ticker,period_end,available_date,net_income,total_assets,equity,operating_cf,capex,free_cash_flow
BA,2014-12-31,2015-02-12,1466000000,99198000000.0,8665000000.0,4998000000.0,668000000.0,4330000000.0
BA,2015-03-31,2015-04-22,1336000000,97775000000.0,7906000000.0,88000000.0,574000000.0,-486000000.0
BA,2015-06-30,2015-07-22,1110000000,98102000000.0,6264000000.0,,,
BA,2015-09-30,2015-10-21,1704000000,98998000000.0,6740000000.0,,,
BA,2015-12-31,2016-02-10,1026000000,94408000000.0,6335000000.0,3119000000.0,623000000.0,2496000000.0
BA,2016-03-31,2016-04-27,1219000000,91547000000.0,4043000000.0,1231000000.0,748000000.0,483000000.0
BA,2016-06-30,2016-07-27,-234000000,89609000000.0,585000000.0,,,
BA,2016-09-30,2016-10-26,2279000000,88950000000.0,2089000000.0,,,
BA,2016-12-31,2017-02-08,1631000000,89997000000.0,817000000.0,2832000000.0,599000000.0,2233000000.0
BA,2017-03-31,2017-04-26,1451000000,89673000000.0,95000000.0,2094000000.0,466000000.0,1628000000.0
BA,2017-06-30,2017-07-26,1761000000,90036000000.0,-2037000000.0,,,
BA,2017-09-30,2017-10-25,1853000000,91007000000.0,1086000000.0,,,
BA,2017-12-31,2018-02-12,3132000000,92333000000.0,355000000.0,2904000000.0,435000000.0,2469000000.0
BA,2018-03-31,2018-04-25,2477000000,113549000000.0,1222000000.0,3136000000.0,394000000.0,2742000000.0
BA,2018-06-30,2018-07-25,2196000000,113195000000.0,-1441000000.0,,,
BA,2018-09-30,2018-10-24,2363000000,114659000000.0,-1289000000.0,,,
BA,2018-12-31,2019-02-08,3424000000,117359000000.0,339000000.0,2947000000.0,495000000.0,2452000000.0
BA,2019-03-31,2019-04-24,2149000000,120209000000.0,125000000.0,2788000000.0,501000000.0,2287000000.0
BA,2019-06-30,2019-07-24,-2942000000,126261000000.0,-5322000000.0,,,
BA,2019-09-30,2019-10-23,1167000000,132598000000.0,-4116000000.0,,,
BA,2019-12-31,2020-01-31,-1010000000,133625000000.0,-8617000000.0,-2220000000.0,447000000.0,-2667000000.0
BA,2020-03-31,2020-04-29,-628000000,143075000000.0,-9665000000.0,-4302000000.0,428000000.0,-4730000000.0
BA,2020-06-30,2020-07-29,-2376000000,162872000000.0,-11667000000.0,,,
BA,2020-09-30,2020-10-28,-449000000,161261000000.0,-11821000000.0,,,
BA,2020-12-31,2021-02-01,-8420000000,152136000000.0,-18316000000.0,-4009000000.0,265000000.0,-4274000000.0
BA,2021-03-31,2021-04-28,-537000000,150035000000.0,-18058000000.0,-3387000000.0,291000000.0,-3678000000.0
BA,2021-06-30,2021-07-28,587000000,148935000000.0,-16682000000.0,,,
BA,2021-09-30,2021-10-27,-109000000,146846000000.0,-14440000000.0,,,
BA,2021-12-31,2022-01-31,-4143000000,138552000000.0,-14999000000.0,716000000.0,222000000.0,494000000.0
BA,2022-03-31,2022-04-27,-1219000000,135801000000.0,-15398000000.0,-3216000000.0,349000000.0,-3565000000.0
BA,2022-06-30,2022-07-27,193000000,135479000000.0,-14888000000.0,,,
BA,2022-09-30,2022-10-26,-3275000000,137558000000.0,-17699000000.0,,,
BA,2022-12-31,2023-01-27,-634000000,137100000000.0,-15883000000.0,3457000000.0,326000000.0,3131000000.0
BA,2023-03-31,2023-04-26,-414000000,136347000000.0,-15508000000.0,-318000000.0,468000000.0,-786000000.0
BA,2023-06-30,2023-07-26,-149000000,134774000000.0,-15517000000.0,,,
BA,2023-09-30,2023-10-25,-1636000000,134281000000.0,-16729000000.0,,,
BA,2023-12-31,2024-01-31,-23000000,137012000000.0,-17233000000.0,3381000000.0,431000000.0,2950000000.0
BA,2024-03-31,2024-04-24,-343000000,134484000000.0,-17009000000.0,-3362000000.0,567000000.0,-3929000000.0
BA,2024-06-30,2024-07-31,-1439000000,142720000000.0,-17976000000.0,,,
BA,2024-09-30,2024-10-23,-6170000000,137695000000.0,-23552000000.0,,,
BA,2024-12-31,2025-02-03,-3865000000,156363000000.0,-3908000000.0,-3450000000.0,648000000.0,-4098000000.0
BA,2025-03-31,2025-04-23,-37000000,156494000000.0,-3325000000.0,-1616000000.0,674000000.0,-2290000000.0
BA,2025-06-30,2025-07-29,-611000000,155120000000.0,-3295000000.0,,,
BA,2025-09-30,2025-10-29,-5337000000,150023000000.0,-8250000000.0,,,
BA,2025-12-31,2026-01-30,8220000000,168235000000.0,5454000000.0,1331000000.0,956000000.0,375000000.0
BA,2026-03-31,2026-04-22,-4000000,164787000000.0,5987000000.0,-179000000.0,1275000000.0,-1454000000.0
