ticker,period_end,available_date,net_income,total_assets,equity,operating_cf,capex,free_cash_flow
GEHC,2022-03-31,2023-04-25,389000000,,,468000000.0,100000000.0,368000000.0
GEHC,2022-06-30,2023-07-25,485000000,,,,,
GEHC,2022-09-30,2023-10-31,487000000,,,,,
GEHC,2023-03-31,2023-04-25,372000000,32637000000.0,6690000000.0,468000000.0,143000000.0,325000000.0
GEHC,2023-06-30,2023-07-25,418000000,32311000000.0,7102000000.0,,,
GEHC,2023-09-30,2023-10-31,375000000,32382000000.0,7131000000.0,,,
GEHC,2023-12-31,2024-02-06,403000000,32454000000.0,7133000000.0,,,
GEHC,2024-03-31,2024-04-30,374000000,32208000000.0,7408000000.0,419000000.0,,
GEHC,2024-06-30,2024-07-31,428000000,31852000000.0,7801000000.0,,,
GEHC,2024-09-30,2024-10-30,470000000,33855000000.0,8317000000.0,,,
GEHC,2024-12-31,2025-02-13,721000000,33089000000.0,8446000000.0,,,
GEHC,2025-03-31,2025-04-30,564000000,33586000000.0,9187000000.0,250000000.0,,
GEHC,2025-06-30,2025-07-30,486000000,35500000000.0,9712000000.0,,,
GEHC,2025-09-30,2025-10-29,446000000,36127000000.0,9993000000.0,,,
GEHC,2025-12-31,2026-02-04,589000000,36906000000.0,10379000000.0,,,
