ticker,period_end,available_date,net_income,total_assets,equity,operating_cf,capex,free_cash_flow
LII,2009-06-30,2010-07-27,31700000,,458600000,,,
LII,2009-09-30,2010-10-26,31000000,,458600000,,,
LII,2010-03-31,2011-04-26,-1600000,1543900000.0,604400000,-40300000.0,10700000.0,-51000000.0
LII,2010-06-30,2010-07-27,48300000,1667200000.0,522600000,,,
LII,2010-09-30,2010-10-26,41800000,1697300000.0,556600000,,,
LII,2010-12-31,2011-02-18,27700000,1692000000.0,589700000,142200000.0,15800000.0,126400000.0
LII,2011-03-31,2011-04-26,-7200000,1900400000.0,566400000,-148300000.0,8200000.0,-156500000.0
LII,2011-06-30,2011-07-26,45000000,2019000000.0,601000000,,,
LII,2011-09-30,2011-10-25,33800000,1834300000.0,498700000,,,
LII,2011-12-31,2012-02-16,16700000,1705700000.0,467800000,78400000.0,16100000.0,62300000.0
LII,2012-03-31,2012-04-24,-6100000,1790000000.0,477800000,-34300000.0,6800000.0,-41100000.0
LII,2012-06-30,2012-07-24,44700000,1888200000.0,492500000,,,
LII,2012-09-30,2012-10-22,29400000,1793500000.0,509400000,,,
LII,2012-12-31,2013-02-15,22000000,1691900000.0,496800000,157000000.0,22200000.0,134800000.0
LII,2013-03-31,2013-04-22,8000000,1714100000.0,452000000,-137300000.0,12100000.0,-149400000.0
LII,2013-06-30,2013-07-22,64300000,1849600000.0,447200000,,,
LII,2013-09-30,2013-10-21,64300000,1755700000.0,482200000,,,
LII,2013-12-31,2014-02-13,35200000,1626700000.0,485700000,145300000.0,37300000.0,108000000.0
LII,2014-03-31,2014-04-21,19900000,1787700000.0,491600000,-125000000.0,17300000.0,-142300000.0
LII,2014-06-30,2014-07-21,73900000,1970100000.0,518000000,,,
LII,2014-09-30,2014-10-20,67400000,1876500000.0,501700000,,,
LII,2014-12-31,2015-02-17,44600000,1764300000.0,9000000,161300000.0,28500000.0,132800000.0
LII,2015-03-31,2015-04-20,13900000,1879500000.0,-16200000,-122200000.0,18000000.0,-140200000.0
LII,2015-06-30,2015-07-20,81200000,2026300000.0,56300000,-52300000.0,33000000.0,-85300000.0
LII,2015-09-30,2015-10-19,80300000,1881500000.0,97500000,106900000.0,47000000.0,59900000.0
LII,2015-12-31,2016-02-16,11300000,1680200000.0,101600000,224300000.0,22900000.0,201400000.0
LII,2016-03-31,2016-04-18,24900000,1861000000.0,-73300000,-113400000.0,23800000.0,-137200000.0
LII,2016-06-30,2016-07-18,110700000,2024200000.0,-73300000,-41000000.0,41700000.0,-82700000.0
LII,2016-09-30,2016-10-17,101700000,1926600000.0,-73300000,106900000.0,59400000.0,47500000.0
LII,2016-12-31,2017-02-21,40500000,1760300000.0,38000000,247600000.0,24900000.0,222700000.0
LII,2017-03-31,2017-04-24,43500000,1950600000.0,38000000,-107600000.0,24900000.0,-132500000.0
LII,2017-06-30,2017-07-24,115500000,2145800000.0,38000000,,,
LII,2017-09-30,2017-10-24,103500000,2055700000.0,38000000,,,
LII,2017-12-31,2018-02-16,43200000,1891500000.0,50100000,196100000.0,37800000.0,158300000.0
LII,2018-03-31,2018-04-23,37900000,2086100000.0,-102600000,-83500000.0,22700000.0,-106200000.0
LII,2018-06-30,2018-07-23,137600000,2099400000.0,-180200000,,,
LII,2018-09-30,2018-10-22,108000000,1910800000.0,-86800000,,,
LII,2018-12-31,2019-02-19,75600000,1817200000.0,-149600000,264200000.0,34300000.0,229900000.0
LII,2019-03-31,2019-04-22,69300000,2105700000.0,-204800000,-141000000.0,37200000.0,-178200000.0
LII,2019-06-30,2019-07-22,110700000,2340400000.0,-217500000,,,
LII,2019-09-30,2019-10-21,114700000,2214800000.0,-277300000,,,
LII,2019-12-31,2020-02-18,114000000,2034900000.0,-170200000,271600000.0,28600000.0,243000000.0
LII,2020-03-31,2020-04-20,12900000,2128400000.0,-318300000,-98800000.0,24700000.0,-123500000.0
LII,2020-06-30,2020-07-20,100000000,2124300000.0,-228900000,,,
LII,2020-09-30,2020-10-19,131700000,1981200000.0,-115700000,,,
LII,2020-12-31,2021-02-16,111700000,2032500000.0,-17100000,166200000.0,22600000.0,143600000.0
LII,2021-03-31,2021-04-26,84200000,2075000000.0,-160700000,-17500000.0,24700000.0,-42200000.0
LII,2021-06-30,2021-07-26,170000000,2204700000.0,-213300000,,,
LII,2021-09-30,2021-10-25,126300000,2123500000.0,-334800000,,,
LII,2021-12-31,2022-02-15,83600000,2171900000.0,-269000000,119200000.0,38300000.0,80900000.0
LII,2022-03-31,2022-04-25,83600000,2456900000.0,-410200000,-97900000.0,25800000.0,-123700000.0
LII,2022-06-30,2022-07-28,177200000,2659000000.0,-401300000,,,
LII,2022-09-30,2022-10-27,141900000,2625800000.0,-305200000,,,
LII,2022-12-31,2023-02-21,94400000,2567600000.0,-203100000,132200000.0,34100000.0,98100000.0
LII,2023-03-31,2023-04-27,98000000,2770400000.0,-125900000,-78800000.0,35400000.0,-114200000.0
LII,2023-06-30,2023-07-27,217200000,2981300000.0,62600000,,,
LII,2023-09-30,2023-10-26,130400000,2890100000.0,159500000,,,
LII,2023-12-31,2024-02-13,144500000,2798300000.0,285300000,306300000.0,125200000.0,181100000.0
LII,2024-03-31,2024-04-24,124300000,2985400000.0,368800000,-22800000.0,29500000.0,-52300000.0
LII,2024-06-30,2024-07-24,245900000,3221900000.0,577400000,,,
LII,2024-09-30,2024-10-23,239000000,3313200000.0,754000000,,,
LII,2024-12-31,2025-02-11,197700000,3471800000.0,850200000,332400000.0,60200000.0,272200000.0
LII,2025-03-31,2025-04-23,120300000,3455400000.0,852500000,-35800000.0,25500000.0,-61300000.0
LII,2025-06-30,2025-07-23,277600000,3652700000.0,900500000,,,
LII,2025-09-30,2025-10-22,245800000,3524600000.0,1070100000,,,
LII,2025-12-31,2026-02-17,162100000,4081800000.0,1163100000,405900000.0,29200000.0,376700000.0
