ticker,period_end,available_date,net_income,total_assets,equity,operating_cf,capex,free_cash_flow
HIG,2009-03-31,2010-04-29,-1209000000,287583000000.0,9268000000,1010000000.0,,
HIG,2009-06-30,2010-08-04,-15000000,287583000000.0,9268000000,,,
HIG,2009-09-30,2009-11-03,-220000000,316720000000.0,17456000000,,,
HIG,2009-12-31,2010-02-23,557000000,307717000000.0,17865000000,229000000.0,,
HIG,2010-03-31,2010-04-29,319000000,317282000000.0,17840000000,488000000.0,,
HIG,2010-06-30,2010-08-04,76000000,314150000000.0,18891000000,,,
HIG,2010-09-30,2010-11-02,666000000,313926000000.0,20909000000,,,
HIG,2010-12-31,2011-03-11,619000000,318346000000.0,20311000000,1064000000.0,,
HIG,2011-03-31,2011-05-02,511000000,322538000000.0,20999000000,474000000.0,,
HIG,2011-06-30,2011-08-03,24000000,317469000000.0,21675000000,,,
HIG,2011-09-30,2011-11-02,0,305598000000.0,22781000000,,,
HIG,2012-03-31,2012-05-02,96000000,310548000000.0,21274000000,1140000000.0,,
HIG,2012-06-30,2012-08-01,-101000000,303977000000.0,21961000000,,,
HIG,2012-09-30,2012-11-01,401000000,308918000000.0,23370000000,,,
HIG,2013-03-31,2013-04-29,-241000000,297021000000.0,20920000000,186000000.0,0.0,186000000.0
HIG,2013-06-30,2013-07-29,-190000000,294833000000.0,19013000000,,,
HIG,2013-09-30,2013-10-28,293000000,283947000000.0,18928000000,,,
HIG,2013-12-31,2014-02-28,314000000,277884000000.0,18905000000,334000000.0,64000000.0,270000000.0
HIG,2014-03-31,2014-04-30,495000000,272923000000.0,19774000000,349000000.0,33000000.0,316000000.0
HIG,2014-06-30,2014-07-30,-467000000,254713000000.0,19428000000,,,
HIG,2014-09-30,2014-10-27,388000000,247100000000.0,18835000000,,,
HIG,2014-12-31,2015-02-27,382000000,245013000000.0,18720000000,991000000.0,64000000.0,927000000.0
HIG,2015-03-31,2015-04-27,467000000,246960000000.0,19077000000,447000000.0,58000000.0,389000000.0
HIG,2015-06-30,2015-07-27,413000000,241020000000.0,18227000000,,,
HIG,2015-09-30,2015-10-26,381000000,231453000000.0,18204000000,,,
HIG,2015-12-31,2016-02-26,421000000,228348000000.0,17642000000,756000000.0,113000000.0,643000000.0
HIG,2016-03-31,2016-04-28,323000000,227493000000.0,18112000000,398000000.0,84000000.0,314000000.0
HIG,2016-06-30,2016-07-28,216000000,227616000000.0,18559000000,,,
HIG,2016-09-30,2016-10-27,438000000,228430000000.0,18658000000,,,
HIG,2017-03-31,2017-04-27,378000000,225388000000.0,17009000000,225000000.0,41000000.0,184000000.0
HIG,2017-06-30,2017-07-27,-40000000,225863000000.0,17288000000,,,
HIG,2017-09-30,2017-10-26,234000000,224211000000.0,17233000000,,,
HIG,2017-12-31,2018-02-23,-3703000000,225260000000.0,13494000000,662000000.0,121000000.0,541000000.0
HIG,2018-03-31,2018-04-26,597000000,216666000000.0,13143000000,712000000.0,39000000.0,673000000.0
HIG,2018-06-30,2018-07-26,582000000,60775000000.0,12546000000,,,
HIG,2018-09-30,2018-10-25,432000000,61437000000.0,12729000000,,,
HIG,2018-12-31,2019-02-22,196000000,62307000000.0,13101000000,1001000000.0,52000000.0,949000000.0
HIG,2019-03-31,2019-05-01,630000000,63324000000.0,14340000000,279000000.0,20000000.0,259000000.0
HIG,2019-06-30,2019-08-01,372000000,69472000000.0,15292000000,,,
HIG,2019-09-30,2019-11-04,535000000,70256000000.0,16078000000,,,
HIG,2019-12-31,2020-02-21,548000000,70817000000.0,16270000000,1043000000.0,30000000.0,1013000000.0
HIG,2020-03-31,2020-04-29,273000000,68724000000.0,15266000000,298000000.0,23000000.0,275000000.0
HIG,2020-06-30,2020-07-31,468000000,70990000000.0,17072000000,,,
HIG,2020-09-30,2020-10-29,459000000,72319000000.0,17802000000,,,
HIG,2020-12-31,2021-02-19,537000000,74111000000.0,18556000000,1216000000.0,36000000.0,1180000000.0
HIG,2021-03-31,2021-04-27,249000000,74201000000.0,17702000000,759000000.0,23000000.0,736000000.0
HIG,2021-06-30,2021-07-28,905000000,74732000000.0,18244000000,,,
HIG,2021-09-30,2021-10-28,482000000,76290000000.0,17862000000,,,
HIG,2021-12-31,2022-02-18,729000000,76578000000.0,17843000000,1204000000.0,41000000.0,1163000000.0
HIG,2022-03-31,2022-04-28,445000000,75252000000.0,15897000000,429000000.0,31000000.0,398000000.0
HIG,2022-06-30,2022-07-28,442000000,72402000000.0,14226000000,,,
HIG,2022-09-30,2022-10-27,339000000,71801000000.0,12955000000,,,
HIG,2022-12-31,2023-02-24,589000000,73022000000.0,13631000000,1084000000.0,53000000.0,1031000000.0
HIG,2023-03-31,2023-04-27,535000000,74249000000.0,14340000000,871000000.0,49000000.0,822000000.0
HIG,2023-06-30,2023-07-27,547000000,73895000000.0,14152000000,,,
HIG,2023-09-30,2023-10-26,651000000,74516000000.0,13679000000,,,
HIG,2023-12-31,2024-02-23,771000000,76780000000.0,15327000000,1627000000.0,64000000.0,1563000000.0
