ticker,period_end,available_date,net_income,total_assets,equity,operating_cf,capex,free_cash_flow
BRK-B,2009-09-30,2009-11-06,3238000000,292010000000.0,126073000000.0,,,
BRK-B,2009-12-31,2010-03-01,3056000000,297119000000.0,131102000000.0,3820000000.0,1134000000.0,2686000000.0
BRK-B,2010-03-31,2010-05-07,3633000000,356320000000.0,147209000000.0,3313000000.0,1170000000.0,2143000000.0
BRK-B,2010-06-30,2010-08-06,1968000000,349187000000.0,142763000000.0,,,
BRK-B,2010-09-30,2010-11-05,2989000000,363979000000.0,149671000000.0,,,
BRK-B,2010-12-31,2011-02-28,4377000000,372229000000.0,157318000000.0,4064000000.0,1689000000.0,2375000000.0
BRK-B,2011-03-31,2011-05-06,1511000000,376496000000.0,160055000000.0,3502000000.0,1482000000.0,2020000000.0
BRK-B,2011-06-30,2011-08-05,3417000000,382696000000.0,163007000000.0,,,
BRK-B,2011-09-30,2011-11-04,2278000000,385494000000.0,159957000000.0,,,
BRK-B,2011-12-31,2012-02-27,3048000000,392647000000.0,164850000000.0,,2518000000.0,
BRK-B,2012-03-31,2012-05-04,3245000000,411362000000.0,175997000000.0,,2160000000.0,
BRK-B,2012-06-30,2012-08-03,3108000000,411356000000.0,177379000000.0,,,
BRK-B,2012-09-30,2012-11-02,3920000000,424115000000.0,184602000000.0,,,
BRK-B,2012-12-31,2013-03-01,4551000000,427452000000.0,187647000000.0,,2582000000.0,
BRK-B,2013-03-31,2013-05-03,4892000000,442302000000.0,198071000000.0,,2207000000.0,
BRK-B,2013-06-30,2013-08-02,4541000000,446563000000.0,202016000000.0,,,
BRK-B,2013-09-30,2013-11-01,5053000000,458081000000.0,208382000000.0,,,
BRK-B,2013-12-31,2014-03-03,4990000000,484931000000.0,221890000000.0,,3360000000.0,
BRK-B,2014-03-31,2014-05-02,4705000000,494944000000.0,227612000000.0,,2794000000.0,
BRK-B,2014-06-30,2014-08-01,6395000000,504379000000.0,234005000000.0,,,
BRK-B,2014-09-30,2014-11-07,4617000000,517363000000.0,237456000000.0,,,
BRK-B,2014-12-31,2015-03-02,4155000000,526186000000.0,240170000000.0,,5013000000.0,
BRK-B,2015-03-31,2015-05-01,5164000000,531076000000.0,241458000000.0,,3447000000.0,
BRK-B,2015-06-30,2015-08-07,4013000000,540774000000.0,246043000000.0,,,
BRK-B,2015-09-30,2015-11-06,9428000000,545468000000.0,248283000000.0,,,
BRK-B,2015-12-31,2016-02-29,5478000000,552257000000.0,255550000000.0,,4279000000.0,
BRK-B,2016-03-31,2016-05-06,5589000000,586315000000.0,258661000000.0,,2843000000.0,
BRK-B,2016-06-30,2016-08-05,5001000000,592816000000.0,263025000000.0,,,
BRK-B,2016-09-30,2016-11-04,7198000000,604038000000.0,269264000000.0,,,
BRK-B,2016-12-31,2017-02-27,6286000000,620854000000.0,283001000000.0,,3525000000.0,
BRK-B,2017-03-31,2017-05-05,4060000000,654451000000.0,292851000000.0,18295000000.0,2355000000.0,15940000000.0
BRK-B,2017-06-30,2017-08-04,4262000000,665590000000.0,300659000000.0,,,
BRK-B,2017-09-30,2017-11-03,4067000000,681554000000.0,308278000000.0,,,
BRK-B,2017-12-31,2018-02-26,32551000000,702095000000.0,348296000000.0,8277000000.0,3297000000.0,4980000000.0
BRK-B,2018-03-31,2018-05-07,-1138000000,702651000000.0,347401000000.0,7556000000.0,2589000000.0,4967000000.0
BRK-B,2018-06-30,2018-08-06,12011000000,711932000000.0,358094000000.0,,,
BRK-B,2018-09-30,2018-11-05,18540000000,736459000000.0,375606000000.0,,,
BRK-B,2018-12-31,2019-02-25,-25392000000,707794000000.0,348703000000.0,10845000000.0,4497000000.0,6348000000.0
BRK-B,2019-03-31,2019-05-06,21661000000,738724000000.0,368877000000.0,7577000000.0,3151000000.0,4426000000.0
BRK-B,2019-06-30,2019-08-05,14073000000,760108000000.0,382544000000.0,,,
BRK-B,2019-09-30,2019-11-04,16524000000,788482000000.0,397609000000.0,,,
BRK-B,2019-12-31,2020-02-24,29159000000,817729000000.0,424791000000.0,12077000000.0,4840000000.0,7237000000.0
BRK-B,2020-03-31,2020-05-04,-49746000000,760448000000.0,371565000000.0,6798000000.0,2968000000.0,3830000000.0
BRK-B,2020-06-30,2020-08-10,26295000000,788133000000.0,393495000000.0,,,
BRK-B,2020-09-30,2020-11-09,30137000000,829946000000.0,415155000000.0,,,
BRK-B,2020-12-31,2021-03-01,35835000000,873729000000.0,443164000000.0,10546000000.0,3496000000.0,7050000000.0
BRK-B,2021-03-31,2021-05-03,11711000000,884393000000.0,447987000000.0,9306000000.0,2519000000.0,6787000000.0
BRK-B,2021-06-30,2021-08-09,28094000000,912493000000.0,470409000000.0,,,
BRK-B,2021-09-30,2021-11-08,10344000000,920758000000.0,472480000000.0,,,
BRK-B,2021-12-31,2022-02-28,39646000000,958784000000.0,506199000000.0,7795000000.0,4032000000.0,3763000000.0
BRK-B,2022-03-31,2022-05-02,5460000000,969506000000.0,508141000000.0,6829000000.0,3090000000.0,3739000000.0
BRK-B,2022-06-30,2022-08-08,-43755000000,909860000000.0,461229000000.0,,,
BRK-B,2022-09-30,2022-11-07,-2688000000,902296000000.0,455430000000.0,,,
BRK-B,2022-12-31,2023-02-27,18164000000,948452000000.0,472360000000.0,10201000000.0,4557000000.0,5644000000.0
BRK-B,2023-03-31,2023-05-08,35504000000,997072000000.0,504554000000.0,8693000000.0,3713000000.0,4980000000.0
BRK-B,2023-06-30,2023-08-07,35912000000,1041573000000.0,539883000000.0,,,
BRK-B,2023-09-30,2023-11-06,-12767000000,1019933000000.0,525330000000.0,,,
BRK-B,2023-12-31,2024-02-26,37574000000,1069978000000.0,561273000000.0,14400000000.0,5708000000.0,8692000000.0
BRK-B,2024-03-31,2024-05-06,12702000000,1070035000000.0,571490000000.0,10566000000.0,4393000000.0,6173000000.0
BRK-B,2024-06-30,2024-08-05,30348000000,1108860000000.0,601697000000.0,,,
BRK-B,2024-09-30,2024-11-04,26251000000,1147251000000.0,629069000000.0,,,
BRK-B,2024-12-31,2025-02-24,19694000000,1153881000000.0,649368000000.0,4621000000.0,5347000000.0,-726000000.0
BRK-B,2025-03-31,2025-05-05,4603000000,1164532000000.0,654471000000.0,10903000000.0,4281000000.0,6622000000.0
BRK-B,2025-06-30,2025-08-04,12370000000,1163968000000.0,667989000000.0,,,
BRK-B,2025-09-30,2025-11-03,30796000000,1225963000000.0,698155000000.0,,,
BRK-B,2025-12-31,2026-03-02,19199000000,1222176000000.0,717419000000.0,11192000000.0,6202000000.0,4990000000.0
