ticker,period_end,available_date,net_income,total_assets,equity,operating_cf,capex,free_cash_flow
MU,2023-11-30,2023-12-21,-1234000000,63776000000.0,42885000000.0,1401000000.0,1796000000.0,-395000000.0
MU,2024-02-29,2024-03-21,793000000,65718000000.0,43870000000.0,,,
MU,2024-05-30,2024-06-27,332000000,66255000000.0,44225000000.0,,,
MU,2024-08-29,2024-10-04,887000000,69416000000.0,45131000000.0,3405000000.0,3120000000.0,285000000.0
MU,2024-11-28,2024-12-19,1870000000,71461000000.0,46797000000.0,3244000000.0,3206000000.0,38000000.0
MU,2025-02-27,2025-03-21,1583000000,73053000000.0,48633000000.0,,,
MU,2025-05-29,2025-06-26,1885000000,78397000000.0,50748000000.0,,,
MU,2025-08-28,2025-10-03,3201000000,82798000000.0,54165000000.0,5730000000.0,5658000000.0,72000000.0
MU,2025-11-27,2025-12-18,5240000000,85971000000.0,58806000000.0,8411000000.0,5389000000.0,3022000000.0
MU,2026-02-26,2026-03-19,13785000000,101509000000.0,72459000000.0,,,
