ticker,period_end,available_date,net_income,total_assets,equity,operating_cf,capex,free_cash_flow
TT,2009-06-30,2009-08-06,122100000,20426100000.0,6735900000.0,,,
TT,2009-09-30,2009-11-06,216600000,20133100000.0,7081500000.0,,,
TT,2009-12-31,2010-02-26,139400000,19991000000.0,7101800000.0,,48100000.0,
TT,2010-03-31,2010-05-07,1400000,19716700000.0,7017400000.0,,34300000.0,
TT,2010-06-30,2010-08-05,196400000,20357300000.0,7051400000.0,,,
TT,2010-09-30,2010-11-01,232200000,20235300000.0,7573800000.0,,,
TT,2010-12-31,2011-02-22,212100000,19990900000.0,7964300000.0,,62200000.0,
TT,2011-03-31,2011-04-28,-77600000,20124500000.0,8108500000.0,,40800000.0,
TT,2011-06-30,2011-07-28,92300000,20540500000.0,8278200000.0,,,
TT,2011-09-30,2011-10-28,86200000,19502400000.0,7589300000.0,,,
TT,2012-03-31,2012-04-26,95600000,18910500000.0,7207300000.0,16400000.0,52900000.0,-36500000.0
TT,2012-06-30,2012-07-26,365800000,18738700000.0,7295600000.0,,,
TT,2012-09-30,2012-10-25,321600000,18660300000.0,7445800000.0,,,
TT,2012-12-31,2013-02-14,235600000,18492900000.0,7147800000.0,445400000.0,,
TT,2013-03-31,2013-04-25,88000000,18593300000.0,7261000000.0,-8000000.0,,
TT,2013-06-30,2013-07-24,317200000,20273700000.0,7094100000.0,,,
TT,2013-09-30,2013-10-23,165900000,19002000000.0,7094700000.0,,,
TT,2013-12-31,2014-02-14,47700000,17658100000.0,7068900000.0,219300000.0,,
TT,2014-03-31,2014-04-23,79000000,16774000000.0,6285200000.0,-126000000.0,,
TT,2014-06-30,2014-07-22,306000000,17159400000.0,6382300000.0,,,
TT,2014-09-30,2014-10-22,291300000,16865600000.0,6274100000.0,,,
TT,2014-12-31,2015-02-13,255500000,17298500000.0,5987400000.0,475600000.0,,
TT,2015-03-31,2015-04-23,51300000,17409000000.0,5724200000.0,-125200000.0,,
TT,2015-06-30,2015-07-28,78900000,17886800000.0,5827600000.0,,,
TT,2015-09-30,2015-10-27,300900000,17824100000.0,5738400000.0,,,
TT,2015-12-31,2016-02-12,233500000,16738800000.0,5816700000.0,598100000.0,,
TT,2016-03-31,2016-04-26,152400000,16952500000.0,5792800000.0,-12000000.0,,
TT,2016-06-30,2016-07-27,747600000,17430500000.0,6414400000.0,,,
TT,2016-09-30,2016-10-26,377400000,17719900000.0,6764100000.0,,,
TT,2016-12-31,2017-02-13,198800000,17397400000.0,6643800000.0,397800000.0,,
TT,2017-03-31,2017-04-26,117100000,17259500000.0,6583800000.0,-43400000.0,,
TT,2017-06-30,2017-07-26,358600000,17773500000.0,6721600000.0,,,
TT,2017-09-30,2017-10-25,367000000,17722800000.0,6776200000.0,,,
TT,2017-12-31,2018-02-12,459900000,18173300000.0,7140300000.0,650300000.0,,
TT,2018-03-31,2018-04-25,120400000,18365100000.0,7080700000.0,-66200000.0,,
TT,2018-06-30,2018-07-25,448100000,18377900000.0,6787100000.0,,,
TT,2018-09-30,2018-10-24,515100000,18304500000.0,7308100000.0,,,
TT,2018-12-31,2019-02-12,254000000,17914900000.0,7022700000.0,510400000.0,,
