ticker,period_end,available_date,net_income,total_assets,equity,operating_cf,capex,free_cash_flow
BDX,2009-06-30,2009-08-10,341027000.0,8848987000.0,5211896000.0,,,
BDX,2009-09-30,2009-11-25,317220000.0,9304624000.0,5142712000.0,,237035000.0,
BDX,2009-12-31,2010-02-08,316376000.0,9094276000.0,5260159000.0,,111564000.0,
BDX,2010-03-31,2010-05-06,297631000.0,8943392000.0,5149634000.0,,,
BDX,2013-06-30,2014-08-04,302000000.0,11587047000.0,4716520000.0,,,
BDX,2014-06-30,2014-08-04,326000000.0,12374000000.0,5378000000.0,,,
BDX,2014-09-30,2014-11-26,301000000.0,12447000000.0,5053000000.0,,253000000.0,
BDX,2014-12-31,2015-02-06,236000000.0,18503000000.0,5068000000.0,,105000000.0,
BDX,2015-03-31,2015-05-08,216000000.0,28293000000.0,7159000000.0,,,
BDX,2015-06-30,2015-08-06,62000000.0,27079000000.0,7253000000.0,,,
BDX,2015-09-30,2015-11-25,181000000.0,26820000000.0,7164000000.0,678000000.0,209000000.0,469000000.0
BDX,2015-12-31,2016-02-05,229000000.0,26046000000.0,7223000000.0,463000000.0,134000000.0,329000000.0
BDX,2016-03-31,2016-05-06,338000000.0,26236000000.0,7666000000.0,,,
BDX,2016-06-30,2016-08-04,390000000.0,26016000000.0,8033000000.0,,,
BDX,2016-09-30,2016-11-23,18000000.0,25586000000.0,7633000000.0,705000000.0,288000000.0,417000000.0
BDX,2016-12-31,2017-02-02,562000000.0,24318000000.0,7583000000.0,315000000.0,112000000.0,203000000.0
BDX,2017-03-31,2017-05-02,344000000.0,24121000000.0,7963000000.0,,,
BDX,2017-06-30,2017-08-03,-132000000.0,37166000000.0,12587000000.0,,,
BDX,2017-09-30,2017-11-22,327000000.0,37734000000.0,12948000000.0,1126000000.0,260000000.0,866000000.0
BDX,2017-12-31,2018-02-06,-136000000.0,55363000000.0,21247000000.0,320000000.0,178000000.0,142000000.0
BDX,2018-03-31,2018-05-03,-12000000.0,54573000000.0,21152000000.0,,,
BDX,2018-06-30,2018-08-02,594000000.0,53977000000.0,21357000000.0,,,
BDX,2018-09-30,2018-11-21,-135000000.0,53904000000.0,20994000000.0,1306000000.0,307000000.0,999000000.0
BDX,2018-12-31,2019-02-05,599000000.0,52932000000.0,21404000000.0,245000000.0,167000000.0,78000000.0
BDX,2019-03-31,2019-05-09,20000000.0,52598000000.0,21309000000.0,,,
BDX,2019-06-30,2019-08-06,451000000.0,52233000000.0,21497000000.0,,,
BDX,2019-09-30,2019-11-27,162000000.0,51765000000.0,21081000000.0,1371000000.0,358000000.0,1013000000.0
BDX,2019-12-31,2020-02-06,278000000.0,51952000000.0,21202000000.0,713000000.0,173000000.0,540000000.0
BDX,2020-03-31,2020-05-07,183000000.0,53516000000.0,20951000000.0,,,
BDX,2020-06-30,2020-08-06,286000000.0,53959000000.0,24022000000.0,,,
BDX,2020-09-30,2020-11-25,128000000.0,54012000000.0,23765000000.0,1481000000.0,213000000.0,1268000000.0
BDX,2020-12-31,2021-02-04,1003000000.0,54748000000.0,24663000000.0,1533000000.0,246000000.0,1287000000.0
BDX,2021-03-31,2021-05-06,299000000.0,54921000000.0,24826000000.0,,,
BDX,2021-06-30,2021-08-05,525000000.0,54333000000.0,24135000000.0,,,
BDX,2021-09-30,2021-11-24,265000000.0,53866000000.0,23677000000.0,951000000.0,465000000.0,486000000.0
BDX,2021-12-31,2022-02-03,677000000.0,53363000000.0,24160000000.0,674000000.0,188000000.0,486000000.0
BDX,2022-03-31,2022-05-05,454000000.0,54786000000.0,24525000000.0,,,
BDX,2022-06-30,2022-08-04,360000000.0,53199000000.0,25493000000.0,,,
BDX,2022-09-30,2022-11-22,288000000.0,52934000000.0,25282000000.0,,315000000.0,
BDX,2022-12-31,2023-02-02,509000000.0,53129000000.0,25472000000.0,,208000000.0,
BDX,2023-03-31,2023-05-04,460000000.0,54394000000.0,25689000000.0,,,
BDX,2023-06-30,2023-08-03,407000000.0,53017000000.0,25937000000.0,,,
BDX,2023-09-30,2023-11-21,108000000.0,52780000000.0,25796000000.0,,294000000.0,
BDX,2023-12-31,2024-02-01,281000000.0,52274000000.0,25332000000.0,,116000000.0,
BDX,2024-03-31,2024-05-02,537000000.0,54157000000.0,25647000000.0,,,
BDX,2024-06-30,2024-08-01,487000000.0,55582000000.0,25868000000.0,,,
BDX,2024-09-30,2024-11-27,400000000.0,57286000000.0,25890000000.0,,296000000.0,
BDX,2024-12-31,2025-02-06,303000000.0,54665000000.0,25205000000.0,693000000.0,105000000.0,588000000.0
BDX,2025-03-31,2025-05-01,308000000.0,54467000000.0,25241000000.0,,,
BDX,2025-06-30,2025-08-07,574000000.0,54902000000.0,25472000000.0,,,
BDX,2025-09-30,2025-11-25,493000000.0,55325000000.0,25390000000.0,,352000000.0,
BDX,2025-12-31,2026-02-09,382000000.0,54841000000.0,25282000000.0,657000000.0,108000000.0,549000000.0
