ticker,period_end,available_date,net_income,total_assets,equity,operating_cf,capex,free_cash_flow
UHS,2010-06-30,2010-08-09,65572000,3989757000.0,1887365000.0,,,
UHS,2010-09-30,2010-11-05,55610000,4267714000.0,1943572000.0,,,
UHS,2010-12-31,2011-02-28,37182000,7527936000.0,1978772000.0,101745000.0,61524000.0,40221000.0
UHS,2011-03-31,2011-05-06,114193000,7613074000.0,2094393000.0,183177000.0,56558000.0,126619000.0
UHS,2011-06-30,2011-08-08,103649000,7565753000.0,2186107000.0,,,
UHS,2011-09-30,2011-11-07,85054000,7605931000.0,2221382000.0,,,
UHS,2011-12-31,2012-02-27,95271000,7665245000.0,2296352000.0,155749000.0,90278000.0,65471000.0
UHS,2012-03-31,2012-05-08,128607000,7783281000.0,2427312000.0,127223000.0,92563000.0,34660000.0
UHS,2012-06-30,2012-08-08,107561000,7758648000.0,2536884000.0,,,
UHS,2012-09-30,2012-11-08,71817000,7781066000.0,2608782000.0,,,
UHS,2012-12-31,2013-02-28,135461000,8200843000.0,2713345000.0,280265000.0,81001000.0,199264000.0
UHS,2013-03-31,2013-05-08,119784000,8316508000.0,2834907000.0,187763000.0,95919000.0,91844000.0
UHS,2013-06-30,2013-08-08,151841000,8317253000.0,2991457000.0,,,
UHS,2013-09-30,2013-11-07,114587000,8351743000.0,3110778000.0,,,
UHS,2013-12-31,2014-02-27,124521000,8311723000.0,3249979000.0,292509000.0,78742000.0,213767000.0
UHS,2014-03-31,2014-05-07,138078000,8431385000.0,3392119000.0,194639000.0,92387000.0,102252000.0
UHS,2014-06-30,2014-08-08,151671000,8548072000.0,3546134000.0,,,
UHS,2014-09-30,2014-11-07,82797000,8961592000.0,3603204000.0,,,
UHS,2014-12-31,2015-02-26,172797000,8974443000.0,3735946000.0,346322000.0,81789000.0,264533000.0
UHS,2015-03-31,2015-05-08,174299000,9084355000.0,3906963000.0,271275000.0,89276000.0,181999000.0
UHS,2015-06-30,2015-08-07,182193000,9078559000.0,4061756000.0,,,
UHS,2015-09-30,2015-11-06,150287000,9206878000.0,4133099000.0,,,
UHS,2015-12-31,2016-02-25,173749000,9634113000.0,4249647000.0,224399000.0,109743000.0,114656000.0
UHS,2016-03-31,2016-05-06,190759000,9565009000.0,4289218000.0,464227000.0,127214000.0,337013000.0
UHS,2016-06-30,2016-08-05,185577000,9540930000.0,4302978000.0,,,
UHS,2016-09-30,2016-11-08,151865000,9673639000.0,4394703000.0,,,
UHS,2016-12-31,2017-02-28,174208000,10317802000.0,4533220000.0,188369000.0,123776000.0,64593000.0
UHS,2017-03-31,2017-05-08,206055000,10448259000.0,4735962000.0,483008000.0,144338000.0,338670000.0
UHS,2017-06-30,2017-08-07,185394000,10552487000.0,4812854000.0,,,
UHS,2017-09-30,2017-11-08,141245000,10639360000.0,4865212000.0,,,
UHS,2017-12-31,2018-02-28,219609000,10761828000.0,4989514000.0,304316000.0,138813000.0,165503000.0
UHS,2018-03-31,2018-05-09,223832000,11023517000.0,5215646000.0,364051000.0,189041000.0,175010000.0
UHS,2018-06-30,2018-08-08,226052000,11069417000.0,5317583000.0,,,
UHS,2018-09-30,2018-11-08,171746000,11273585000.0,5363745000.0,,,
UHS,2018-12-31,2019-02-27,158075000,11265480000.0,5389262000.0,365405000.0,143613000.0,221792000.0
UHS,2019-03-31,2019-05-08,234168000,11721277000.0,5482415000.0,390901000.0,169848000.0,221053000.0
UHS,2019-06-30,2019-08-08,238320000,11752650000.0,5393089000.0,,,
UHS,2019-09-30,2019-11-08,97190000,11594401000.0,5389215000.0,,,
UHS,2019-12-31,2020-02-26,245176000,11668250000.0,5504105000.0,389159000.0,153848000.0,235311000.0
UHS,2020-03-31,2020-05-08,142037000,11620426000.0,5413209000.0,502062000.0,184102000.0,317960000.0
UHS,2020-06-30,2020-08-07,251929000,12148499000.0,5688647000.0,,,
UHS,2020-09-30,2020-11-06,241279000,12975758000.0,5962788000.0,,,
UHS,2020-12-31,2021-02-25,308708000,13476879000.0,6317146000.0,142012000.0,184651000.0,-42639000.0
UHS,2021-03-31,2021-05-07,209091000,13096329000.0,6513862000.0,71795000.0,247459000.0,-175664000.0
UHS,2021-06-30,2021-08-06,325024000,12812635000.0,6480100000.0,,,
UHS,2021-09-30,2021-11-08,218351000,12846853000.0,6274021000.0,,,
UHS,2021-12-31,2022-02-24,239124000,13093543000.0,6089664000.0,322020000.0,189634000.0,132386000.0
UHS,2022-03-31,2022-05-06,153913000,13144446000.0,5867872000.0,445433000.0,200002000.0,245431000.0
UHS,2022-06-30,2022-08-08,164062000,13296103000.0,5814660000.0,,,
UHS,2022-09-30,2022-11-08,182814000,13378900000.0,5855353000.0,,,
UHS,2022-12-31,2023-02-27,174820000,13494188000.0,5920582000.0,297304000.0,164446000.0,132858000.0
UHS,2023-03-31,2023-05-08,163115000,13555959000.0,6012108000.0,290753000.0,168752000.0,122001000.0
UHS,2023-06-30,2023-08-08,171313000,13732309000.0,6087182000.0,,,
UHS,2023-09-30,2023-11-08,166989000,13873470000.0,6064915000.0,,,
UHS,2023-12-31,2024-02-27,216378000,13967602000.0,6149001000.0,452431000.0,206390000.0,246041000.0
UHS,2024-03-31,2024-05-08,261834000,14046132000.0,6256697000.0,396406000.0,208539000.0,187867000.0
UHS,2024-06-30,2024-08-08,289152000,14071428000.0,6485372000.0,,,
UHS,2024-09-30,2024-11-08,258714000,14353848000.0,6605696000.0,,,
UHS,2024-12-31,2025-02-26,332397000,14469749000.0,6666207000.0,658437000.0,245945000.0,412492000.0
UHS,2025-03-31,2025-05-08,316680000,14875430000.0,6785604000.0,360048000.0,239026000.0,121022000.0
UHS,2025-06-30,2025-08-08,353218000,14985577000.0,7030048000.0,,,
UHS,2025-09-30,2025-11-07,372957000,15343924000.0,7169693000.0,,,
UHS,2025-12-31,2026-02-25,445941000,15527593000.0,7275792000.0,574693000.0,281220000.0,293473000.0
