ticker,period_end,available_date,net_income,total_assets,equity,operating_cf,capex,free_cash_flow
EIX,2009-06-30,2009-08-07,-16000000.0,41881000000.0,,,,
EIX,2009-09-30,2009-11-06,403000000.0,42772000000.0,,,,
EIX,2009-12-31,2010-03-01,212000000.0,41444000000.0,,933000000.0,995000000.0,-62000000.0
EIX,2010-03-31,2010-05-07,236000000.0,42357000000.0,,599000000.0,951000000.0,-352000000.0
EIX,2010-06-30,2010-08-05,344000000.0,43055000000.0,,,,
EIX,2010-09-30,2010-10-29,510000000.0,45566000000.0,,,,
EIX,2010-12-31,2011-02-28,166000000.0,45530000000.0,,727000000.0,1414000000.0,-687000000.0
EIX,2011-03-31,2011-05-02,200000000.0,46161000000.0,,718000000.0,1133000000.0,-415000000.0
EIX,2011-06-30,2011-08-04,176000000.0,47075000000.0,,,,
EIX,2011-09-30,2011-11-02,426000000.0,47672000000.0,,,,
EIX,2012-03-31,2012-05-02,93000000.0,49384000000.0,,677000000.0,1276000000.0,-599000000.0
EIX,2012-06-30,2012-07-31,74000000.0,49388000000.0,,,,
EIX,2012-09-30,2012-11-01,190000000.0,50545000000.0,,,,
EIX,2012-12-31,2013-02-26,-540000000.0,44394000000.0,,1176000000.0,778000000.0,398000000.0
EIX,2013-03-31,2013-04-30,271000000.0,45155000000.0,,506000000.0,979000000.0,-473000000.0
EIX,2013-06-30,2013-08-01,-94000000.0,45027000000.0,,,,
EIX,2013-09-30,2013-10-29,438000000.0,46698000000.0,,,,
EIX,2013-12-31,2014-02-25,301000000.0,46646000000.0,,950000000.0,838000000.0,112000000.0
EIX,2014-03-31,2014-04-29,176000000.0,47388000000.0,,498000000.0,940000000.0,-442000000.0
EIX,2014-06-30,2014-07-31,536000000.0,48864000000.0,,,,
EIX,2014-09-30,2014-10-28,480000000.0,49475000000.0,,,,
EIX,2014-12-31,2015-02-24,420000000.0,50186000000.0,,1221000000.0,1050000000.0,171000000.0
EIX,2015-03-31,2015-04-28,299000000.0,50578000000.0,,964000000.0,1268000000.0,-304000000.0
EIX,2015-06-30,2015-07-30,379000000.0,51239000000.0,,,,
EIX,2015-09-30,2015-10-27,421000000.0,51270000000.0,,,,
EIX,2016-03-31,2016-05-02,271000000.0,50459000000.0,,853000000.0,951000000.0,-98000000.0
EIX,2016-06-30,2016-07-28,276000000.0,51197000000.0,,,,
EIX,2016-09-30,2016-11-01,419000000.0,51557000000.0,,,,
EIX,2017-03-31,2017-05-01,362000000.0,51740000000.0,,879000000.0,939000000.0,-60000000.0
EIX,2017-06-30,2017-07-27,278000000.0,52753000000.0,,,,
EIX,2017-09-30,2017-10-30,470000000.0,53592000000.0,,,,
EIX,2018-03-31,2018-05-01,218000000.0,51943000000.0,,859000000.0,1137000000.0,-278000000.0
EIX,2018-06-30,2018-07-26,276000000.0,52820000000.0,,,,
EIX,2018-09-30,2018-10-30,513000000.0,53563000000.0,,,,
EIX,2019-03-31,2019-04-30,278000000.0,58793000000.0,,210000000.0,1074000000.0,-864000000.0
EIX,2019-06-30,2019-07-25,392000000.0,59521000000.0,,,,
EIX,2019-09-30,2019-10-29,471000000.0,64212000000.0,,,,
EIX,2019-12-31,2020-02-27,143000000.0,64382000000.0,,510000000.0,1380000000.0,-870000000.0
EIX,2020-03-31,2020-04-30,183000000.0,66026000000.0,,315000000.0,1268000000.0,-953000000.0
EIX,2020-06-30,2020-07-28,318000000.0,67051000000.0,,,,
EIX,2020-09-30,2020-10-27,-288000000.0,68556000000.0,,,,
EIX,2020-12-31,2021-02-25,526000000.0,69372000000.0,14048000000.0,192000000.0,1587000000.0,-1395000000.0
EIX,2021-03-31,2021-04-27,259000000.0,70505000000.0,15322000000.0,72000000.0,1358000000.0,-1286000000.0
EIX,2021-06-30,2021-07-29,318000000.0,71162000000.0,15412000000.0,,,
EIX,2021-09-30,2021-11-02,-341000000.0,73023000000.0,14841000000.0,,,
EIX,2022-03-31,2022-05-03,136000000.0,74720000000.0,15731000000.0,792000000.0,1207000000.0,-415000000.0
EIX,2022-06-30,2022-07-28,292000000.0,75045000000.0,15774000000.0,,,
EIX,2022-09-30,2022-11-01,-74000000.0,76709000000.0,15392000000.0,,,
EIX,2023-03-31,2023-05-02,365000000.0,78854000000.0,15648000000.0,-90000000.0,1324000000.0,-1414000000.0
EIX,2024-03-31,2025-04-29,-11000000.0,83599000000.0,15172000000.0,1043000000.0,1279000000.0,-236000000.0
EIX,2024-06-30,2025-07-31,439000000.0,84818000000.0,15424000000.0,,,
EIX,2024-09-30,2025-10-28,516000000.0,84749000000.0,15663000000.0,,,
EIX,2025-03-31,2025-04-29,1436000000.0,88420000000.0,16622000000.0,1224000000.0,1408000000.0,-184000000.0
EIX,2025-06-30,2025-07-31,343000000.0,88813000000.0,16686000000.0,,,
EIX,2025-09-30,2025-10-28,832000000.0,90489000000.0,17155000000.0,,,
EIX,2025-12-31,2026-02-18,1848000000.0,94026000000.0,17579000000.0,1572000000.0,1891000000.0,-319000000.0
