ticker,period_end,available_date,net_income,total_assets,equity,operating_cf,capex,free_cash_flow
SHW,2009-03-31,2010-04-28,37279000,4412356000,1581959000,-112268000.0,22436000.0,-134704000.0
SHW,2009-06-30,2009-07-31,158023000,4502110000,1733998000,,,
SHW,2009-09-30,2009-10-27,175208000,4449450000,1702852000,,,
SHW,2009-12-31,2010-02-24,65338000,4323855000,1490950000,243545000.0,27772000.0,215773000.0
SHW,2010-03-31,2010-04-28,32603000,4509146000,1495146000,-115818000.0,25423000.0,-141241000.0
SHW,2010-06-30,2010-07-27,181706000,4740286000,1531226000,,,
SHW,2010-09-30,2010-10-28,175258000,5180683000,1643136000,,,
SHW,2010-12-31,2011-02-23,72918000,5169235000,1609440000,228980000.0,49046000.0,179934000.0
SHW,2011-03-31,2011-04-26,68316000,5443653000,1607892000,-153166000.0,26951000.0,-180117000.0
SHW,2011-06-30,2011-07-27,179115000,5633769000,1746812000,,,
SHW,2011-09-30,2011-10-27,179877000,5490139000,1635302000,,,
SHW,2011-12-31,2012-02-23,14552000,5229252000,1516919000,289849000.0,,
SHW,2012-03-31,2012-04-25,100216000,5456919000,1508597000,-154839000.0,,
SHW,2012-06-30,2012-07-25,227813000,5626375000,1539253000,,,
SHW,2012-09-30,2012-10-26,234953000,5625265000,1779410000,,,
SHW,2012-12-31,2013-02-28,68052000,6234737000,1791804000,318621000.0,,
SHW,2013-03-31,2013-04-24,116185000,6166220000,1812955000,-91131000.0,,
SHW,2013-06-30,2013-07-24,257287000,6408504000,1867530000,,,
SHW,2013-09-30,2013-10-30,262966000,6921588000,1869651000,,,
SHW,2013-12-31,2014-02-27,116123000,6382507000,1774535000,305855000.0,,
SHW,2014-03-31,2014-04-23,115457000,6189225000,1653039000,-83119000.0,,
SHW,2014-06-30,2014-07-24,291447000,6341000000,1524959000,,,
SHW,2014-09-30,2014-10-29,326240000,6317005000,1351936000,,,
SHW,2014-12-31,2015-02-25,132743000,5706052000,996470000,200218000.0,,
SHW,2015-03-31,2015-04-22,131404000,5859250000,469172000,-55068000.0,,
SHW,2015-06-30,2015-07-22,349937000,6134664000,757342000,,,
SHW,2015-09-30,2015-10-29,374491000,6102023000,976165000,,,
SHW,2015-12-31,2016-02-24,198017000,5791855000,867910000,544959000.0,,
SHW,2016-03-31,2016-04-27,147128000,6038309000,1000823000,-79807000.0,,
SHW,2016-06-30,2016-07-27,378064000,6665677000,1246629000,,,
SHW,2016-09-30,2016-10-26,386733000,6917771000,1597783000,,,
SHW,2016-12-31,2017-02-22,203030000,6752521000,1878441000,342038000.0,,
SHW,2017-03-31,2017-04-21,239152000,6988903000,2065350000,231816000.0,,
SHW,2017-06-30,2017-07-26,319111000,20717398000,2391260000,,,
SHW,2017-09-30,2017-10-25,316606000,20779657000,2740989000,,,
SHW,2017-12-31,2018-02-23,897393000,19958427000,3692188000,625136000.0,,
SHW,2018-03-31,2018-04-25,250127000,20367686000,3690046000,40749000.0,,
SHW,2018-06-30,2018-07-25,403604000,20154732000,3747089000,,,
SHW,2018-09-30,2018-10-25,354027000,19980696000,3974839000,,,
SHW,2018-12-31,2019-02-22,100988000,19134279000,3730745000,512485000.0,,
SHW,2019-03-31,2019-04-25,245237000,20961641000,3460061000,-35950000.0,,
SHW,2019-06-30,2019-07-24,471003000,21186136000,3747482000,,,
SHW,2019-09-30,2019-10-22,576438000,20864339000,4022860000,,,
SHW,2019-12-31,2020-02-21,248622000,20496200000,4123300000,659893000.0,,
SHW,2020-03-31,2020-04-29,321700000,20570300000,3289100000,54900000.0,,
SHW,2020-06-30,2020-07-28,595900000,20494500000,3869900000,,,
SHW,2020-09-30,2020-10-27,705800000,20809700000,4207300000,,,
SHW,2020-12-31,2021-02-19,407000000,20401600000,3610800000,844800000.0,,
SHW,2021-03-31,2021-04-28,409600000,20435000000,3078700000,195700000.0,,
SHW,2021-06-30,2021-07-27,648600000,20519600000,2840400000,,,
SHW,2021-09-30,2021-10-26,502200000,20736600000,2690300000,,,
SHW,2021-12-31,2022-02-17,304000000,20666700000,2437200000,193900000.0,,
SHW,2022-03-31,2022-04-26,370800000,21730400000,2234300000,26300000.0,,
SHW,2022-06-30,2022-07-27,577900000,22052800000,2224600000,,,
SHW,2022-09-30,2022-10-25,685100000,22245800000,2597800000,,,
SHW,2022-12-31,2023-02-22,386300000,22594000000,3102100000,641000000.0,,
SHW,2023-03-31,2023-04-25,477400000,23129900000,3166800000,88200000.0,,
SHW,2023-06-30,2023-07-25,793700000,23166100000,3631100000,,,
SHW,2023-09-30,2023-10-24,761500000,23004500000,3780000000,,,
SHW,2023-12-31,2024-02-20,356200000,22954400000,3715800000,918600000.0,,
SHW,2024-03-31,2024-04-30,505200000,23428100000,3503700000,-58900000.0,,
SHW,2024-06-30,2024-07-23,889900000,23734000000,3751800000,,,
SHW,2024-09-30,2024-10-22,806200000,23968300000,4156100000,,,
SHW,2024-12-31,2025-02-20,480100000,23632600000,4051200000,934500000.0,,
SHW,2025-03-31,2025-04-29,503900000,24636100000,4130100000,-61100000.0,,
SHW,2025-06-30,2025-07-24,754700000,25363600000,4400900000,,,
SHW,2025-09-30,2025-10-28,833100000,26206400000,4425300000,,,
SHW,2025-12-31,2026-02-19,476800000,25901700000,4598300000,1092500000.0,,
