ticker,period_end,available_date,net_income,total_assets,equity,operating_cf,capex,free_cash_flow
EQT,2016-03-31,2017-04-27,5636000.0,14049625000.0,5491155000.0,284917000.0,397791000.0,-112874000.0
EQT,2016-06-30,2017-07-27,-258645000.0,14783186000.0,6057710000.0,,,
EQT,2016-09-30,2017-10-26,-8016000.0,14889984000.0,6046224000.0,,,
EQT,2016-12-31,2017-02-09,-191958000.0,15472922000.0,5860281000.0,296621000.0,346173000.0,-49552000.0
EQT,2017-03-31,2017-04-27,163992000.0,15646614000.0,6019343000.0,514817000.0,311399000.0,203418000.0
EQT,2017-06-30,2017-07-27,41126000.0,15724011000.0,6062176000.0,,,
EQT,2017-09-30,2017-10-26,23340000.0,15984648000.0,6087670000.0,,,
EQT,2017-12-31,2018-02-15,1280071000.0,29522604000.0,13319618000.0,426326000.0,786337000.0,-360011000.0
EQT,2018-03-31,2018-04-26,-1585994000.0,27632346000.0,11716322000.0,904412000.0,732417000.0,171995000.0
EQT,2018-06-30,2018-07-26,17806000.0,28963228000.0,11679283000.0,,,
EQT,2018-09-30,2018-10-25,-39693000.0,28661329000.0,11000175000.0,,,
EQT,2018-12-31,2019-02-14,-636687000.0,20721344000.0,10958229000.0,530866000.0,110254000.0,420612000.0
EQT,2019-03-31,2019-04-25,190691000.0,20339685000.0,11139588000.0,871287000.0,371028000.0,500259000.0
EQT,2019-06-30,2019-07-25,125566000.0,20479347000.0,11248475000.0,,,
EQT,2019-09-30,2019-10-31,-361028000.0,20160449000.0,10897625000.0,,,
EQT,2019-12-31,2020-02-27,-1176924000.0,18809227000.0,9803588000.0,217850000.0,345121000.0,-127271000.0
EQT,2020-03-31,2020-05-07,-167139000.0,18634517000.0,9633878000.0,500262000.0,256156000.0,244106000.0
EQT,2020-06-30,2020-07-27,-263075000.0,18008868000.0,9438827000.0,,,
EQT,2020-09-30,2020-10-22,-600640000.0,17574735000.0,8845809000.0,,,
EQT,2020-12-31,2021-02-17,63688000.0,18113469000.0,9255240000.0,406124000.0,253847000.0,152277000.0
EQT,2021-03-31,2021-05-06,-40518000.0,18039404000.0,9219640000.0,399915000.0,251277000.0,148638000.0
EQT,2021-06-30,2021-07-29,-936457000.0,18985257000.0,8291758000.0,,,
EQT,2021-09-30,2021-10-28,-1980117000.0,23011720000.0,8248460000.0,,,
EQT,2021-12-31,2022-02-10,1801333000.0,21607388000.0,10029527000.0,1170946000.0,348190000.0,822756000.0
EQT,2022-03-31,2022-04-28,-1516048000.0,21814611000.0,8188673000.0,1021219000.0,292281000.0,728938000.0
EQT,2022-06-30,2022-07-28,891361000.0,22621664000.0,9061187000.0,,,
EQT,2022-09-30,2022-10-27,683670000.0,22541137000.0,9618962000.0,,,
EQT,2022-12-31,2023-02-16,1711982000.0,22669926000.0,11172474000.0,1063802000.0,352968000.0,710834000.0
EQT,2023-03-31,2023-04-27,1218548000.0,22690454000.0,12112134000.0,1662768000.0,494784000.0,1167984000.0
EQT,2023-06-30,2023-07-26,-66626000.0,21273477000.0,12005772000.0,,,
EQT,2023-09-30,2023-10-26,81255000.0,24554988000.0,14201332000.0,,,
EQT,2023-12-31,2024-02-14,502055000.0,25285098000.0,14773200000.0,624386000.0,533139000.0,91247000.0
EQT,2024-03-31,2024-04-24,103488000.0,25438320000.0,15164209000.0,1155663000.0,534468000.0,621195000.0
EQT,2024-06-30,2024-07-24,9517000.0,24706469000.0,15117834000.0,,,
EQT,2024-09-30,2024-10-30,-300823000.0,39945589000.0,20334759000.0,,,
EQT,2024-12-31,2025-02-19,418395000.0,39830255000.0,20597628000.0,756276000.0,591597000.0,164679000.0
EQT,2025-03-31,2025-04-23,242139000.0,39703364000.0,20717880000.0,1741167000.0,499649000.0,1241518000.0
EQT,2025-06-30,2025-07-23,784147000.0,39666748000.0,21423260000.0,,,
EQT,2025-09-30,2025-10-22,335862000.0,41195290000.0,23151622000.0,,,
EQT,2025-12-31,2026-02-18,677099000.0,41792874000.0,23752677000.0,1125387000.0,612734000.0,512653000.0
EQT,2026-03-31,2026-04-22,1487229000.0,41692278000.0,25118761000.0,3055047000.0,598505000.0,2456542000.0
