ticker,period_end,available_date,net_income,total_assets,equity,operating_cf,capex,free_cash_flow
ULTA,2010-10-30,2011-12-01,14203000,709422000,349539000,,,
ULTA,2011-04-30,2011-06-07,23296000,765807000,449366000,4437000.0,19540000.0,-15103000.0
ULTA,2011-07-30,2011-09-08,23905000,815848000,478032000,,,
ULTA,2011-10-29,2011-12-01,26768000,930072000,524432000,,,
ULTA,2012-01-28,2012-03-28,46295000,957217000,584704000,143427000.0,30941000.0,112486000.0
ULTA,2012-04-28,2012-06-05,34868000,1058001000,584905000,12546000.0,24799000.0,-12253000.0
ULTA,2012-07-28,2012-09-06,34998000,1038769000,639685000,,,
ULTA,2012-10-27,2012-11-29,38151000,1233246000,707000000,,,
ULTA,2013-02-02,2013-04-03,64532000,1275249000,786942000,161543000.0,44548000.0,116995000.0
ULTA,2013-05-04,2013-06-11,41826000,1331577000,803724000,42835000.0,42004000.0,831000.0
ULTA,2013-08-03,2013-09-12,44911000,1391992000,860462000,,,
ULTA,2013-11-02,2013-12-05,45430000,1535347000,928319000,,,
ULTA,2014-02-01,2014-04-02,70682000,1602727000,1003094000,,49058000.0,
ULTA,2014-05-03,2014-06-10,49953000,1699225000,1059756000,,39106000.0,
ULTA,2014-08-02,2014-09-11,60794000,1779812000,1126041000,,,
ULTA,2014-11-01,2014-12-04,59124000,1922759000,1186333000,,,
ULTA,2015-01-31,2015-04-01,87264000,1983170000,1247509000,,76569000.0,
ULTA,2015-05-02,2015-06-04,66946000,2077951000,1302985000,,56622000.0,
ULTA,2015-08-01,2015-09-03,74169000,2115910000,1343789000,,,
ULTA,2015-10-31,2015-12-03,71070000,2239998000,1374159000,,,
ULTA,2016-01-30,2016-03-30,107823000,2230918000,1442886000,,67258000.0,
ULTA,2016-04-30,2016-06-02,91976000,2218950000,1319688000,,54321000.0,
ULTA,2016-07-30,2016-08-25,90004000,2305788000,1391937000,,,
ULTA,2016-10-29,2016-12-01,87562000,2551201000,1452084000,,,
ULTA,2017-01-28,2017-03-28,140218000,2551878000,1550218000,311367000.0,92544000.0,218823000.0
ULTA,2017-04-29,2017-06-01,128223000,2707601000,1641657000,175744000.0,76754000.0,98990000.0
ULTA,2017-07-29,2017-08-31,114193000,2702217000,1635350000,,,
ULTA,2017-10-28,2017-11-30,104645000,2834873000,1616051000,,,
ULTA,2018-02-03,2018-04-03,208173000,2908687000,1774217000,450273000.0,103075000.0,347198000.0
ULTA,2018-05-05,2018-06-01,164396000,3022249000,1783433000,277263000.0,74259000.0,203004000.0
ULTA,2018-08-04,2018-08-30,148323000,3073349000,1812478000,,,
ULTA,2018-11-03,2018-12-06,131166000,3332691000,1835736000,,,
ULTA,2019-02-02,2019-04-02,214674000,3191172000,1820218000,413913000.0,62985000.0,350928000.0
ULTA,2019-05-04,2019-05-30,192221000,4766353000,1941568000,271678000.0,71836000.0,199842000.0
ULTA,2019-08-03,2019-08-29,161258000,4710375000,1839451000,,,
ULTA,2019-11-02,2019-12-05,129747000,4928848000,1847156000,,,
ULTA,2020-02-01,2020-03-27,222719000,4863872000,1902094000,543787000.0,57398000.0,486389000.0
ULTA,2020-05-02,2020-05-28,-78509000,5530551000,1753959000,-24318000.0,41474000.0,-65792000.0
ULTA,2020-08-01,2020-08-27,8052000,5497121000,1770793000,,,
ULTA,2020-10-31,2020-12-03,74798000,4870994000,1854437000,,,
ULTA,2021-01-30,2021-03-26,171494000,5089969000,1999549000,551310000.0,35121000.0,516189000.0
ULTA,2021-05-01,2021-05-27,230289000,5087544000,1844717000,330067000.0,34563000.0,295504000.0
ULTA,2021-07-31,2021-08-25,250893000,4954585000,1879813000,,,
ULTA,2021-10-30,2021-12-02,215289000,5287767000,1986800000,,,
ULTA,2022-01-29,2022-03-25,289366000,4764379000,1535373000,644408000.0,63769000.0,580639000.0
ULTA,2022-04-30,2022-05-26,331395000,5012036000,1745620000,426303000.0,71076000.0,355227000.0
ULTA,2022-07-30,2022-08-25,295677000,4945994000,1769068000,,,
ULTA,2022-10-29,2022-12-01,274585000,5331549000,1922255000,,,
ULTA,2023-01-28,2023-03-24,340751000,5370411000,1959811000,908489000.0,108165000.0,800324000.0
ULTA,2023-04-29,2023-05-25,347051000,5375719000,2018068000,304901000.0,109766000.0,195135000.0
ULTA,2023-07-29,2023-08-24,300102000,5248760000,2051877000,,,
ULTA,2023-10-28,2023-11-30,249483000,5595008000,2028542000,,,
ULTA,2024-02-03,2024-03-26,394369000,5707011000,2279328000,1118255000.0,124237000.0,994018000.0
ULTA,2024-05-04,2024-05-30,313113000,5631939000,2300743000,159340000.0,91024000.0,68316000.0
ULTA,2024-08-03,2024-08-29,252556000,5737408000,2348160000,,,
ULTA,2024-11-02,2024-12-05,242179000,5958486000,2329009000,,,
ULTA,2025-02-01,2025-03-27,393270000,6001693000,2488353000,1036564000.0,73922000.0,962642000.0
ULTA,2025-05-03,2025-05-29,305052000,5986689000,2430303000,220021000.0,79031000.0,140990000.0
ULTA,2025-08-02,2025-08-28,260875000,6630648000,2603860000,,,
ULTA,2025-11-01,2025-12-04,230875000,7012292000,2633014000,,,
ULTA,2026-01-31,2026-03-26,356677000,6999294000,2803451000,1180596000.0,191567000.0,989029000.0
