ticker,period_end,available_date,net_income,total_assets,equity,operating_cf,capex,free_cash_flow
BALL,2010-06-27,2010-08-04,69000000.0,6618300000.0,1444800000.0,,,
BALL,2010-09-26,2010-11-04,227500000.0,6979100000.0,1605800000.0,,,
BALL,2010-12-31,2011-02-28,92200000.0,6927700000.0,1658100000.0,143800000.0,119100000.0,24700000.0
BALL,2011-04-03,2011-05-10,91300000.0,7783000000.0,1527900000.0,-74400000.0,95000000.0,-169400000.0
BALL,2011-07-03,2011-08-09,143100000.0,7850400000.0,1579400000.0,,,
