ticker,period_end,available_date,net_income,total_assets,equity,operating_cf,capex,free_cash_flow
CHD,2010-04-02,2011-05-06,80000000.0,3118446000.0,1601583000.0,72000000.0,9200000.0,62800000.0
CHD,2010-07-02,2010-08-09,74275000.0,3110882000.0,1742998000.0,,,
CHD,2010-10-01,2010-11-09,69478000.0,3200006000.0,1818325000.0,,,
CHD,2010-12-31,2011-02-24,46993000.0,2945194000.0,1870689000.0,139782000.0,26434000.0,113348000.0
CHD,2011-04-01,2011-05-06,83600000.0,2952500000.0,1950800000.0,79500000.0,6800000.0,72700000.0
CHD,2011-07-01,2011-08-05,82600000.0,3055400000.0,2037700000.0,,,
CHD,2011-09-30,2011-11-04,79600000.0,3143700000.0,2085300000.0,,,
CHD,2011-12-31,2012-02-24,63800000.0,3117600000.0,2040600000.0,118600000.0,35800000.0,82800000.0
CHD,2012-03-31,2012-05-08,95800000.0,3135300000.0,2030000000.0,113900000.0,15100000.0,98800000.0
CHD,2012-06-30,2012-08-07,79300000.0,3116300000.0,1985000000.0,,,
CHD,2012-09-30,2012-11-05,93900000.0,3839800000.0,2058000000.0,,,
CHD,2012-12-31,2013-02-22,80800000.0,4098100000.0,2060900000.0,207700000.0,24800000.0,182900000.0
CHD,2018-03-31,2019-05-02,157800000.0,5942900000.0,2143300000.0,155500000.0,9900000.0,145600000.0
CHD,2018-06-30,2019-07-31,121700000.0,5899400000.0,2221100000.0,,,
CHD,2018-09-30,2019-10-31,146300000.0,5967300000.0,2353400000.0,,,
CHD,2019-03-31,2019-05-02,175700000.0,5960600000.0,2499300000.0,137900000.0,11700000.0,126200000.0
CHD,2019-06-30,2019-07-31,138500000.0,6662600000.0,2604800000.0,,,
CHD,2019-09-30,2019-10-31,157300000.0,6610100000.0,2559300000.0,,,
CHD,2019-12-31,2020-02-18,144400000.0,6657400000.0,2667800000.0,247000000.0,34000000.0,213000000.0
CHD,2020-03-31,2020-04-30,229800000.0,7485900000.0,2817800000.0,236500000.0,16800000.0,219700000.0
CHD,2020-06-30,2020-07-31,189700000.0,6919000000.0,2998800000.0,,,
CHD,2020-09-30,2020-10-29,216200000.0,7077000000.0,3210300000.0,,,
CHD,2020-12-31,2021-02-18,150200000.0,7414500000.0,3020400000.0,192100000.0,44300000.0,147800000.0
CHD,2021-03-31,2021-04-29,220700000.0,7380900000.0,3211200000.0,100200000.0,26300000.0,73900000.0
CHD,2021-06-30,2021-07-30,218300000.0,7368500000.0,3377200000.0,,,
CHD,2021-09-30,2021-10-29,230400000.0,7382000000.0,3513600000.0,,,
CHD,2021-12-31,2022-02-17,158100000.0,7996500000.0,3233200000.0,340200000.0,54700000.0,285500000.0
CHD,2022-03-31,2022-04-28,204400000.0,7941200000.0,3402900000.0,152800000.0,15600000.0,137200000.0
CHD,2022-06-30,2022-07-29,187100000.0,8444800000.0,3554400000.0,,,
CHD,2022-09-30,2022-10-28,187100000.0,8287800000.0,3687800000.0,,,
CHD,2022-12-31,2023-02-16,-164700000.0,8345600000.0,3489900000.0,351100000.0,80700000.0,270400000.0
CHD,2023-03-31,2023-04-27,203200000.0,8266600000.0,3667700000.0,273100000.0,25000000.0,248100000.0
CHD,2023-06-30,2023-07-28,221200000.0,8511000000.0,3911000000.0,,,
CHD,2023-09-30,2023-11-03,177500000.0,8702200000.0,4050500000.0,,,
CHD,2023-12-31,2024-02-15,153700000.0,8569200000.0,3855400000.0,235500000.0,102000000.0,133500000.0
CHD,2024-03-31,2024-05-02,227700000.0,8561500000.0,4100700000.0,263000000.0,46300000.0,216700000.0
CHD,2024-06-30,2024-08-02,243500000.0,8762100000.0,4305500000.0,,,
CHD,2024-09-30,2024-11-01,-75100000.0,8666200000.0,4193700000.0,,,
CHD,2024-12-31,2025-02-13,189200000.0,8883100000.0,4360800000.0,292300000.0,54600000.0,237700000.0
CHD,2025-03-31,2025-05-01,220100000.0,8955900000.0,4551000000.0,,16500000.0,
CHD,2025-06-30,2025-08-01,191000000.0,8788200000.0,4393700000.0,,,
CHD,2025-09-30,2025-10-31,182200000.0,9144400000.0,4223000000.0,,,
CHD,2025-12-31,2026-02-12,143500000.0,8912400000.0,4002200000.0,,55200000.0,
