ticker,period_end,available_date,net_income,total_assets,equity,operating_cf,capex,free_cash_flow
COST,2009-02-15,2010-03-17,239000000,20682000000,,,,
COST,2009-05-10,2010-06-10,210000000,20682000000,,,,
COST,2009-11-22,2009-12-18,266000000,23478000000,10345000000.0,751000000.0,313000000.0,438000000.0
COST,2010-02-14,2010-03-17,299000000,23366000000,10651000000.0,,193000000.0,
COST,2010-05-09,2010-06-10,306000000,23899000000,10874000000.0,,138000000.0,
COST,2010-08-29,2010-10-18,432000000,23815000000,10829000000.0,611000000.0,411000000.0,200000000.0
COST,2010-11-21,2010-12-17,312000000,26043000000,11199000000.0,720000000.0,306000000.0,414000000.0
COST,2011-02-13,2011-03-17,348000000,25716000000,11583000000.0,,234000000.0,
COST,2011-05-08,2011-06-09,324000000,26974000000,11963000000.0,,278000000.0,
COST,2011-08-28,2011-10-14,478000000,26761000000,12002000000.0,941000000.0,472000000.0,469000000.0
COST,2011-11-20,2011-12-16,320000000,28004000000,11909000000.0,664000000.0,343000000.0,321000000.0
COST,2012-02-12,2012-03-15,394000000,27511000000,12232000000.0,,289000000.0,
COST,2012-05-06,2012-06-06,386000000,27836000000,12585000000.0,,268000000.0,
COST,2012-09-02,2012-10-19,609000000,27140000000,12361000000.0,730000000.0,580000000.0,150000000.0
COST,2012-11-25,2012-12-21,416000000,29323000000,12665000000.0,1102000000.0,488000000.0,614000000.0
COST,2013-02-17,2013-03-20,547000000,29089000000,10112000000.0,,455000000.0,
COST,2013-05-12,2013-06-11,459000000,30006000000,10472000000.0,,436000000.0,
COST,2013-09-01,2013-10-16,617000000,30283000000,10833000000.0,563000000.0,704000000.0,-141000000.0
COST,2013-11-24,2013-12-20,425000000,32319000000,11221000000.0,939000000.0,574000000.0,365000000.0
COST,2014-02-16,2014-03-14,463000000,31566000000,11515000000.0,,447000000.0,
COST,2014-05-11,2014-06-05,473000000,32701000000,11819000000.0,,405000000.0,
COST,2014-08-31,2014-10-15,697000000,33024000000,12303000000.0,842000000.0,567000000.0,275000000.0
