ticker,period_end,available_date,net_income,total_assets,equity,operating_cf,capex,free_cash_flow
NKE,2009-08-31,2009-10-08,513000000,13190600000.0,9090700000,709000000.0,80500000.0,628500000.0
NKE,2009-11-30,2010-01-06,375400000,13358400000.0,9224100000,,,
NKE,2010-02-28,2010-04-07,496400000,13576300000.0,9428900000,,,
NKE,2010-05-31,2010-07-20,521900000,14419300000.0,9753700000,1275200000.0,95000000.0,1180200000.0
NKE,2010-08-31,2010-10-06,559000000,14051000000.0,9660000000,212000000.0,89000000.0,123000000.0
NKE,2010-11-30,2011-01-06,457000000,14464000000.0,9949000000,,,
NKE,2011-02-28,2011-04-06,523000000,14478000000.0,9902000000,,,
NKE,2011-05-31,2011-07-22,594000000,14998000000.0,9843000000,842000000.0,129000000.0,713000000.0
NKE,2011-08-31,2011-10-06,645000000,14803000000.0,9899000000,87000000.0,114000000.0,-27000000.0
NKE,2011-11-30,2012-01-05,469000000,14565000000.0,9843000000,,,
NKE,2012-02-29,2012-04-06,560000000,14794000000.0,10176000000,,,
NKE,2012-05-31,2012-07-24,549000000,15465000000.0,10381000000,974000000.0,218000000.0,756000000.0
NKE,2012-08-31,2012-10-09,567000000,15114000000.0,10047000000,535000000.0,107000000.0,428000000.0
NKE,2012-11-30,2013-01-09,384000000,15171000000.0,10014000000,,,
NKE,2013-02-28,2013-04-04,866000000,15615000000.0,10667000000,,,
NKE,2013-05-31,2013-07-23,668000000,17584000000.0,11156000000,1359000000.0,235000000.0,1124000000.0
NKE,2013-08-31,2013-10-07,780000000,17674000000.0,11282000000,597000000.0,215000000.0,382000000.0
NKE,2013-11-30,2014-01-07,537000000,17820000000.0,11344000000,,,
NKE,2014-02-28,2014-04-07,685000000,17803000000.0,11133000000,,,
NKE,2014-05-31,2014-07-25,691000000,18594000000.0,10824000000,1320000000.0,210000000.0,1110000000.0
NKE,2014-08-31,2014-10-07,962000000,18521000000.0,11105000000,588000000.0,262000000.0,326000000.0
NKE,2014-11-30,2015-01-07,655000000,19167000000.0,11700000000,,,
NKE,2015-02-28,2015-04-07,791000000,20541000000.0,12368000000,,,
NKE,2015-05-31,2015-07-23,865000000,21600000000.0,12707000000,1342000000.0,240000000.0,1102000000.0
NKE,2015-08-31,2015-10-06,1179000000,20766000000.0,12894000000,491000000.0,327000000.0,164000000.0
NKE,2015-11-30,2016-01-06,785000000,22583000000.0,13405000000,,,
NKE,2016-02-29,2016-04-05,950000000,20987000000.0,12300000000,,,
NKE,2016-05-31,2016-07-21,846000000,21396000000.0,12258000000,1184000000.0,242000000.0,942000000.0
NKE,2016-08-31,2016-10-11,1249000000,21156000000.0,12165000000,721000000.0,277000000.0,444000000.0
NKE,2016-11-30,2017-01-05,842000000,22652000000.0,12323000000,,,
NKE,2017-02-28,2017-04-04,1141000000,23152000000.0,12722000000,,,
NKE,2017-05-31,2017-07-20,1008000000,23259000000.0,12407000000,889000000.0,329000000.0,560000000.0
NKE,2017-08-31,2017-10-06,950000000,23647000000.0,11993000000,575000000.0,270000000.0,305000000.0
NKE,2017-11-30,2018-01-05,767000000,24055000000.0,11758000000,,,
NKE,2018-02-28,2018-04-05,-921000000,22552000000.0,9782000000,,,
NKE,2018-05-31,2018-07-25,1137000000,22536000000.0,9812000000,2270000000.0,300000000.0,1970000000.0
NKE,2018-08-31,2018-10-05,1092000000,22483000000.0,8992000000,1301000000.0,343000000.0,958000000.0
NKE,2018-11-30,2019-01-08,847000000,22677000000.0,8729000000,,,
NKE,2019-02-28,2019-04-04,1101000000,22921000000.0,8961000000,,,
NKE,2019-05-31,2019-07-23,989000000,23717000000.0,9040000000,2010000000.0,273000000.0,1737000000.0
NKE,2019-08-31,2019-10-04,1367000000,26249000000.0,9200000000,394000000.0,284000000.0,110000000.0
NKE,2019-11-30,2020-01-07,1115000000,26602000000.0,9351000000,,,
NKE,2020-02-29,2020-04-07,847000000,26220000000.0,9045000000,,,
NKE,2020-05-31,2020-07-24,-790000000,31342000000.0,8055000000,-1000000.0,289000000.0,-290000000.0
NKE,2020-08-31,2020-10-08,1518000000,33258000000.0,9224000000,882000000.0,176000000.0,706000000.0
NKE,2020-11-30,2021-01-05,1251000000,34836000000.0,10640000000,,,
NKE,2021-02-28,2021-04-02,1449000000,36185000000.0,11931000000,,,
NKE,2021-05-31,2021-07-20,1509000000,37740000000.0,12767000000,2012000000.0,174000000.0,1838000000.0
NKE,2021-08-31,2021-10-05,1874000000,37917000000.0,14343000000,1111000000.0,184000000.0,927000000.0
NKE,2021-11-30,2022-01-06,1337000000,38917000000.0,14924000000,,,
NKE,2022-02-28,2022-04-05,1396000000,38577000000.0,14809000000,,,
NKE,2022-05-31,2022-07-21,1439000000,40321000000.0,15281000000,1151000000.0,242000000.0,909000000.0
NKE,2022-08-31,2022-10-06,1468000000,41088000000.0,15822000000,357000000.0,264000000.0,93000000.0
NKE,2022-11-30,2023-01-05,1331000000,39647000000.0,15272000000,,,
NKE,2023-02-28,2023-04-06,1240000000,38294000000.0,14531000000,,,
NKE,2023-05-31,2023-07-20,1031000000,37531000000.0,14004000000,2253000000.0,269000000.0,1984000000.0
NKE,2023-08-31,2023-10-06,1450000000,36786000000.0,13971000000,-66000000.0,253000000.0,-319000000.0
NKE,2023-11-30,2024-01-05,1578000000,37203000000.0,14146000000,,,
NKE,2024-02-29,2024-04-04,1172000000,37356000000.0,14226000000,,,
NKE,2024-05-31,2024-07-25,1500000000,38110000000.0,14430000000,2619000000.0,213000000.0,2406000000.0
NKE,2024-08-31,2024-10-07,1051000000,37867000000.0,13944000000,394000000.0,120000000.0,274000000.0
NKE,2024-11-30,2025-01-03,1163000000,37959000000.0,14037000000,,,
NKE,2025-02-28,2025-04-03,794000000,37793000000.0,14007000000,,,
NKE,2025-05-31,2025-07-17,211000000,36579000000.0,13213000000,463000000.0,100000000.0,363000000.0
NKE,2025-08-31,2025-10-01,727000000,37334000000.0,13468000000,222000000.0,207000000.0,15000000.0
NKE,2025-11-30,2025-12-30,792000000,37787000000.0,14085000000,,,
NKE,2026-02-28,2026-04-01,520000000,37064000000.0,14090000000,,,
