ticker,period_end,available_date,net_income,total_assets,equity,operating_cf,capex,free_cash_flow
CMCSA,2009-03-31,2010-04-28,772000000,113017000000.0,40450000000.0,2512000000.0,1160000000.0,1352000000.0
CMCSA,2009-06-30,2009-08-06,967000000,115237000000.0,41733000000.0,,1121000000.0,
CMCSA,2009-09-30,2009-11-04,944000000,112463000000.0,42311000000.0,,1227000000.0,
CMCSA,2009-12-31,2010-02-23,955000000,112733000000.0,42721000000.0,2556000000.0,1609000000.0,947000000.0
CMCSA,2010-03-31,2010-04-28,866000000,115420000000.0,43082000000.0,2903000000.0,925000000.0,1978000000.0
CMCSA,2010-06-30,2010-07-28,884000000,115627000000.0,43437000000.0,,1138000000.0,
CMCSA,2010-09-30,2010-10-27,867000000,116525000000.0,43784000000.0,,1366000000.0,
CMCSA,2010-12-31,2011-02-25,1018000000,118534000000.0,44354000000.0,3447000000.0,1532000000.0,1915000000.0
CMCSA,2011-03-31,2011-05-05,943000000,154259000000.0,46328000000.0,3468000000.0,1106000000.0,2362000000.0
CMCSA,2011-06-30,2011-08-03,1022000000,154782000000.0,46643000000.0,,1271000000.0,
CMCSA,2011-09-30,2011-11-02,908000000,156827000000.0,46683000000.0,,1408000000.0,
CMCSA,2011-12-31,2012-02-23,1287000000,157818000000.0,47274000000.0,4139000000.0,1522000000.0,2617000000.0
CMCSA,2012-03-31,2012-05-02,1224000000,157949000000.0,47476000000.0,4393000000.0,1174000000.0,3219000000.0
CMCSA,2012-06-30,2012-08-01,1348000000,157688000000.0,47731000000.0,,1287000000.0,
CMCSA,2012-09-30,2012-10-26,2113000000,162454000000.0,48892000000.0,,1582000000.0,
CMCSA,2012-12-31,2013-02-21,1518000000,164971000000.0,49356000000.0,3615000000.0,1671000000.0,1944000000.0
CMCSA,2013-03-31,2013-05-01,1437000000,156364000000.0,48190000000.0,4369000000.0,1361000000.0,3008000000.0
CMCSA,2013-06-30,2013-07-31,1734000000,156819000000.0,49091000000.0,,1506000000.0,
CMCSA,2013-09-30,2013-10-30,1732000000,156595000000.0,49718000000.0,,1726000000.0,
CMCSA,2013-12-31,2014-02-12,1913000000,158813000000.0,50694000000.0,2481000000.0,2003000000.0,478000000.0
CMCSA,2014-03-31,2014-04-22,1871000000,157773000000.0,51268000000.0,4486000000.0,1448000000.0,3038000000.0
CMCSA,2014-06-30,2014-07-24,1992000000,157459000000.0,51971000000.0,,1798000000.0,
CMCSA,2014-09-30,2014-10-23,2592000000,159237000000.0,53298000000.0,,1950000000.0,
CMCSA,2014-12-31,2015-02-27,1925000000,159339000000.0,52711000000.0,4643000000.0,2224000000.0,2419000000.0
CMCSA,2015-03-31,2015-05-04,2059000000,158757000000.0,52171000000.0,5245000000.0,1726000000.0,3519000000.0
CMCSA,2015-06-30,2015-07-23,2137000000,159674000000.0,52400000000.0,,1971000000.0,
CMCSA,2015-09-30,2015-10-27,1996000000,158958000000.0,51716000000.0,,2165000000.0,
CMCSA,2015-12-31,2016-02-05,1971000000,166574000000.0,52269000000.0,4965000000.0,2637000000.0,2328000000.0
CMCSA,2016-03-31,2016-04-27,2134000000,170599000000.0,52642000000.0,5110000000.0,1885000000.0,3225000000.0
CMCSA,2016-06-30,2016-07-27,2028000000,171985000000.0,53098000000.0,,2271000000.0,
CMCSA,2016-09-30,2016-10-26,2237000000,177924000000.0,53481000000.0,,2406000000.0,
CMCSA,2016-12-31,2017-02-03,2296000000,180500000000.0,53943000000.0,5743000000.0,2573000000.0,3170000000.0
CMCSA,2017-03-31,2017-04-27,2566000000,182479000000.0,55059000000.0,5656000000.0,2078000000.0,3578000000.0
CMCSA,2017-06-30,2017-07-27,2513000000,183031000000.0,55005000000.0,,2327000000.0,
CMCSA,2017-09-30,2017-10-26,2650000000,185301000000.0,55427000000.0,,2434000000.0,
CMCSA,2017-12-31,2018-01-31,14985000000,186949000000.0,68606000000.0,5442000000.0,2711000000.0,2731000000.0
CMCSA,2018-03-31,2018-04-25,3118000000,190876000000.0,69482000000.0,5474000000.0,1973000000.0,3501000000.0
CMCSA,2018-06-30,2018-07-26,3216000000,191248000000.0,70694000000.0,,2250000000.0,
CMCSA,2018-09-30,2018-10-25,2886000000,200635000000.0,71523000000.0,,2384000000.0,
CMCSA,2018-12-31,2019-01-31,2511000000,251684000000.0,71613000000.0,5790000000.0,3167000000.0,2623000000.0
CMCSA,2019-03-31,2019-04-25,3553000000,256189000000.0,74959000000.0,7231000000.0,2092000000.0,5139000000.0
CMCSA,2019-06-30,2019-07-25,3125000000,256555000000.0,76850000000.0,,2263000000.0,
CMCSA,2019-09-30,2019-10-24,3217000000,256374000000.0,78144000000.0,,2511000000.0,
CMCSA,2019-12-31,2020-01-30,3162000000,263414000000.0,82726000000.0,6235000000.0,3087000000.0,3148000000.0
CMCSA,2020-03-31,2020-04-30,2147000000,262421000000.0,81506000000.0,5824000000.0,1881000000.0,3943000000.0
CMCSA,2020-06-30,2020-07-30,2988000000,265978000000.0,83614000000.0,,2076000000.0,
CMCSA,2020-09-30,2020-10-29,2019000000,268940000000.0,86176000000.0,,2387000000.0,
CMCSA,2020-12-31,2021-02-04,3380000000,273869000000.0,90323000000.0,5042000000.0,2835000000.0,2207000000.0
CMCSA,2021-03-31,2021-04-29,3329000000,278511000000.0,92575000000.0,7751000000.0,1859000000.0,5892000000.0
CMCSA,2021-06-30,2021-07-29,3738000000,277004000000.0,94935000000.0,,2144000000.0,
CMCSA,2021-09-30,2021-10-28,4035000000,277061000000.0,95782000000.0,,2142000000.0,
CMCSA,2021-12-31,2022-02-02,3057000000,275905000000.0,96092000000.0,7689000000.0,3028000000.0,4661000000.0
CMCSA,2022-03-31,2022-04-28,3549000000,274074000000.0,94693000000.0,7257000000.0,1856000000.0,5401000000.0
CMCSA,2022-06-30,2022-07-28,3396000000,267032000000.0,91426000000.0,,2414000000.0,
CMCSA,2022-09-30,2022-10-27,-4598000000,254308000000.0,80296000000.0,,2791000000.0,
CMCSA,2022-12-31,2023-02-03,3023000000,257275000000.0,80943000000.0,5883000000.0,3564000000.0,2319000000.0
CMCSA,2023-03-31,2023-04-27,3834000000,259429000000.0,82421000000.0,7228000000.0,2664000000.0,4564000000.0
CMCSA,2023-06-30,2023-07-27,4248000000,262147000000.0,84119000000.0,,,
CMCSA,2023-09-30,2023-10-26,4046000000,261072000000.0,82625000000.0,,,
CMCSA,2023-12-31,2024-01-31,3260000000,264811000000.0,82703000000.0,5922000000.0,3320000000.0,2602000000.0
CMCSA,2024-03-31,2024-04-25,3857000000,263601000000.0,82549000000.0,7848000000.0,2630000000.0,5218000000.0
CMCSA,2024-06-30,2024-07-23,3929000000,262555000000.0,83219000000.0,,,
CMCSA,2024-09-30,2024-10-31,3629000000,269871000000.0,85774000000.0,,,
CMCSA,2024-12-31,2025-01-31,4777000000,266211000000.0,85560000000.0,8080000000.0,3914000000.0,4166000000.0
CMCSA,2025-03-31,2025-04-24,3375000000,267770000000.0,86638000000.0,8294000000.0,2252000000.0,6042000000.0
CMCSA,2025-06-30,2025-07-31,11123000000,273850000000.0,96851000000.0,,,
CMCSA,2025-09-30,2025-10-30,3332000000,272995000000.0,97081000000.0,,,
CMCSA,2025-12-31,2026-02-03,2168000000,272631000000.0,96903000000.0,8841000000.0,3749000000.0,5092000000.0
CMCSA,2026-03-31,2026-04-23,2174000000,260002000000.0,88274000000.0,6891000000.0,2351000000.0,4540000000.0
