ticker,period_end,available_date,net_income,total_assets,equity,operating_cf,capex,free_cash_flow
FTV,2023-03-31,2024-04-24,173600000.0,15804800000.0,9869900000.0,174400000.0,24800000.0,149600000.0
FTV,2023-06-30,2024-07-24,209000000.0,15730700000.0,9965800000.0,,,
FTV,2023-09-29,2024-10-30,218000000.0,15664400000.0,10077800000.0,,,
FTV,2024-03-29,2024-04-24,207400000.0,17520100000.0,10476700000.0,256700000.0,26400000.0,230300000.0
FTV,2024-06-28,2024-07-24,195100000.0,17285000000.0,10499300000.0,,,
FTV,2024-09-27,2024-10-30,221600000.0,17453600000.0,10554900000.0,,,
FTV,2024-12-31,2025-02-25,208800000.0,17016100000.0,10188600000.0,502200000.0,37000000.0,465200000.0
FTV,2025-03-28,2025-05-01,171900000.0,17137000000.0,10236400000.0,241700000.0,26700000.0,215000000.0
FTV,2025-06-27,2025-07-30,166600000.0,18244200000.0,10382100000.0,,,
FTV,2025-09-26,2025-10-29,55000000.0,11886700000.0,6503900000.0,,,
FTV,2025-12-31,2026-02-25,185700000.0,11737700000.0,6453400000.0,365900000.0,30400000.0,335500000.0
