ticker,period_end,available_date,net_income,total_assets,equity,operating_cf,capex,free_cash_flow
GEN,2009-07-03,2010-08-04,74000000.0,10529000000.0,4112000000.0,371000000.0,54000000.0,317000000.0
GEN,2009-10-02,2010-11-03,155000000.0,10611000000.0,4201000000.0,,,
GEN,2010-01-01,2011-02-02,301000000.0,10949000000.0,4420000000.0,,,
GEN,2010-07-02,2010-08-04,161000000.0,10866000000.0,4538000000.0,335000000.0,52000000.0,283000000.0
GEN,2010-10-01,2010-11-03,136000000.0,11819000000.0,4505000000.0,,,
GEN,2010-12-31,2011-02-02,132000000.0,12163000000.0,4455000000.0,,,
GEN,2011-04-01,2011-05-20,168000000.0,12719000000.0,4528000000.0,689000000.0,83000000.0,606000000.0
GEN,2011-07-01,2011-08-03,191000000.0,12023000000.0,4564000000.0,503000000.0,51000000.0,452000000.0
GEN,2011-09-30,2011-11-01,182000000.0,11835000000.0,4553000000.0,,,
GEN,2011-12-30,2012-01-31,240000000.0,12183000000.0,4649000000.0,,,
GEN,2012-03-30,2012-05-21,559000000.0,13020000000.0,5094000000.0,687000000.0,87000000.0,600000000.0
GEN,2012-06-29,2012-07-31,172000000.0,13556000000.0,5002000000.0,340000000.0,79000000.0,261000000.0
GEN,2012-09-28,2012-10-30,193000000.0,13463000000.0,5088000000.0,,,
GEN,2012-12-28,2013-01-29,212000000.0,13962000000.0,5156000000.0,,,
GEN,2013-03-29,2013-05-17,188000000.0,14379000000.0,5421000000.0,612000000.0,91000000.0,521000000.0
GEN,2013-06-28,2013-07-31,157000000.0,13151000000.0,5421000000.0,312000000.0,61000000.0,251000000.0
GEN,2013-09-27,2013-10-29,241000000.0,12914000000.0,5421000000.0,,,
GEN,2013-12-27,2014-02-03,283000000.0,13258000000.0,5421000000.0,,,
GEN,2014-03-28,2014-05-16,217000000.0,13539000000.0,5797000000.0,449000000.0,77000000.0,372000000.0
GEN,2014-07-04,2014-08-08,236000000.0,13164000000.0,5797000000.0,293000000.0,92000000.0,201000000.0
GEN,2014-10-03,2014-11-07,244000000.0,12883000000.0,5797000000.0,,,
GEN,2015-01-02,2015-02-09,222000000.0,13102000000.0,5797000000.0,,,
GEN,2015-04-03,2015-05-22,176000000.0,13233000000.0,5935000000.0,488000000.0,81000000.0,407000000.0
GEN,2015-07-03,2015-08-12,117000000.0,12784000000.0,5896000000.0,300000000.0,78000000.0,222000000.0
GEN,2015-10-02,2015-11-06,156000000.0,12460000000.0,5892000000.0,,,
GEN,2016-01-01,2016-02-04,170000000.0,11936000000.0,5394000000.0,,,
GEN,2016-04-01,2016-05-20,2045000000.0,11767000000.0,3676000000.0,250000000.0,47000000.0,203000000.0
GEN,2016-07-01,2016-08-05,135000000.0,11530000000.0,3766000000.0,-772000000.0,22000000.0,-794000000.0
GEN,2016-09-30,2016-11-04,-144000000.0,16864000000.0,3862000000.0,,,
GEN,2016-12-30,2017-02-03,46000000.0,16760000000.0,3949000000.0,,,
GEN,2017-03-31,2017-05-19,-143000000.0,18174000000.0,3487000000.0,353000000.0,13000000.0,340000000.0
GEN,2017-06-30,2017-08-04,-133000000.0,15868000000.0,3389000000.0,213000000.0,47000000.0,166000000.0
GEN,2017-09-29,2017-11-03,-12000000.0,15996000000.0,3535000000.0,,,
GEN,2017-12-29,2018-02-02,1342000000.0,15980000000.0,4958000000.0,,,
GEN,2018-03-30,2018-10-26,-59000000.0,15759000000.0,5023000000.0,266000000.0,37000000.0,229000000.0
GEN,2018-06-29,2018-11-16,-60000000.0,16248000000.0,5918000000.0,331000000.0,44000000.0,287000000.0
GEN,2018-09-28,2018-11-16,-8000000.0,16234000000.0,5950000000.0,,,
GEN,2018-12-28,2019-02-04,65000000.0,16456000000.0,5906000000.0,,,
GEN,2019-03-29,2019-05-24,34000000.0,15938000000.0,5738000000.0,547000000.0,54000000.0,493000000.0
GEN,2019-07-05,2019-08-09,26000000.0,15369000000.0,5250000000.0,325000000.0,49000000.0,276000000.0
GEN,2019-10-04,2019-11-08,785000000.0,16229000000.0,6112000000.0,,,
GEN,2020-01-03,2020-02-07,2845000000.0,18547000000.0,8677000000.0,,,
GEN,2020-04-03,2020-05-28,231000000.0,7735000000.0,10000000.0,-1766000000.0,3000000.0,-1769000000.0
GEN,2020-07-03,2020-08-06,118000000.0,6405000000.0,-503000000.0,170000000.0,1000000.0,169000000.0
GEN,2020-10-02,2020-11-06,64000000.0,6313000000.0,-476000000.0,,,
GEN,2021-01-01,2021-02-05,178000000.0,6357000000.0,-492000000.0,,,
GEN,2021-04-02,2021-05-21,194000000.0,6361000000.0,-500000000.0,356000000.0,1000000.0,355000000.0
GEN,2021-07-02,2021-08-02,181000000.0,6565000000.0,-497000000.0,258000000.0,1000000.0,257000000.0
GEN,2021-10-01,2021-11-08,333000000.0,6733000000.0,-232000000.0,,,
GEN,2021-12-31,2022-02-04,202000000.0,6873000000.0,-98000000.0,,,
GEN,2022-04-01,2022-05-20,120000000.0,6943000000.0,-93000000.0,326000000.0,2000000.0,324000000.0
GEN,2022-07-01,2022-08-05,200000000.0,6247000000.0,-299000000.0,215000000.0,2000000.0,213000000.0
GEN,2022-09-30,2022-11-09,69000000.0,15882000000.0,1698000000.0,,,
GEN,2022-12-30,2023-02-06,165000000.0,15503000000.0,1310000000.0,,,
GEN,2023-03-31,2023-05-25,915000000.0,15947000000.0,2200000000.0,324000000.0,1000000.0,323000000.0
GEN,2023-06-30,2023-08-04,189000000.0,15787000000.0,2337000000.0,226000000.0,4000000.0,222000000.0
GEN,2023-09-29,2023-11-07,149000000.0,16411000000.0,2414000000.0,,,
GEN,2023-12-29,2024-02-05,144000000.0,16282000000.0,2418000000.0,,,
GEN,2024-03-29,2024-05-16,134000000.0,15772000000.0,2197000000.0,1398000000.0,3000000.0,1395000000.0
GEN,2024-06-28,2024-08-07,181000000.0,15428000000.0,1970000000.0,264000000.0,2000000.0,262000000.0
GEN,2024-09-27,2024-10-31,161000000.0,15471000000.0,2098000000.0,,,
GEN,2024-12-27,2025-01-31,159000000.0,15363000000.0,2151000000.0,,,
GEN,2025-03-28,2025-05-15,142000000.0,15495000000.0,2269000000.0,473000000.0,3000000.0,470000000.0
GEN,2025-07-04,2025-08-13,135000000.0,16360000000.0,2365000000.0,409000000.0,4000000.0,405000000.0
GEN,2025-10-03,2025-11-07,134000000.0,16051000000.0,2457000000.0,,,
GEN,2026-01-02,2026-02-06,192000000.0,15831000000.0,2332000000.0,,,
