ticker,period_end,available_date,net_income,total_assets,equity,operating_cf,capex,free_cash_flow
TSCO,2010-06-26,2010-08-03,76487000,1363243000,816385000,,,
TSCO,2010-09-25,2010-11-02,32017000,1428058000,846343000,,,
TSCO,2010-12-25,2011-02-23,50160000,1463474000,933242000,128091000.0,29425000.0,98666000.0
TSCO,2011-03-26,2011-05-03,18335000,1577153000,912106000,-44801000.0,28905000.0,-73706000.0
TSCO,2011-06-25,2011-08-04,91160000,1582863000,940695000,,,
TSCO,2011-09-24,2011-11-03,42733000,1547850000,936905000,,,
TSCO,2011-12-31,2012-02-29,70512000,1594832000,1008290000,142812000.0,58830000.0,83982000.0
TSCO,2012-03-31,2012-05-07,40328000,1743651000,1055155000,-20298000.0,31829000.0,-52127000.0
TSCO,2012-06-30,2012-08-06,106621000,1722412000,1067139000,,,
TSCO,2012-09-29,2012-11-05,50021000,1716303000,1054213000,,,
TSCO,2012-12-29,2013-02-20,79487000,1706808000,1024974000,222461000.0,41748000.0,180713000.0
TSCO,2013-03-30,2013-05-06,44006000,1881328000,1030226000,-95299000.0,49335000.0,-144634000.0
TSCO,2013-06-29,2013-08-05,123580000,1846424000,1143747000,,,
TSCO,2013-09-28,2013-11-04,64767000,1919306000,1184511000,,,
TSCO,2013-12-28,2014-02-19,95881000,1903391000,1246894000,235071000.0,61409000.0,173662000.0
TSCO,2014-03-29,2014-05-05,48809000,2056392000,1204557000,-38076000.0,41863000.0,-79939000.0
TSCO,2014-06-28,2014-08-04,133411000,2025528000,1265925000,,,
TSCO,2014-09-27,2014-11-03,76603000,2188698000,1230207000,,,
TSCO,2014-12-27,2015-02-18,112062000,2034571000,1293561000,241614000.0,35188000.0,206426000.0
TSCO,2015-03-28,2015-05-07,58040000,2322010000,1314878000,36313000.0,48767000.0,-12454000.0
TSCO,2015-06-27,2015-08-05,153331000,2271270000,1383447000,,,
TSCO,2015-09-26,2015-11-05,87312000,2440586000,1337260000,,,
TSCO,2015-12-26,2016-02-23,111712000,2370826000,1393294000,185726000.0,73028000.0,112698000.0
TSCO,2016-03-26,2016-05-05,67668000,2564528000,1352703000,62554000.0,36732000.0,25822000.0
TSCO,2016-06-25,2016-08-04,156425000,2578766000,1501929000,,,
TSCO,2016-09-24,2016-11-04,89444000,2635733000,1464740000,,,
TSCO,2016-12-31,2017-02-23,123583000,2674942000,1453218000,365042000.0,58856000.0,306186000.0
TSCO,2017-04-01,2017-05-10,60311000,2976402000,1379498000,-141658000.0,34883000.0,-176541000.0
TSCO,2017-07-01,2017-08-10,160649000,2815572000,1382566000,,,
TSCO,2017-09-30,2017-11-09,91896000,2928351000,1371401000,,,
TSCO,2017-12-30,2018-02-22,109743000,2868769000,1418673000,290488000.0,98361000.0,192127000.0
TSCO,2018-03-31,2018-05-11,71433000,3207787000,1313245000,-21863000.0,45144000.0,-67007000.0
TSCO,2018-06-30,2018-08-09,207289000,3067406000,1406042000,,,
TSCO,2018-09-29,2018-11-08,116784000,3220934000,1495297000,,,
TSCO,2018-12-29,2019-02-21,136851000,3085262000,1561820000,340975000.0,84837000.0,256138000.0
TSCO,2019-03-30,2019-05-09,76832000,5437201000,1485576000,-13024000.0,28785000.0,-41809000.0
TSCO,2019-06-29,2019-08-08,219210000,5312719000,1544942000,,,
TSCO,2019-09-28,2019-11-07,122133000,5429296000,1491822000,,,
TSCO,2019-12-28,2020-02-20,144179000,5289268000,1567123000,397389000.0,73108000.0,324281000.0
TSCO,2020-03-28,2020-05-07,83777000,6002405000,1353723000,83932000.0,29648000.0,54284000.0
TSCO,2020-06-27,2020-08-06,338678000,6611075000,1695730000,,,
TSCO,2020-09-26,2020-10-22,190610000,6860797000,1875866000,,,
TSCO,2020-12-26,2021-02-18,135893000,7049116000,1923840000,389540000.0,132710000.0,256830000.0
TSCO,2021-03-27,2021-05-06,181354000,7359679000,1852299000,177117000.0,100741000.0,76376000.0
TSCO,2021-06-26,2021-08-05,370022000,7687888000,1980113000,,,
TSCO,2021-09-25,2021-11-04,224400000,7745194000,2020753000,,,
TSCO,2021-12-25,2022-02-17,221338000,7767467000,2002665000,266883000.0,246073000.0,20810000.0
TSCO,2022-03-26,2022-05-05,187227000,7686808000,1790022000,59066000.0,112387000.0,-53321000.0
TSCO,2022-06-25,2022-08-04,396478000,7869194000,1913867000,,,
TSCO,2022-09-24,2022-11-03,234137000,7911728000,1941145000,,,
TSCO,2022-12-31,2023-02-23,270870000,8489990000,2042416000,730649000.0,322215000.0,408434000.0
TSCO,2023-04-01,2023-04-27,183088000,8848815000,1914546000,19554000.0,157943000.0,-138389000.0
TSCO,2023-07-01,2023-08-10,421234000,9032823000,2087152000,,,
TSCO,2023-09-30,2023-11-09,255001000,9205014000,2111131000,,,
TSCO,2023-12-30,2024-02-23,247903000,9188151000,2149762000,396107000.0,227160000.0,168947000.0
TSCO,2024-03-30,2024-05-09,198167000,9554954000,2124011000,257408000.0,157199000.0,100209000.0
TSCO,2024-06-29,2024-08-08,425196000,9784524000,2305332000,,,
TSCO,2024-09-28,2024-11-07,241470000,9767897000,2288760000,,,
TSCO,2024-12-28,2025-02-20,236406000,9805485000,2270334000,517225000.0,246029000.0,271196000.0
TSCO,2025-03-29,2025-05-08,179369000,10385317000,2238540000,216775000.0,141280000.0,75495000.0
TSCO,2025-06-28,2025-08-07,430043000,10558795000,2490309000,,,
TSCO,2025-09-27,2025-11-06,259268000,10876602000,2573185000,,,
TSCO,2025-12-27,2026-02-19,227407000,10933679000,2581293000,324834000.0,265557000.0,59277000.0
