ticker,period_end,available_date,net_income,total_assets,equity,operating_cf,capex,free_cash_flow
DLTR,2009-08-01,2010-08-19,56900000,2135100000,1310400000,,,
DLTR,2009-10-31,2010-11-18,68200000,2180500000,1324900000,,,
DLTR,2010-05-01,2011-05-19,63600000,2142700000,1293000000,35800000.0,45100000.0,-9300000.0
DLTR,2010-07-31,2010-08-19,78000000,2257300000,1381500000,,,
DLTR,2010-10-30,2010-11-18,93200000,2362100000,1412200000,,,
DLTR,2011-01-29,2011-03-17,162500000,2380500000,1459000000,343900000.0,32000000.0,311900000.0
DLTR,2011-04-30,2011-05-19,101000000,2381300000,1486700000,156300000.0,58300000.0,98000000.0
DLTR,2011-07-30,2011-08-18,94900000,2478900000,1587700000,,,
DLTR,2011-10-29,2011-11-17,104500000,2431200000,1446900000,,,
DLTR,2012-01-28,2012-03-22,187900000,2328600000,1344600000,367800000.0,53300000.0,314500000.0
DLTR,2012-04-28,2012-05-17,116100000,2451100000,1480600000,134500000.0,65400000.0,69100000.0
DLTR,2012-07-28,2012-08-16,119200000,2499700000,1523000000,,,
DLTR,2012-10-27,2012-11-15,155400000,2639300000,1538900000,,,
DLTR,2013-02-02,2013-03-15,228600000,2752000000,1538900000,364300000.0,75500000.0,288800000.0
DLTR,2013-05-04,2013-05-23,133500000,2811800000,1538900000,129300000.0,103200000.0,26100000.0
DLTR,2013-08-03,2013-08-22,124700000,2908300000,1538900000,,,
DLTR,2013-11-02,2013-11-21,125400000,2882800000,1538900000,,,
DLTR,2014-02-01,2014-03-14,213100000,2771900000,1538900000,426700000.0,46000000.0,380700000.0
DLTR,2014-05-03,2014-05-22,138300000,2958000000,1538900000,198200000.0,71900000.0,126300000.0
DLTR,2014-08-02,2014-08-21,121500000,3146700000,1448100000,,,
DLTR,2014-11-01,2014-11-20,133000000,3367700000,1585100000,,,
DLTR,2015-01-31,2015-03-13,206500000,3567000000,1785000000,538300000.0,71200000.0,467100000.0
DLTR,2015-05-02,2015-05-21,69500000,10869200000,1870800000,129800000.0,66900000.0,62900000.0
DLTR,2015-08-01,2015-09-01,-98000000,16565100000,4047000000,,,
DLTR,2015-10-31,2015-11-24,81900000,16699000000,4142200000,,,
DLTR,2016-01-30,2016-03-28,229000000,15901200000,4406900000,831400000.0,144000000.0,687400000.0
DLTR,2016-04-30,2016-06-09,232700000,16060900000,4669600000,311000000.0,175900000.0,135100000.0
DLTR,2016-07-30,2016-09-02,170200000,16329400000,4856900000,,,
DLTR,2016-10-29,2016-12-06,171600000,16195000000,5047700000,,,
DLTR,2017-01-28,2017-03-28,321800000,15701600000,5389500000,1018000000.0,113200000.0,904800000.0
DLTR,2017-04-29,2017-05-25,200500000,15994700000,5609000000,430700000.0,110300000.0,320400000.0
DLTR,2017-07-29,2017-08-24,233800000,15532300000,5860200000,,,
DLTR,2017-10-28,2017-11-21,239900000,15730200000,6116500000,,,
DLTR,2018-02-03,2018-03-16,1040100000,16332800000,7182300000,917600000.0,182800000.0,734800000.0
DLTR,2018-05-05,2018-05-31,160500000,15827100000,7355700000,387600000.0,180900000.0,206700000.0
DLTR,2018-08-04,2018-08-30,273900000,16103600000,7647500000,,,
DLTR,2018-11-03,2018-11-29,281800000,16649300000,7943100000,,,
DLTR,2019-02-02,2019-03-27,-2307000000,13501200000,5642900000,715100000.0,194400000.0,520700000.0
DLTR,2019-05-04,2019-05-31,267900000,19354300000,5755900000,614100000.0,209200000.0,404900000.0
DLTR,2019-08-03,2019-08-29,180300000,19493800000,5865700000,,,
DLTR,2019-11-02,2019-11-26,255800000,19742100000,6121300000,,,
DLTR,2020-02-01,2020-03-20,123000000,19574600000,6254800000,855300000.0,,
DLTR,2020-05-02,2020-05-28,247600000,20471800000,6520600000,959000000.0,,
DLTR,2020-08-01,2020-08-27,261500000,20671000000,6813600000,,,
DLTR,2020-10-31,2020-11-24,330000000,20652200000,6961100000,,,
DLTR,2021-01-30,2021-03-16,502800000,20696000000,7285300000,982600000.0,,
DLTR,2021-05-01,2021-05-27,374500000,21050700000,7411300000,556200000.0,,
DLTR,2021-07-31,2021-08-26,282400000,20445200000,7011700000,,,
DLTR,2021-10-30,2021-11-23,216800000,21390000000,7244400000,,,
DLTR,2022-01-29,2022-03-15,454200000,21721800000,7718500000,412800000.0,,
DLTR,2022-04-30,2022-05-26,536400000,22372300000,8241500000,538500000.0,,
DLTR,2022-07-30,2022-08-25,359900000,22676300000,8396500000,,,
DLTR,2022-10-29,2022-11-22,266900000,22909500000,8275300000,,,
DLTR,2023-01-28,2023-03-10,452200000,23022100000,8751500000,880700000.0,,
DLTR,2023-04-29,2023-05-25,299000000,23108600000,8899700000,752000000.0,,
DLTR,2023-07-29,2023-08-24,200400000,23428000000,9031000000,,,
DLTR,2023-10-28,2023-11-29,212000000,24031200000,8998200000,,,
DLTR,2024-02-03,2024-03-20,-1709800000,22023500000,7313100000,1254900000.0,,
DLTR,2024-05-04,2024-06-05,300100000,22110200000,7312400000,695700000.0,,
DLTR,2024-08-03,2024-09-04,132400000,22616600000,7379500000,,,
DLTR,2024-11-02,2024-12-04,233300000,23332800000,7636100000,,,
DLTR,2025-02-01,2025-03-26,-3695900000,18644000000,3977400000,,,
DLTR,2025-05-03,2025-06-04,343400000,18291200000,3904800000,,,
DLTR,2025-08-02,2025-09-03,188400000,13384900000,3605100000,,,
DLTR,2025-11-01,2025-12-03,244600000,13656300000,3464700000,,,
DLTR,2026-01-31,2026-03-16,506100000,13466200000,3754900000,,,
