ticker,period_end,available_date,net_income,total_assets,equity,operating_cf,capex,free_cash_flow
IBM,2016-03-31,2017-04-25,2014000000.0,118856000000.0,14925000000.0,5530000000.0,956000000.0,4574000000.0
IBM,2016-06-30,2017-07-25,2504000000.0,118056000000.0,15733000000.0,,,
IBM,2016-09-30,2017-10-31,2853000000.0,115606000000.0,17010000000.0,,,
IBM,2017-03-31,2017-04-25,1750000000.0,117495000000.0,18327000000.0,3955000000.0,740000000.0,3215000000.0
IBM,2017-06-30,2017-07-25,2331000000.0,120495000000.0,18419000000.0,,,
IBM,2017-09-30,2017-10-31,2726000000.0,121636000000.0,19627000000.0,,,
IBM,2017-12-31,2018-02-27,-1054000000.0,125356000000.0,17594000000.0,5733000000.0,956000000.0,4777000000.0
IBM,2018-03-31,2018-04-24,1679000000.0,125285000000.0,18166000000.0,4602000000.0,870000000.0,3732000000.0
IBM,2018-06-30,2018-07-31,2404000000.0,121622000000.0,18520000000.0,,,
IBM,2018-09-30,2018-10-30,2694000000.0,121990000000.0,19784000000.0,,,
IBM,2018-12-31,2019-02-26,1951000000.0,123382000000.0,16796000000.0,4119000000.0,782000000.0,3337000000.0
IBM,2019-03-31,2019-04-30,1591000000.0,130926000000.0,16481000000.0,4759000000.0,539000000.0,4220000000.0
IBM,2019-06-30,2019-07-30,2498000000.0,154652000000.0,17645000000.0,,,
IBM,2019-09-30,2019-10-30,1672000000.0,149620000000.0,17956000000.0,,,
IBM,2019-12-31,2020-02-25,3670000000.0,152186000000.0,20841000000.0,3451000000.0,576000000.0,2875000000.0
IBM,2020-03-31,2020-04-28,1175000000.0,153403000000.0,19999000000.0,4476000000.0,630000000.0,3846000000.0
IBM,2020-06-30,2020-07-28,1361000000.0,154200000000.0,20551000000.0,,,
IBM,2020-09-30,2020-10-27,1698000000.0,154128000000.0,21208000000.0,,,
IBM,2020-12-31,2021-02-23,1356000000.0,155971000000.0,20597000000.0,5860000000.0,678000000.0,5182000000.0
IBM,2021-03-31,2021-04-27,955000000.0,148629000000.0,21389000000.0,4914000000.0,494000000.0,4420000000.0
IBM,2021-06-30,2021-07-27,1325000000.0,146814000000.0,21942000000.0,,,
IBM,2021-09-30,2021-11-05,1130000000.0,144214000000.0,22228000000.0,,,
IBM,2021-12-31,2022-02-22,2333000000.0,132001000000.0,18901000000.0,2544000000.0,450000000.0,2094000000.0
IBM,2022-03-31,2022-04-26,733000000.0,133275000000.0,19050000000.0,3248000000.0,281000000.0,2967000000.0
IBM,2022-06-30,2022-07-25,1392000000.0,127503000000.0,19409000000.0,,,
IBM,2022-09-30,2022-10-25,-3196000000.0,125850000000.0,20076000000.0,,,
IBM,2022-12-31,2023-02-28,2710000000.0,127243000000.0,21944000000.0,3965000000.0,409000000.0,3556000000.0
IBM,2023-03-31,2023-04-25,927000000.0,133637000000.0,21604000000.0,3774000000.0,300000000.0,3474000000.0
IBM,2023-06-30,2023-07-25,1583000000.0,132213000000.0,22201000000.0,,,
IBM,2023-09-30,2023-10-31,1704000000.0,129321000000.0,23081000000.0,,,
IBM,2023-12-31,2024-02-26,3288000000.0,135241000000.0,22533000000.0,4463000000.0,300000000.0,4163000000.0
IBM,2024-03-31,2024-04-30,1605000000.0,137169000000.0,23261000000.0,4168000000.0,239000000.0,3929000000.0
IBM,2024-06-30,2024-07-30,1834000000.0,133848000000.0,24026000000.0,,,
IBM,2024-09-30,2024-10-30,-330000000.0,134339000000.0,24448000000.0,,,
IBM,2024-12-31,2025-02-25,2914000000.0,137175000000.0,27307000000.0,4330000000.0,303000000.0,4027000000.0
IBM,2025-03-31,2025-04-24,1055000000.0,145667000000.0,26880000000.0,4370000000.0,244000000.0,4126000000.0
IBM,2025-06-30,2025-07-24,2194000000.0,148585000000.0,27509000000.0,,,
IBM,2025-09-30,2025-10-23,1744000000.0,146312000000.0,27905000000.0,,,
IBM,2025-12-31,2026-02-24,5600000000.0,151880000000.0,32648000000.0,4040000000.0,382000000.0,3658000000.0
IBM,2026-03-31,2026-04-23,1216000000.0,156229000000.0,32974000000.0,5169000000.0,232000000.0,4937000000.0
