ticker,period_end,available_date,net_income,total_assets,equity,operating_cf,capex,free_cash_flow
NVDA,2009-04-26,2010-05-21,-201338000,3350727000.0,2394652000,142128000.0,,
NVDA,2009-07-26,2009-08-20,-105302000,3298409000.0,2247409000,,,
NVDA,2009-10-25,2009-11-19,107577000,3463574000.0,2423635000,,,
NVDA,2010-01-31,2010-03-18,131076000,3585918000.0,2665140000,69245000.0,,
NVDA,2010-05-02,2010-05-21,137594000,3803030000.0,2860645000,-5397000.0,,
NVDA,2010-08-01,2010-08-30,-140961000,3731268000.0,2760514000,,,
NVDA,2010-10-31,2010-12-07,84862000,3915579000.0,2897880000,,,
NVDA,2011-01-30,2011-03-16,171651000,4495246000.0,3181462000,434673000.0,,
NVDA,2011-05-01,2011-05-27,135219000,4736744000.0,3447808000,172200000.0,31195000.0,141005000.0
NVDA,2011-07-31,2011-08-25,151573000,4864424000.0,3689469000,,,
NVDA,2011-10-30,2011-11-22,178273000,5089043000.0,3973450000,,,
NVDA,2012-01-29,2012-03-13,116025000,5552928000.0,4145724000,410518000.0,45182000.0,365336000.0
NVDA,2012-04-29,2012-05-23,60437000,5708167000.0,4287428000,-9208000.0,28923000.0,-38131000.0
NVDA,2012-07-29,2012-08-22,119046000,5891881000.0,4453665000,,,
NVDA,2012-10-28,2012-11-19,209080000,6075144000.0,4722846000,,,
NVDA,2013-01-27,2013-03-12,173973000,6412245000.0,4827703000,451009000.0,,
NVDA,2013-04-28,2013-05-22,77891000,6279527000.0,4824936000,175650000.0,65667000.0,109983000.0
NVDA,2013-07-28,2013-08-21,96448000,5569592000.0,4172173000,,,
NVDA,2013-10-27,2013-11-19,118734000,5711373000.0,4320647000,,,
NVDA,2014-01-26,2014-03-13,146917000,7250894000.0,4456398000,400712000.0,,
NVDA,2014-04-27,2014-05-21,136516000,6864663000.0,4166985000,151022000.0,29068000.0,121954000.0
NVDA,2014-07-27,2014-08-20,127976000,6933719000.0,4304786000,,,
NVDA,2014-10-26,2014-11-19,172967000,6885869000.0,4204593000,,,
NVDA,2015-01-25,2015-03-12,193128000,7201368000.0,4417982000,442729000.0,,
NVDA,2015-04-26,2015-05-20,134000000,7291000000.0,4556000000,246000000.0,30000000.0,216000000.0
NVDA,2015-07-26,2015-08-19,26000000,6979000000.0,4185000000,,,
NVDA,2015-10-25,2015-11-18,246000000,7174000000.0,4465000000,,,
NVDA,2016-01-31,2016-03-17,208000000,7370000000.0,4469000000,511000000.0,,
