ticker,period_end,available_date,net_income,total_assets,equity,operating_cf,capex,free_cash_flow
CMG,2009-06-30,2010-07-27,35393000,,622590000,,,
CMG,2009-09-30,2010-10-22,34464000,,622590000,,,
CMG,2010-03-31,2011-04-21,37847000,961505000.0,703461000,59867000.0,19703000.0,40164000.0
CMG,2010-06-30,2010-07-27,46461000,1009122000.0,750014000,,,
CMG,2010-09-30,2010-10-22,48228000,1032371000.0,761029000,,,
CMG,2010-12-31,2011-02-17,46445000,1121605000.0,810873000,92995000.0,42036000.0,50959000.0
CMG,2011-03-31,2011-04-21,46382000,1158055000.0,862746000,68305000.0,26438000.0,41867000.0
CMG,2011-06-30,2011-07-21,50657000,1263581000.0,939062000,,,
CMG,2011-09-30,2011-10-21,60433000,1343373000.0,999441000,,,
CMG,2011-12-31,2012-02-10,57473000,1425308000.0,1044226000,120227000.0,58280000.0,61947000.0
CMG,2012-03-31,2012-04-20,62664000,1527568000.0,1169795000,29376000.0,41864000.0,-12488000.0
CMG,2012-06-30,2012-07-20,81683000,1648409000.0,1261225000,,,
CMG,2012-09-30,2012-10-19,72300000,1706205000.0,1307616000,,,
CMG,2012-12-31,2013-02-08,61353000,1668667000.0,1245926000,126026000.0,59532000.0,66494000.0
CMG,2013-03-31,2013-04-19,76584000,1712670000.0,1288091000,125250000.0,36495000.0,88755000.0
CMG,2013-06-30,2013-07-19,87853000,1808931000.0,1367443000,,,
CMG,2013-09-30,2013-10-18,83379000,1911432000.0,1465742000,,,
CMG,2013-12-31,2014-02-05,79622000,2009280000.0,1538288000,140065000.0,63261000.0,76804000.0
CMG,2014-03-31,2014-04-17,83069000,2155680000.0,1645033000,179778000.0,47230000.0,132548000.0
CMG,2014-06-30,2014-07-22,110270000,2277582000.0,1753034000,,,
CMG,2014-09-30,2014-10-21,130801000,2437053000.0,1893764000,,,
CMG,2014-12-31,2015-02-04,121234000,2546285000.0,2012369000,,92190000.0,
CMG,2015-03-31,2015-04-22,122641000,2703719000.0,2134334000,,59363000.0,
CMG,2015-06-30,2015-07-22,140204000,2806224000.0,2251710000,,,
CMG,2015-09-30,2015-10-21,144883000,2947922000.0,2401488000,,,
CMG,2015-12-31,2016-02-05,67874000,2725066000.0,2127974000,,75578000.0,
CMG,2016-03-31,2016-04-27,-26432000,2140820000.0,1540254000,,62921000.0,
CMG,2016-06-30,2016-07-22,25596000,2101800000.0,1486043000,,,
CMG,2016-09-30,2016-10-26,7799000,2067033000.0,1441020000,,,
CMG,2016-12-31,2017-02-07,15975000,2026103000.0,1402493000,,66590000.0,
CMG,2017-03-31,2017-04-26,46120000,2062262000.0,1407722000,150590000.0,57088000.0,93502000.0
CMG,2017-06-30,2017-07-26,66730000,2068551000.0,1450196000,,,
CMG,2017-09-30,2017-10-25,19610000,2064377000.0,1387126000,,,
CMG,2017-12-31,2018-02-08,43793000,2045692000.0,1364445000,88909000.0,51271000.0,37638000.0
CMG,2018-03-31,2018-04-26,59446000,2097444000.0,1364045000,201116000.0,57524000.0,143592000.0
CMG,2018-06-30,2018-07-27,46884000,2128622000.0,1392007000,,,
CMG,2018-09-30,2018-10-26,38204000,2230872000.0,1435837000,,,
CMG,2018-12-31,2019-02-08,32019000,2265518000.0,1441339000,129055000.0,77391000.0,51664000.0
CMG,2019-03-31,2019-04-25,88132000,4625482000.0,1483799000,182581000.0,64226000.0,118355000.0
CMG,2019-06-30,2019-07-24,91028000,4659307000.0,1538049000,,,
CMG,2019-09-30,2019-10-23,98582000,4937937000.0,1622447000,,,
CMG,2019-12-31,2020-02-05,72416000,5104604000.0,1683026000,186589000.0,95947000.0,90642000.0
