ticker,period_end,available_date,net_income,total_assets,equity,operating_cf,capex,free_cash_flow
LH,2009-03-31,2010-04-28,132800000,4669500000.0,1818000000,208900000.0,30700000.0,178200000.0
LH,2009-09-30,2009-10-29,131400000,4830100000.0,2028800000,,,
LH,2009-12-31,2010-02-24,142700000,4837800000.0,2106100000,224700000.0,37600000.0,187100000.0
LH,2010-03-31,2010-04-28,132700000,4934200000.0,2158400000,232000000.0,24500000.0,207500000.0
LH,2010-06-30,2011-08-02,153700000,4934200000.0,2209000000,,,
LH,2010-09-30,2010-11-01,140000000,5047600000.0,2270200000,,,
LH,2010-12-31,2011-03-07,131800000,6187800000.0,2466300000,259200000.0,32800000.0,226400000.0
LH,2011-03-31,2011-05-04,127100000,6201600000.0,2400400000,215300000.0,29400000.0,185900000.0
LH,2011-06-30,2011-08-02,122900000,6168300000.0,2579800000,,,
LH,2011-09-30,2011-10-31,134300000,6053200000.0,2543300000,,,
LH,2011-12-31,2012-02-24,135400000,6136600000.0,2503500000,278600000.0,30100000.0,248500000.0
LH,2012-03-31,2012-04-27,161600000,6130600000.0,2597600000,197100000.0,34200000.0,162900000.0
LH,2012-06-30,2012-08-02,153300000,6098300000.0,2631800000,,,
LH,2012-09-30,2012-10-30,148000000,6814300000.0,2716700000,,,
LH,2012-12-31,2013-02-26,120200000,6795000000.0,2717400000,254200000.0,61400000.0,192800000.0
LH,2013-03-31,2013-05-01,147200000,6569400000.0,2778300000,198200000.0,41700000.0,156500000.0
LH,2013-06-30,2013-07-30,151900000,6591900000.0,2663400000,,,
LH,2013-09-30,2013-10-28,148300000,6686700000.0,2565600000,,,
LH,2013-12-31,2014-02-25,126300000,6965900000.0,2491300000,248700000.0,59600000.0,189100000.0
LH,2014-03-31,2014-04-29,113100000,6992400000.0,2501300000,142300000.0,56500000.0,85800000.0
LH,2014-06-30,2014-07-29,141300000,7144800000.0,2656400000,,,
LH,2014-09-30,2014-11-10,137200000,7231800000.0,2770800000,,,
LH,2014-12-31,2015-02-26,119600000,7301800000.0,2820500000,213700000.0,46300000.0,167400000.0
LH,2015-03-31,2015-05-04,700000,14150600000.0,4517600000,-86900000.0,33800000.0,-120700000.0
LH,2015-06-30,2015-07-30,168400000,14465200000.0,4769700000,,,
LH,2015-09-30,2015-10-30,152800000,14422300000.0,4913500000,,,
LH,2015-12-31,2016-02-29,114300000,14221700000.0,4944400000,384600000.0,85100000.0,299500000.0
LH,2016-03-31,2016-05-06,160200000,14410400000.0,5166500000,123000000.0,71400000.0,51600000.0
LH,2016-06-30,2016-07-29,198200000,14199000000.0,5313000000,,,
LH,2016-09-30,2016-10-28,179500000,14483000000.0,5523400000,,,
LH,2016-12-31,2017-02-27,184400000,14247000000.0,5505800000,448900000.0,74300000.0,374600000.0
LH,2017-03-31,2017-04-28,192200000,14428000000.0,5650700000,233800000.0,72200000.0,161600000.0
LH,2017-06-30,2017-08-02,188600000,14902500000.0,5878100000,,,
LH,2017-09-30,2017-11-02,180600000,16691800000.0,6125900000,,,
LH,2017-12-31,2018-02-27,706800000,16568000000.0,6830000000,564000000.0,96100000.0,467900000.0
LH,2018-03-31,2018-05-01,173200000,16831700000.0,6984000000,154700000.0,72500000.0,82200000.0
LH,2018-06-30,2018-07-27,233800000,16504500000.0,7037700000,,,
LH,2018-09-30,2018-10-30,318800000,16661400000.0,7248100000,,,
LH,2018-12-31,2019-02-28,157900000,16185300000.0,6971400000,486400000.0,122200000.0,364200000.0
LH,2019-03-31,2019-05-03,185600000,16970800000.0,7111300000,165800000.0,94200000.0,71600000.0
LH,2019-06-30,2019-08-08,190400000,17744400000.0,7144400000,,,
LH,2019-09-30,2019-10-31,220700000,17847800000.0,7231100000,,,
LH,2019-12-31,2020-02-28,227100000,18046400000.0,7567000000,569800000.0,128200000.0,441600000.0
LH,2020-03-31,2020-05-08,-317200000,17298400000.0,7020100000,203800000.0,106600000.0,97200000.0
LH,2020-06-30,2020-07-31,231600000,17849100000.0,7352700000,,,
LH,2020-09-30,2020-10-29,703400000,18739600000.0,8239100000,,,
LH,2020-12-31,2021-02-25,938300000,20071700000.0,9359700000,774600000.0,99400000.0,675200000.0
LH,2021-03-31,2021-05-04,769600000,20417100000.0,10021500000,1157600000.0,95400000.0,1062200000.0
LH,2021-06-30,2021-08-05,467400000,20417100000.0,10245100000,,,
LH,2021-09-30,2021-11-02,587300000,20866500000.0,10524500000,,,
LH,2021-12-31,2022-02-25,553000000,20385400000.0,10273400000,697500000.0,150000000.0,547500000.0
LH,2022-03-31,2022-04-29,491600000,20728400000.0,10721100000,356000000.0,117200000.0,238800000.0
LH,2022-06-30,2022-08-01,358600000,20403100000.0,10400700000,,,
LH,2022-09-30,2022-11-01,352800000,19826000000.0,10092200000,,,
LH,2022-12-31,2023-02-28,76100000,20155100000.0,10096600000,653600000.0,117900000.0,535700000.0
LH,2023-03-31,2023-05-04,212900000,20200000000.0,10341500000,121200000.0,93900000.0,27300000.0
LH,2023-06-30,2023-08-04,188900000,17718700000.0,8785000000,,,
LH,2023-09-30,2023-10-30,183300000,16886000000.0,7873100000,,,
LH,2023-12-31,2024-02-26,-167100000,16725100000.0,7875000000,579600000.0,167200000.0,412400000.0
LH,2024-03-31,2024-04-30,228000000,16531000000.0,7959600000,-29800000.0,133800000.0,-163600000.0
LH,2024-06-30,2024-08-02,205300000,16712300000.0,8005800000,,,
LH,2024-09-30,2024-10-29,169300000,18612500000.0,8170200000,,,
LH,2024-12-31,2025-02-25,143400000,18379000000.0,8052200000,777200000.0,112100000.0,665100000.0
LH,2025-03-31,2025-04-29,212800000,17603800000.0,8307400000,18500000.0,126000000.0,-107500000.0
LH,2025-06-30,2025-08-01,237900000,18059900000.0,8472700000,,,
LH,2025-09-30,2025-10-31,261100000,18261600000.0,8696900000,,,
LH,2025-12-31,2026-02-24,164700000,18392700000.0,8619800000,614200000.0,123900000.0,490300000.0
