ticker,period_end,available_date,net_income,total_assets,equity,operating_cf,capex,free_cash_flow
CTSH,2009-06-30,2009-08-07,141255000,2673287000.0,2267697000,,,
CTSH,2009-09-30,2009-11-06,136572000,2976482000.0,2436218000,,,
CTSH,2009-12-31,2010-02-25,144004000,3338240000.0,2653177000,237522000.0,14626000.0,222896000.0
CTSH,2010-03-31,2010-05-07,151500000,3509747000.0,2886369000,2328000.0,24219000.0,-21891000.0
CTSH,2010-06-30,2010-08-06,172175000,3764154000.0,3040887000,,,
CTSH,2010-09-30,2010-11-03,203699000,4246279000.0,3367184000,,,
CTSH,2010-12-31,2011-02-23,206166000,4583074000.0,3584431000,392294000.0,74551000.0,317743000.0
CTSH,2011-03-31,2011-05-05,208327000,4637873000.0,3764189000,45629000.0,55815000.0,-10186000.0
CTSH,2011-06-30,2011-08-04,208045000,4916702000.0,3951849000,,,
CTSH,2011-09-30,2011-11-04,227119000,5104115000.0,3939522000,,,
CTSH,2011-12-31,2012-02-27,240127000,5507933000.0,3952886000,285066000.0,124561000.0,160505000.0
CTSH,2012-03-31,2012-05-09,243651000,5668125000.0,4367249000,101763000.0,60451000.0,41312000.0
CTSH,2012-06-30,2012-08-06,251932000,5654219000.0,4092333000,,,
CTSH,2012-09-30,2012-11-08,276901000,6107039000.0,4572370000,,,
CTSH,2012-12-31,2013-02-26,278779000,6521571000.0,4854383000,361860000.0,125749000.0,236111000.0
CTSH,2013-03-31,2013-05-09,284209000,6709302000.0,5215934000,73468000.0,72185000.0,1283000.0
CTSH,2013-06-30,2013-08-07,300410000,7012320000.0,5323748000,,,
CTSH,2013-09-30,2013-11-06,319627000,7617149000.0,5648276000,,,
CTSH,2013-12-31,2014-02-25,324332000,8208914000.0,6135791000,505873000.0,107280000.0,398593000.0
CTSH,2014-03-31,2014-05-08,348878000,8279299000.0,6622957000,157320000.0,43256000.0,114064000.0
CTSH,2014-06-30,2014-08-07,371908000,8687294000.0,6990829000,,,
CTSH,2014-09-30,2014-11-06,355624000,9227043000.0,7381710000,,,
CTSH,2014-12-31,2015-02-27,362857000,11718916000.0,7740218000,324196000.0,74656000.0,249540000.0
CTSH,2015-03-31,2015-05-04,382900000,11383400000.0,8178500000,189300000.0,58000000.0,131300000.0
CTSH,2015-06-30,2015-08-06,420100000,11797600000.0,8540800000,,,
CTSH,2015-09-30,2015-11-05,397200000,12267600000.0,8827000000,,,
CTSH,2015-12-31,2016-02-25,423400000,13065400000.0,9278100000,690000000.0,74100000.0,615900000.0
CTSH,2016-03-31,2016-05-06,441200000,12735900000.0,9612300000,68800000.0,63700000.0,5100000.0
CTSH,2016-06-30,2016-08-05,252400000,13140100000.0,9862900000,,,
CTSH,2016-09-30,2016-11-07,444400000,13716700000.0,10292300000,,,
CTSH,2016-12-31,2017-03-01,415000000,14262000000.0,10728000000,598600000.0,87200000.0,511400000.0
CTSH,2017-03-31,2017-05-05,557000000,13629000000.0,9983000000,277000000.0,66000000.0,211000000.0
CTSH,2017-06-30,2017-08-03,470000000,13938000000.0,10483000000,,,
CTSH,2017-09-30,2017-11-01,495000000,14580000000.0,10979000000,,,
CTSH,2017-12-31,2018-02-27,-18000000,15221000000.0,10669000000,836000000.0,80000000.0,756000000.0
CTSH,2018-03-31,2018-05-07,520000000,15045000000.0,10988000000,388000000.0,96000000.0,292000000.0
CTSH,2018-06-30,2018-08-02,456000000,14806000000.0,10648000000,,,
CTSH,2018-09-30,2018-10-30,477000000,15274000000.0,10978000000,,,
CTSH,2018-12-31,2019-02-19,648000000,15913000000.0,11424000000,702000000.0,96000000.0,606000000.0
CTSH,2019-03-31,2019-05-03,441000000,16096000000.0,11136000000,269000000.0,106000000.0,163000000.0
CTSH,2019-06-30,2019-08-01,509000000,15517000000.0,10557000000,,,
CTSH,2019-09-30,2019-10-31,497000000,15844000000.0,10702000000,,,
CTSH,2019-12-31,2020-02-14,395000000,16204000000.0,11022000000,938000000.0,93000000.0,845000000.0
CTSH,2020-03-31,2020-05-08,367000000,17429000000.0,10613000000,497000000.0,112000000.0,385000000.0
CTSH,2020-06-30,2020-07-30,361000000,18216000000.0,10972000000,,,
CTSH,2020-09-30,2020-10-29,348000000,18787000000.0,11140000000,,,
CTSH,2020-12-31,2021-02-12,316000000,16923000000.0,10836000000,898000000.0,89000000.0,809000000.0
CTSH,2021-03-31,2021-05-06,505000000,16660000000.0,11037000000,181000000.0,88000000.0,93000000.0
CTSH,2021-06-30,2021-07-29,512000000,16829000000.0,11205000000,,,
CTSH,2021-09-30,2021-10-28,544000000,17232000000.0,11546000000,,,
CTSH,2021-12-31,2022-02-16,576000000,17852000000.0,11991000000,825000000.0,65000000.0,760000000.0
CTSH,2022-03-31,2022-05-05,563000000,17434000000.0,11973000000,306000000.0,120000000.0,186000000.0
CTSH,2022-06-30,2022-07-28,577000000,17258000000.0,11950000000,,,
CTSH,2022-09-30,2022-11-03,629000000,17347000000.0,11958000000,,,
CTSH,2022-12-31,2023-02-15,521000000,17852000000.0,12309000000,702000000.0,90000000.0,612000000.0
CTSH,2023-03-31,2023-05-04,580000000,18147000000.0,12661000000,729000000.0,98000000.0,631000000.0
CTSH,2023-06-30,2023-08-03,463000000,17967000000.0,12903000000,,,
CTSH,2023-09-30,2023-11-02,525000000,18079000000.0,12882000000,,,
CTSH,2023-12-31,2024-02-14,558000000,18483000000.0,13227000000,737000000.0,78000000.0,659000000.0
CTSH,2024-03-31,2024-05-02,546000000,18408000000.0,13490000000,95000000.0,79000000.0,16000000.0
CTSH,2024-06-30,2024-08-01,566000000,18580000000.0,13898000000,,,
CTSH,2024-09-30,2024-10-31,582000000,20164000000.0,14452000000,,,
CTSH,2024-12-31,2025-02-12,546000000,19966000000.0,14408000000,920000000.0,83000000.0,837000000.0
CTSH,2025-03-31,2025-05-01,663000000,19967000000.0,14899000000,400000000.0,77000000.0,323000000.0
CTSH,2025-06-30,2025-07-31,645000000,20164000000.0,15288000000,,,
CTSH,2025-09-30,2025-10-29,274000000,20134000000.0,14897000000,,,
CTSH,2025-12-31,2026-02-12,648000000,20692000000.0,15015000000,858000000.0,77000000.0,781000000.0
