ticker,period_end,available_date,net_income,total_assets,equity,operating_cf,capex,free_cash_flow
AON,2009-03-31,2010-05-04,280000000.0,22940000000.0,5310000000.0,553000000.0,21000000.0,532000000.0
AON,2009-06-30,2009-08-07,149000000.0,24438000000.0,5866000000.0,,,
AON,2009-09-30,2009-11-03,120000000.0,21641000000.0,5990000000.0,,,
AON,2009-12-31,2010-02-26,198000000.0,22958000000.0,5379000000.0,194000000.0,54000000.0,140000000.0
AON,2010-03-31,2010-05-04,178000000.0,22959000000.0,5402000000.0,464000000.0,33000000.0,431000000.0
AON,2010-06-30,2010-08-06,153000000.0,23956000000.0,5428000000.0,,,
AON,2010-09-30,2010-11-04,144000000.0,23358000000.0,5792000000.0,,,
AON,2010-12-31,2011-02-25,231000000.0,28982000000.0,8251000000.0,14000000.0,65000000.0,-51000000.0
AON,2011-03-31,2011-05-05,246000000.0,29802000000.0,8423000000.0,582000000.0,56000000.0,526000000.0
AON,2011-06-30,2011-08-04,258000000.0,30496000000.0,8398000000.0,,,
AON,2011-09-30,2011-11-04,198000000.0,28745000000.0,8233000000.0,,,
AON,2021-03-31,2022-04-29,913000000.0,32175000000.0,4260000000.0,561000000.0,29000000.0,532000000.0
AON,2021-06-30,2022-07-29,379000000.0,34580000000.0,4462000000.0,,,
AON,2021-09-30,2022-10-28,-900000000.0,31816000000.0,2209000000.0,,,
AON,2021-12-31,2022-02-18,863000000.0,31917000000.0,1061000000.0,931000000.0,35000000.0,896000000.0
AON,2022-03-31,2022-04-29,1023000000.0,33491000000.0,1177000000.0,463000000.0,23000000.0,440000000.0
AON,2022-06-30,2022-07-29,501000000.0,34720000000.0,684000000.0,,,
AON,2022-09-30,2022-10-28,408000000.0,31223000000.0,-783000000.0,,,
AON,2022-12-31,2023-02-17,657000000.0,32704000000.0,-529000000.0,1042000000.0,70000000.0,972000000.0
AON,2023-03-31,2023-04-28,1050000000.0,34253000000.0,-70000000.0,443000000.0,76000000.0,367000000.0
AON,2023-06-30,2023-07-28,560000000.0,36049000000.0,65000000.0,,,
AON,2023-09-30,2023-10-27,456000000.0,33112000000.0,-586000000.0,,,
AON,2023-12-31,2024-02-16,498000000.0,33959000000.0,-826000000.0,1261000000.0,49000000.0,1212000000.0
AON,2024-03-31,2024-04-26,1071000000.0,40767000000.0,-133000000.0,309000000.0,48000000.0,261000000.0
AON,2024-06-30,2024-07-26,524000000.0,51453000000.0,5860000000.0,,,
AON,2024-09-30,2024-10-25,343000000.0,49885000000.0,6244000000.0,,,
AON,2024-12-31,2025-02-18,716000000.0,48965000000.0,6121000000.0,1200000000.0,55000000.0,1145000000.0
AON,2025-03-31,2025-04-25,965000000.0,50304000000.0,7004000000.0,140000000.0,56000000.0,84000000.0
AON,2025-06-30,2025-07-25,579000000.0,54010000000.0,7843000000.0,,,
AON,2025-09-30,2025-10-31,458000000.0,51637000000.0,7939000000.0,,,
AON,2025-12-31,2026-02-13,1693000000.0,50784000000.0,9352000000.0,1397000000.0,74000000.0,1323000000.0
