ticker,period_end,available_date,net_income,total_assets,equity,operating_cf,capex,free_cash_flow
VICI,2018-03-31,2018-05-04,114103000,10486239000,6051900000,122483000.0,345000.0,122138000.0
VICI,2018-06-30,2018-08-02,139044000,10564703000,6089609000,,,
VICI,2018-09-30,2018-11-01,129912000,10568501000,6123808000,,,
VICI,2018-12-31,2019-02-14,142541000,11333368000,6817449000,175565000.0,155000.0,175410000.0
VICI,2019-03-31,2019-05-01,150849000,11448671000,6962269000,115642000.0,1191000.0,114451000.0
VICI,2019-06-30,2019-07-31,152049000,12522046000,7988737000,,,
VICI,2019-09-30,2019-10-31,144435000,12581466000,7990314000,,,
VICI,2019-12-31,2020-02-20,98631000,13265619000,7965183000,244960000.0,295000.0,244665000.0
VICI,2020-03-31,2020-04-30,-24012000,14907213000,7642568000,137446000.0,,
VICI,2020-06-30,2020-07-29,229402000,16277634000,8992748000,,,
VICI,2020-09-30,2020-10-28,398274000,16851830000,9291973000,,,
VICI,2020-12-31,2021-02-18,288010000,17063613000,9415839000,344119000.0,,
VICI,2021-03-31,2021-04-29,269801000,17085001000,9521559000,155726000.0,,
VICI,2021-06-30,2021-07-28,300709000,17219548000,9656640000,,,
VICI,2021-09-30,2021-10-27,161862000,17548804000,12050107000,,,
VICI,2021-12-31,2022-02-23,281479000,17597373000,12108268000,285426000.0,,
VICI,2022-03-31,2022-05-04,240383000,21741321000,15404678000,298173000.0,,
VICI,2022-06-30,2022-07-27,-57706000,37289217000,21762494000,,,
VICI,2022-09-30,2022-10-27,330905000,37307982000,21709579000,,,
VICI,2022-12-31,2023-02-23,604053000,37575826000,21933637000,487919000.0,,
VICI,2023-03-31,2023-05-01,518740000,41852813000,23311246000,522033000.0,,
VICI,2023-06-30,2023-07-26,690702000,42250610000,23716716000,,,
VICI,2023-09-30,2023-10-25,556329000,42832149000,24164951000,,,
VICI,2023-12-31,2024-02-22,747769000,44059841000,25255931000,576492000.0,,
VICI,2024-03-31,2024-05-01,590016000,44157873000,25414824000,543739000.0,,
VICI,2024-06-30,2024-07-31,741302000,44511250000,25718896000,,,
VICI,2024-09-30,2024-10-31,732898000,44918106000,26111294000,,,
VICI,2024-12-31,2025-02-20,614594000,45368940000,26537955000,644097000.0,,
VICI,2025-03-31,2025-04-30,543607000,45526064000,26609169000,591859000.0,,
VICI,2025-06-30,2025-07-30,865079000,46054023000,27024451000,,,
VICI,2025-09-30,2025-10-30,762040000,46535840000,27673589000,,,
VICI,2025-12-31,2026-02-25,604767000,46724168000,27797640000,691944000.0,,
