ticker,period_end,available_date,net_income,total_assets,equity,operating_cf,capex,free_cash_flow
CHTR,2012-03-31,2012-05-08,-94000000.0,15519000000.0,326000000.0,454000000.0,340000000.0,114000000.0
CHTR,2012-12-31,2013-02-22,-40000000.0,15599000000.0,149000000.0,485000000.0,449000000.0,36000000.0
CHTR,2013-03-31,2013-05-07,-42000000.0,15639000000.0,129000000.0,541000000.0,412000000.0,129000000.0
CHTR,2013-12-31,2014-02-21,39000000.0,17295000000.0,151000000.0,595000000.0,566000000.0,29000000.0
CHTR,2014-03-31,2014-04-30,-37000000.0,17297000000.0,127000000.0,577000000.0,539000000.0,38000000.0
CHTR,2014-12-31,2015-02-24,-48000000.0,24550000000.0,146000000.0,630000000.0,543000000.0,87000000.0
CHTR,2015-03-31,2015-05-01,-81000000.0,24410000000.0,77000000.0,528000000.0,351000000.0,177000000.0
CHTR,2015-09-30,2016-11-03,54000000.0,36873000000.0,60000000.0,,,
CHTR,2015-12-31,2016-02-10,-122000000.0,39316000000.0,-46000000.0,611000000.0,548000000.0,63000000.0
CHTR,2016-03-31,2016-04-28,-188000000.0,40524000000.0,-46000000.0,424000000.0,429000000.0,-5000000.0
CHTR,2016-06-30,2016-08-09,3067000000.0,149195000000.0,40240000000.0,,,
CHTR,2016-09-30,2016-11-03,189000000.0,148897000000.0,40277000000.0,,,
CHTR,2016-12-31,2017-02-16,454000000.0,149067000000.0,40139000000.0,3226000000.0,1888000000.0,1338000000.0
CHTR,2017-03-31,2017-05-02,155000000.0,149444000000.0,39720000000.0,2843000000.0,1555000000.0,1288000000.0
CHTR,2017-06-30,2017-07-27,139000000.0,146960000000.0,36628000000.0,,,
CHTR,2017-09-30,2017-10-26,48000000.0,148228000000.0,33229000000.0,,,
CHTR,2017-12-31,2018-02-02,9553000000.0,146623000000.0,39084000000.0,3258000000.0,2585000000.0,673000000.0
CHTR,2018-03-31,2018-04-27,168000000.0,146151000000.0,38768000000.0,2699000000.0,2183000000.0,516000000.0
CHTR,2018-06-30,2018-07-31,273000000.0,146251000000.0,37443000000.0,,,
CHTR,2018-09-30,2018-10-26,493000000.0,146085000000.0,37105000000.0,,,
CHTR,2018-12-31,2019-01-31,296000000.0,146130000000.0,36285000000.0,3168000000.0,2433000000.0,735000000.0
CHTR,2019-03-31,2019-04-30,253000000.0,147257000000.0,35734000000.0,2686000000.0,1665000000.0,1021000000.0
CHTR,2019-06-30,2019-07-26,314000000.0,146085000000.0,35286000000.0,,,
CHTR,2019-09-30,2019-10-25,387000000.0,145267000000.0,32974000000.0,,,
CHTR,2019-12-31,2020-01-31,714000000.0,148188000000.0,31445000000.0,3358000000.0,2282000000.0,1076000000.0
CHTR,2020-03-31,2020-05-01,396000000.0,146552000000.0,29628000000.0,3220000000.0,1461000000.0,1759000000.0
CHTR,2020-06-30,2020-07-31,766000000.0,145136000000.0,29356000000.0,,,
CHTR,2020-09-30,2020-10-30,814000000.0,144193000000.0,26906000000.0,,,
CHTR,2020-12-31,2021-01-29,1246000000.0,144206000000.0,23805000000.0,4149000000.0,2063000000.0,2086000000.0
CHTR,2021-03-31,2021-04-30,807000000.0,143439000000.0,20997000000.0,3751000000.0,1821000000.0,1930000000.0
CHTR,2021-06-30,2021-07-30,1020000000.0,144026000000.0,19342000000.0,,,
CHTR,2021-09-30,2021-10-29,1217000000.0,142495000000.0,17030000000.0,,,
CHTR,2021-12-31,2022-01-28,1610000000.0,142491000000.0,14050000000.0,4226000000.0,2072000000.0,2154000000.0
CHTR,2022-03-31,2022-04-29,1203000000.0,143948000000.0,12060000000.0,3647000000.0,1857000000.0,1790000000.0
CHTR,2022-06-30,2022-07-29,1471000000.0,143258000000.0,9879000000.0,,,
CHTR,2022-09-30,2022-10-28,1185000000.0,143669000000.0,8889000000.0,,,
CHTR,2022-12-31,2023-01-27,1196000000.0,144523000000.0,9119000000.0,3787000000.0,2920000000.0,867000000.0
CHTR,2023-03-31,2023-04-28,1021000000.0,144870000000.0,9418000000.0,3323000000.0,2464000000.0,859000000.0
CHTR,2023-06-30,2023-07-28,1223000000.0,145615000000.0,10460000000.0,,,
CHTR,2023-09-30,2023-10-27,1255000000.0,146682000000.0,11098000000.0,,,
CHTR,2023-12-31,2024-02-02,1058000000.0,147193000000.0,11086000000.0,3855000000.0,2856000000.0,999000000.0
CHTR,2024-03-31,2024-04-26,1106000000.0,148044000000.0,11874000000.0,3212000000.0,2791000000.0,421000000.0
CHTR,2024-06-30,2024-07-26,1231000000.0,148611000000.0,12879000000.0,,,
CHTR,2024-09-30,2024-11-01,1280000000.0,149371000000.0,14099000000.0,,,
CHTR,2024-12-31,2025-01-31,1466000000.0,150020000000.0,15587000000.0,3460000000.0,3062000000.0,398000000.0
CHTR,2025-03-31,2025-04-25,1217000000.0,150954000000.0,16247000000.0,4236000000.0,2399000000.0,1837000000.0
CHTR,2025-06-30,2025-07-25,1301000000.0,151589000000.0,16209000000.0,,,
CHTR,2025-09-30,2025-10-31,1137000000.0,152850000000.0,15340000000.0,,,
CHTR,2025-12-31,2026-01-30,1332000000.0,154213000000.0,16054000000.0,3761000000.0,3335000000.0,426000000.0
CHTR,2026-03-31,2026-04-24,1163000000.0,154644000000.0,16385000000.0,4304000000.0,2855000000.0,1449000000.0
