ticker,period_end,available_date,net_income,total_assets,equity,operating_cf,capex,free_cash_flow
BX,2011-09-30,2012-11-02,-274567000.0,22068796000.0,,,,
BX,2012-03-31,2012-05-07,417632000.0,26546361000.0,,134228000.0,13086000.0,121142000.0
BX,2012-06-30,2012-08-07,-74964000.0,26142570000.0,,,,
BX,2012-09-30,2012-11-02,128824000.0,27800439000.0,,,,
BX,2012-12-31,2013-03-01,106413000.0,28931552000.0,,226805000.0,10047000.0,216758000.0
BX,2013-03-31,2013-05-08,167635000.0,27977999000.0,,1104302000.0,7344000.0,1096958000.0
BX,2013-06-30,2013-08-08,211148000.0,27742878000.0,,,,
BX,2013-09-30,2013-11-08,171164000.0,28034882000.0,,,,
BX,2013-12-31,2014-02-28,621255000.0,29678606000.0,,815236000.0,7063000.0,808173000.0
BX,2014-03-31,2014-05-08,265617000.0,30028545000.0,,980258000.0,6123000.0,974135000.0
BX,2014-06-30,2014-08-08,517016000.0,30059309000.0,,,,
BX,2014-09-30,2014-11-06,250505000.0,30513856000.0,,,,
BX,2014-12-31,2015-02-27,551451000.0,31510894000.0,,,8885000.0,
BX,2015-03-31,2015-05-08,629448000.0,32406601000.0,,,3275000.0,
BX,2015-06-30,2015-08-06,134168000.0,24683501000.0,,,,
BX,2015-09-30,2015-11-05,-254697000.0,23618703000.0,,,,
BX,2015-12-31,2016-02-26,200870000.0,22526080000.0,,,368000.0,
BX,2016-03-31,2016-05-05,150033000.0,22050904000.0,,,9934000.0,
BX,2016-06-30,2016-08-04,198626000.0,23041658000.0,,,,
BX,2016-09-30,2016-11-08,312905000.0,24413520000.0,,,,
BX,2016-12-31,2017-02-24,367951000.0,26403337000.0,,,3368000.0,
BX,2017-03-31,2017-05-09,461825000.0,28337164000.0,,,10007000.0,
BX,2017-06-30,2017-08-08,342775000.0,30127931000.0,,,,
BX,2017-09-30,2017-11-07,384642000.0,31761987000.0,,,,
BX,2017-12-31,2018-03-01,281588000.0,34428910000.0,,-395526000.0,3942000.0,-399468000.0
BX,2018-03-31,2018-05-08,367872000.0,27933375000.0,,-1769833000.0,4686000.0,-1774519000.0
BX,2018-06-30,2018-08-08,742042000.0,30075297000.0,,,,
BX,2018-09-30,2018-11-07,442742000.0,30460357000.0,,,,
BX,2018-12-31,2019-03-01,-10868000.0,28924650000.0,6379224000.0,1385552000.0,9617000.0,1375935000.0
BX,2019-03-31,2019-05-09,481304000.0,29874951000.0,6379224000.0,130531000.0,18858000.0,111673000.0
BX,2019-06-30,2019-08-08,305792000.0,30972213000.0,6379224000.0,,,
BX,2019-09-30,2019-11-08,779437000.0,32385771000.0,6714413000.0,,,
BX,2019-12-31,2020-02-28,483149000.0,32585506000.0,7009784000.0,589878000.0,11139000.0,578739000.0
BX,2020-03-31,2020-05-08,-1066492000.0,26946494000.0,5384619000.0,999467000.0,12428000.0,987039000.0
BX,2020-06-30,2020-08-07,568266000.0,28844381000.0,5660994000.0,,,
BX,2020-09-30,2020-11-06,794719000.0,25041565000.0,6179890000.0,,,
BX,2020-12-31,2021-02-26,748870000.0,26269252000.0,6652043000.0,310027000.0,40754000.0,269273000.0
BX,2021-03-31,2021-05-07,1747872000.0,29709986000.0,7844150000.0,2296684000.0,20741000.0,2275943000.0
BX,2021-06-30,2021-08-06,1309152000.0,33297192000.0,8406156000.0,,,
BX,2021-09-30,2021-11-04,1401895000.0,39038092000.0,9054043000.0,,,
BX,2021-12-31,2022-02-25,1398478000.0,41196408000.0,9422893000.0,-813947000.0,19860000.0,-833807000.0
BX,2022-03-31,2022-05-05,1216874000.0,43344078000.0,9659967000.0,2748501000.0,56152000.0,2692349000.0
BX,2022-06-30,2022-08-05,-29393000.0,41631308000.0,8631167000.0,,,
BX,2022-09-30,2022-11-04,2296000.0,40259321000.0,7585676000.0,,,
BX,2022-12-31,2023-02-24,557854000.0,42524227000.0,7655911000.0,715135000.0,48714000.0,666421000.0
BX,2023-03-31,2023-05-05,85812000.0,41086439000.0,7090837000.0,352728000.0,69557000.0,283171000.0
BX,2023-06-30,2023-08-04,601274000.0,41582784000.0,7219447000.0,,,
BX,2023-09-30,2023-11-03,551994000.0,41663823000.0,7132823000.0,,,
BX,2023-12-31,2024-02-23,151800000.0,40287530000.0,6816798000.0,895688000.0,31327000.0,864361000.0
BX,2024-03-31,2024-05-03,847386000.0,39706302000.0,6955068000.0,939846000.0,17756000.0,922090000.0
BX,2024-06-30,2024-08-02,444414000.0,40585029000.0,6833573000.0,,,
BX,2024-09-30,2024-11-01,780835000.0,42575442000.0,7007657000.0,,,
BX,2024-12-31,2025-02-28,703873000.0,43469875000.0,8212321000.0,161405000.0,11886000.0,149519000.0
BX,2025-03-31,2025-05-02,614852000.0,45255629000.0,7978120000.0,1109218000.0,29278000.0,1079940000.0
BX,2025-06-30,2025-08-08,764244000.0,45373094000.0,8352339000.0,,,
BX,2025-09-30,2025-11-07,624917000.0,46554290000.0,8392523000.0,,,
BX,2025-12-31,2026-02-27,1015201000.0,47708975000.0,8665526000.0,1067795000.0,22350000.0,1045445000.0
