ticker,period_end,available_date,net_income,total_assets,equity,operating_cf,capex,free_cash_flow
IFF,2009-09-30,2010-11-04,52800000.0,,,,,
IFF,2010-06-30,2010-08-05,67152000.0,2726882000.0,844770000.0,,,
IFF,2010-09-30,2010-11-04,77038000.0,2864307000.0,947154000.0,,,
IFF,2010-12-31,2011-02-24,55577000.0,2872455000.0,999422000.0,106811000.0,52704000.0,54107000.0
IFF,2011-03-31,2011-05-10,84043000.0,2946546000.0,1098562000.0,-34944000.0,19375000.0,-54319000.0
IFF,2011-06-30,2011-08-09,76188000.0,3008601000.0,1184615000.0,,,
IFF,2011-09-30,2011-11-08,82241000.0,2953529000.0,1195375000.0,,,
IFF,2011-12-31,2012-02-28,24394000.0,2965581000.0,1104412000.0,72464000.0,52714000.0,19750000.0
IFF,2012-03-31,2012-05-08,81056000.0,3013398000.0,1197499000.0,52636000.0,28758000.0,23878000.0
IFF,2012-06-30,2012-08-08,88596000.0,3025307000.0,1223280000.0,,,
IFF,2012-09-30,2012-11-06,16363000.0,3059905000.0,1247224000.0,,,
IFF,2012-12-31,2013-02-26,68118000.0,3249600000.0,1248808000.0,180891000.0,41964000.0,138927000.0
IFF,2013-03-31,2013-05-07,90697000.0,3200549000.0,1306606000.0,18719000.0,29861000.0,-11142000.0
IFF,2013-06-30,2013-08-06,102322000.0,3308921000.0,1369686000.0,,,
IFF,2013-09-30,2013-11-05,99046000.0,3324511000.0,1435957000.0,,,
IFF,2013-12-31,2014-02-25,61479000.0,3331731000.0,1463072000.0,150246000.0,47709000.0,102537000.0
IFF,2014-03-31,2014-05-06,106707000.0,3321353000.0,1516516000.0,34993000.0,33836000.0,1157000.0
IFF,2014-06-30,2014-08-05,110285000.0,3400533000.0,1598298000.0,,,
IFF,2014-09-30,2014-11-04,107415000.0,3476509000.0,1639519000.0,,,
IFF,2014-12-31,2015-03-02,90135000.0,3494621000.0,1518561000.0,200887000.0,45362000.0,155525000.0
IFF,2015-03-31,2015-05-12,128258000.0,3507172000.0,1567317000.0,31476000.0,19381000.0,12095000.0
IFF,2015-06-30,2015-08-10,105374000.0,3653628000.0,1623000000.0,,,
IFF,2015-09-30,2015-11-09,106447000.0,3911685000.0,1591872000.0,,,
IFF,2015-12-31,2016-03-01,79167000.0,3721454000.0,1590318000.0,138883000.0,34398000.0,104485000.0
IFF,2016-03-31,2016-05-09,118603000.0,4162460000.0,1630364000.0,31615000.0,22512000.0,9103000.0
IFF,2016-06-30,2016-08-08,116733000.0,4154628000.0,1673872000.0,,,
IFF,2016-09-30,2016-11-07,89777000.0,4097129000.0,1693776000.0,,,
IFF,2016-12-31,2017-02-28,79917000.0,4016984000.0,1626244000.0,206053000.0,56233000.0,149820000.0
IFF,2017-03-31,2017-05-08,115764000.0,4252259000.0,1626077000.0,21701000.0,26662000.0,-4961000.0
IFF,2017-06-30,2017-08-08,109795000.0,4618875000.0,1674358000.0,,,
IFF,2017-09-30,2017-11-07,110261000.0,4520438000.0,1757313000.0,,,
IFF,2017-12-31,2018-02-27,-40155000.0,4598926000.0,1684202000.0,191267000.0,51655000.0,139612000.0
IFF,2018-03-31,2018-05-07,129416000.0,4681276000.0,1773150000.0,-11395000.0,33105000.0,-44500000.0
IFF,2018-06-30,2018-08-07,99149000.0,4673442000.0,1749855000.0,,,
IFF,2018-09-30,2018-11-05,95716000.0,9615542000.0,4031814000.0,,,
IFF,2018-12-31,2019-02-26,15500000.0,12889395000.0,6032951000.0,235617000.0,67673000.0,167944000.0
IFF,2019-03-31,2019-05-06,111214000.0,13211420000.0,6143211000.0,47232000.0,57609000.0,-10377000.0
IFF,2019-06-30,2019-08-05,138869000.0,13348082000.0,6199379000.0,,,
IFF,2019-09-30,2019-11-04,127124000.0,12984724000.0,6055819000.0,,,
IFF,2020-03-31,2020-05-11,124607000.0,12689076000.0,5827850000.0,16945000.0,48294000.0,-31349000.0
IFF,2020-06-30,2020-08-10,86204000.0,12989130000.0,5987805000.0,,,
IFF,2020-09-30,2020-11-09,84828000.0,13085374000.0,6078207000.0,,,
IFF,2021-03-31,2021-05-10,-42000000.0,40817000000.0,21642000000.0,358000000.0,93000000.0,265000000.0
IFF,2021-06-30,2021-08-05,28000000.0,40864000000.0,21761000000.0,,,
IFF,2021-09-30,2021-11-08,194000000.0,40252000000.0,21426000000.0,,,
IFF,2022-03-31,2022-05-09,244000000.0,39747000000.0,20933000000.0,-4000000.0,132000000.0,-136000000.0
IFF,2022-06-30,2022-08-08,107000000.0,39304000000.0,20260000000.0,,,
IFF,2022-09-30,2022-11-07,-2197000000.0,34537000000.0,16887000000.0,,,
IFF,2023-03-31,2023-05-10,-9000000.0,35470000000.0,17758000000.0,127000000.0,175000000.0,-48000000.0
IFF,2023-06-30,2023-08-09,27000000.0,34459000000.0,17623000000.0,,,
IFF,2023-09-30,2023-11-08,25000000.0,33395000000.0,16978000000.0,,,
IFF,2024-03-31,2024-05-06,60000000.0,30642000000.0,14291000000.0,99000000.0,118000000.0,-19000000.0
IFF,2024-06-30,2024-08-06,170000000.0,29543000000.0,14254000000.0,,,
IFF,2024-09-30,2024-11-05,59000000.0,29928000000.0,14775000000.0,,,
IFF,2025-03-31,2025-05-06,-1018000000.0,28265000000.0,13177000000.0,127000000.0,179000000.0,-52000000.0
IFF,2025-06-30,2025-08-05,612000000.0,26121000000.0,14404000000.0,,,
IFF,2025-09-30,2025-11-04,40000000.0,25768000000.0,14241000000.0,,,
