ticker,period_end,available_date,net_income,total_assets,equity,operating_cf,capex,free_cash_flow
CHRW,2009-06-30,2009-08-10,92253000,1803671000.0,1101309000,,,
CHRW,2009-09-30,2009-11-09,95460000,1842033000.0,1118243000,,,
CHRW,2009-12-31,2010-03-01,87734000,1834248000.0,1079900000,130200000.0,5473000.0,124727000.0
CHRW,2010-03-31,2010-05-10,84012000,1842207000.0,1063095000,3925000.0,4368000.0,-443000.0
CHRW,2010-06-30,2010-08-09,97226000,1921894000.0,1104872000,,,
CHRW,2010-09-30,2010-11-09,102627000,1982084000.0,1170580000,,,
CHRW,2010-12-31,2011-03-01,103161000,1995699000.0,1204068000,207643000.0,3718000.0,203925000.0
CHRW,2011-03-31,2011-05-10,97028000,2096334000.0,1227526000,52613000.0,5663000.0,46950000.0
CHRW,2011-06-30,2011-08-09,111023000,2193797000.0,1288426000,,,
CHRW,2011-09-30,2011-11-09,114347000,2179438000.0,1268224000,,,
CHRW,2011-12-31,2012-02-29,109214000,2138041000.0,1248474000,136157000.0,18530000.0,117627000.0
CHRW,2012-03-31,2012-05-10,106500000,2134285000.0,1248113000,77084000.0,9888000.0,67196000.0
CHRW,2012-06-30,2012-08-09,114582000,2239999000.0,1278190000,,,
CHRW,2012-09-30,2012-11-08,116330000,2243267000.0,1290875000,,,
CHRW,2012-12-31,2013-03-01,256392000,2804225000.0,1504372000,193186000.0,8000000.0,185186000.0
CHRW,2013-03-31,2013-05-09,103343000,2830560000.0,1489685000,-58050000.0,8745000.0,-66795000.0
CHRW,2013-06-30,2013-08-08,111872000,2921545000.0,1499065000,,,
CHRW,2013-09-30,2013-11-08,107737000,2891568000.0,988563000,,,
CHRW,2013-12-31,2014-03-03,92952000,2802818000.0,939724000,164848000.0,12493000.0,152355000.0
CHRW,2014-03-31,2014-05-12,93187000,2960168000.0,981597000,14440000.0,11124000.0,3316000.0
CHRW,2014-06-30,2014-08-11,118596000,3037106000.0,1010101000,,,
CHRW,2014-09-30,2014-11-10,124981000,2941784000.0,1018717000,,,
CHRW,2014-12-31,2015-03-02,112947000,3214338000.0,1047015000,208104000.0,3073000.0,205031000.0
CHRW,2015-03-31,2015-05-11,106476000,3309224000.0,1058020000,100395000.0,3895000.0,96500000.0
CHRW,2015-06-30,2015-08-10,137208000,3404014000.0,1111851000,,,
CHRW,2015-09-30,2015-11-09,139432000,3312565000.0,1131363000,,,
CHRW,2015-12-31,2016-02-29,126583000,3184358000.0,1150450000,253893000.0,8798000.0,245095000.0
CHRW,2016-03-31,2016-05-10,118963000,3162245000.0,1191806000,104150000.0,13121000.0,91029000.0
CHRW,2016-06-30,2016-08-08,143090000,3349070000.0,1262840000,,,
CHRW,2016-09-30,2016-11-09,129028000,3664062000.0,1269668000,,,
CHRW,2016-12-31,2017-03-01,122303000,3687758000.0,1257847000,152580000.0,17327000.0,135253000.0
CHRW,2017-03-31,2017-05-09,122080000,3775744000.0,1315874000,92696000.0,13537000.0,79159000.0
CHRW,2017-06-30,2017-08-03,111071000,3965889000.0,1337208000,,,
CHRW,2017-09-30,2017-11-08,119186000,4175588000.0,1354875000,,,
CHRW,2017-12-31,2018-02-28,152556000,4235834000.0,1425745000,165652000.0,7990000.0,157662000.0
CHRW,2018-03-31,2018-05-09,142297000,4307776000.0,1484672000,200570000.0,11719000.0,188851000.0
CHRW,2018-06-30,2018-08-08,159163000,4453284000.0,1518159000,,,
CHRW,2018-09-30,2018-11-07,175895000,4492722000.0,1566603000,,,
CHRW,2018-12-31,2019-02-25,187150000,4427412000.0,1595087000,264013000.0,9206000.0,254807000.0
CHRW,2019-03-31,2019-05-08,161788000,4697444000.0,1652561000,256931000.0,8619000.0,248312000.0
CHRW,2019-06-30,2019-08-08,169180000,4684109000.0,1659311000,,,
CHRW,2019-09-30,2019-11-04,146894000,4636549000.0,1673096000,,,
CHRW,2019-12-31,2020-02-19,99106000,4641060000.0,1670730000,211561000.0,9629000.0,201932000.0
CHRW,2020-03-31,2020-05-01,78146000,4848320000.0,1587118000,58499000.0,7841000.0,50658000.0
CHRW,2020-06-30,2020-07-31,143939000,4825689000.0,1704328000,,,
CHRW,2020-09-30,2020-10-30,136529000,5074838000.0,1873359000,,,
CHRW,2020-12-31,2021-02-19,147807000,5144258000.0,1879933000,162142000.0,5687000.0,156455000.0
CHRW,2021-03-31,2021-04-30,173305000,5596623000.0,1868187000,-56692000.0,5435000.0,-62127000.0
CHRW,2021-06-30,2021-07-30,193789000,5906564000.0,1906170000,,,
CHRW,2021-09-30,2021-10-29,247053000,6602606000.0,1950800000,,,
CHRW,2021-12-31,2022-02-23,230098000,7028112000.0,2021934000,75855000.0,7694000.0,68161000.0
CHRW,2022-03-31,2022-04-29,270348000,7521338000.0,2095502000,-13928000.0,10046000.0,-23974000.0
CHRW,2022-06-30,2022-07-29,348185000,7457439000.0,2052415000,,,
CHRW,2022-09-30,2022-11-04,225798000,6795530000.0,1677561000,,,
CHRW,2022-12-31,2023-02-17,96193000,5954564000.0,1353422000,773382000.0,11196000.0,762186000.0
