ticker,period_end,available_date,net_income,total_assets,equity,operating_cf,capex,free_cash_flow
FIS,2009-03-31,2010-05-05,33000000,7500400000.0,3532800000.0,162900000.0,15000000.0,147900000.0
FIS,2009-06-30,2009-08-05,59200000,7439800000.0,3716900000.0,,,
FIS,2009-09-30,2009-11-05,67600000,7430500000.0,3854100000.0,,,
FIS,2009-12-31,2010-02-26,-53900000,13997600000.0,8308900000.0,209100000.0,18000000.0,191100000.0
FIS,2010-03-31,2010-05-05,93600000,13834000000.0,8352700000.0,271600000.0,20800000.0,250800000.0
FIS,2010-06-30,2010-08-04,89900000,13766300000.0,8476100000.0,,,
FIS,2010-09-30,2010-11-05,110400000,13555700000.0,6260700000.0,,,
FIS,2010-12-31,2011-02-25,110600000,14161800000.0,6403200000.0,285400000.0,42900000.0,242500000.0
FIS,2011-03-31,2011-05-06,92800000,14114300000.0,6569700000.0,260200000.0,20400000.0,239800000.0
FIS,2011-06-30,2011-08-04,123500000,14161600000.0,6726300000.0,,,
FIS,2011-09-30,2011-11-04,136300000,13885500000.0,6599000000.0,,,
FIS,2011-12-31,2012-02-24,117000000,13848300000.0,6503000000.0,372400000.0,35700000.0,336700000.0
FIS,2012-03-31,2012-05-04,87100000,13904400000.0,6615000000.0,203800000.0,24200000.0,179600000.0
FIS,2012-06-30,2012-08-06,150600000,13943000000.0,6662100000.0,,,
FIS,2012-09-30,2012-11-07,86800000,13626000000.0,6631600000.0,,,
FIS,2012-12-31,2013-02-26,136700000,13549700000.0,6640900000.0,328700000.0,26800000.0,301900000.0
FIS,2013-03-31,2013-05-02,144100000,13699200000.0,6639700000.0,207500000.0,31000000.0,176500000.0
FIS,2013-06-30,2013-08-02,104800000,13750100000.0,6598600000.0,,,
FIS,2013-09-30,2013-11-01,172300000,14490700000.0,6647500000.0,,,
FIS,2013-12-31,2014-02-28,71900000,13960100000.0,6580500000.0,384400000.0,40600000.0,343800000.0
FIS,2014-03-31,2014-05-07,154500000,14270900000.0,6534100000.0,222600000.0,37900000.0,184700000.0
FIS,2014-06-30,2014-08-07,178800000,14440800000.0,6522100000.0,,,
FIS,2014-09-30,2014-11-07,150500000,14172100000.0,6454500000.0,,,
FIS,2014-12-31,2015-02-27,195300000,14520500000.0,6556700000.0,477800000.0,38000000.0,439800000.0
FIS,2015-03-31,2015-05-08,110900000,14500000000.0,6361500000.0,231100000.0,41900000.0,189200000.0
FIS,2015-06-30,2015-08-06,240200000,14303500000.0,6440500000.0,,,
FIS,2015-09-30,2015-11-05,175200000,14187800000.0,6528700000.0,,,
FIS,2015-12-31,2016-02-26,105200000,26268800000.0,9321000000.0,439400000.0,27300000.0,412100000.0
FIS,2016-03-31,2016-05-04,55000000,26430000000.0,9393000000.0,385000000.0,34000000.0,351000000.0
FIS,2016-06-30,2016-08-02,121000000,26384000000.0,9497000000.0,,,
FIS,2016-09-30,2016-11-02,185000000,26134000000.0,9661000000.0,,,
FIS,2016-12-31,2017-02-23,207000000,26031000000.0,9741000000.0,583000000.0,35000000.0,548000000.0
FIS,2017-03-31,2017-05-03,138000000,25086000000.0,9878000000.0,454000000.0,44000000.0,410000000.0
FIS,2017-06-30,2017-08-03,132000000,24970000000.0,9891000000.0,,,
FIS,2017-09-30,2017-11-01,61000000,24294000000.0,9985000000.0,,,
FIS,2017-12-31,2018-02-22,988000000,24517000000.0,10835000000.0,662000000.0,47000000.0,615000000.0
FIS,2018-03-31,2018-05-02,182000000,24405000000.0,10495000000.0,354000000.0,54000000.0,300000000.0
FIS,2018-06-30,2018-07-31,212000000,23868000000.0,10439000000.0,,,
FIS,2018-09-30,2018-10-30,154000000,23694000000.0,10081000000.0,,,
FIS,2018-12-31,2019-02-21,298000000,23770000000.0,10215000000.0,705000000.0,12000000.0,693000000.0
FIS,2019-03-31,2019-04-30,148000000,24073000000.0,9896000000.0,294000000.0,37000000.0,257000000.0
FIS,2019-06-30,2019-08-06,154000000,32859000000.0,9985000000.0,,,
FIS,2019-09-30,2019-11-05,154000000,83718000000.0,49195000000.0,,,
FIS,2019-12-31,2020-02-20,-158000000,83806000000.0,49440000000.0,669000000.0,65000000.0,604000000.0
FIS,2020-03-31,2020-05-07,15000000,82474000000.0,49167000000.0,383000000.0,55000000.0,328000000.0
FIS,2020-06-30,2020-08-04,19000000,82642000000.0,49043000000.0,,,
FIS,2020-09-30,2020-10-29,20000000,83195000000.0,49031000000.0,,,
FIS,2020-12-31,2021-02-18,104000000,83842000000.0,49300000000.0,1418000000.0,77000000.0,1341000000.0
FIS,2021-03-31,2021-05-06,-373000000,82317000000.0,48460000000.0,836000000.0,69000000.0,767000000.0
FIS,2021-06-30,2021-08-03,341000000,82288000000.0,48392000000.0,,,
FIS,2021-09-30,2021-11-04,158000000,81690000000.0,47105000000.0,,,
FIS,2021-12-31,2022-02-23,291000000,82931000000.0,47347000000.0,1113000000.0,127000000.0,986000000.0
FIS,2022-03-31,2022-05-03,120000000,81198000000.0,47026000000.0,896000000.0,108000000.0,788000000.0
FIS,2022-06-30,2022-08-04,277000000,79620000000.0,46506000000.0,,,
FIS,2022-09-30,2022-11-04,249000000,78317000000.0,45328000000.0,,,
FIS,2022-12-31,2023-02-27,-17366000000,63278000000.0,27218000000.0,1141000000.0,52000000.0,1089000000.0
FIS,2023-03-31,2023-05-02,140000000,61078000000.0,27097000000.0,632000000.0,48000000.0,584000000.0
FIS,2023-06-30,2023-08-02,-6596000000,53574000000.0,20266000000.0,,,
FIS,2023-09-30,2023-11-07,-449000000,53174000000.0,19477000000.0,,,
FIS,2023-12-31,2024-02-26,251000000,55105000000.0,19093000000.0,1525000000.0,34000000.0,1491000000.0
FIS,2024-03-31,2024-05-07,724000000,35871000000.0,18021000000.0,,27000000.0,
FIS,2024-06-30,2024-08-06,243000000,34598000000.0,17037000000.0,,,
FIS,2024-09-30,2024-11-04,224000000,34347000000.0,16569000000.0,,,
FIS,2024-12-31,2025-02-13,281000000,33784000000.0,15698000000.0,,18000000.0,
FIS,2025-03-31,2025-05-06,77000000,32841000000.0,15064000000.0,,37000000.0,
FIS,2025-06-30,2025-08-05,-470000000,33373000000.0,14168000000.0,,,
FIS,2025-09-30,2025-11-05,264000000,33042000000.0,13859000000.0,,,
FIS,2025-12-31,2026-02-24,510000000,33488000000.0,13899000000.0,,19000000.0,
