ticker,period_end,available_date,net_income,total_assets,equity,operating_cf,capex,free_cash_flow
BIIB,2009-03-31,2010-04-20,243987000,8478991000.0,5833952000.0,300750000.0,37041000.0,263709000.0
BIIB,2009-06-30,2009-07-17,142845000,8777196000.0,6245705000.0,,,
BIIB,2009-09-30,2009-10-21,277663000,9026437000.0,6564189000.0,,,
BIIB,2009-12-31,2010-02-09,305637000,8551854000.0,6221530000.0,282172000.0,55517000.0,226655000.0
BIIB,2010-03-31,2010-04-20,217442000,8217323000.0,5909372000.0,336895000.0,38209000.0,298686000.0
BIIB,2010-06-30,2010-07-20,293438000,7502150000.0,5170806000.0,,,
BIIB,2010-09-30,2010-10-26,254115000,7394147000.0,5030695000.0,,,
BIIB,2010-12-31,2011-02-04,240278000,8092493000.0,5396506000.0,431056000.0,48835000.0,382221000.0
BIIB,2011-03-31,2011-04-21,294331000,8293524000.0,5604159000.0,253578000.0,32143000.0,221435000.0
BIIB,2011-06-30,2011-07-26,288034000,8621979000.0,5977050000.0,,,
BIIB,2011-09-30,2011-10-28,351826000,8802204000.0,6229148000.0,,,
BIIB,2011-12-31,2012-02-03,300238000,9049604000.0,6425499000.0,473974000.0,70442000.0,403532000.0
BIIB,2012-03-31,2012-05-01,302661000,9113549000.0,6305901000.0,194625000.0,54551000.0,140074000.0
BIIB,2012-06-30,2012-07-24,386846000,9162380000.0,6268297000.0,,,
BIIB,2012-09-30,2012-10-25,398400000,9630621000.0,6659552000.0,,,
BIIB,2012-12-31,2013-02-05,292127000,10130118000.0,6961523000.0,507907000.0,69037000.0,438870000.0
BIIB,2013-03-31,2013-04-25,426749000,10164717000.0,7339010000.0,178939000.0,33289000.0,145650000.0
BIIB,2013-06-30,2013-07-25,490670000,10841590000.0,7901549000.0,,,
BIIB,2013-09-30,2013-10-28,487616000,11250249000.0,8125092000.0,,,
BIIB,2013-12-31,2014-02-06,457306000,11863335000.0,8620242000.0,869005000.0,78653000.0,790352000.0
BIIB,2014-03-31,2014-04-23,479956000,12230131000.0,9136711000.0,104626000.0,54306000.0,50320000.0
BIIB,2014-06-30,2014-07-23,714506000,12917998000.0,9561299000.0,,,
BIIB,2014-09-30,2014-10-22,856858000,13704142000.0,10427696000.0,,,
BIIB,2014-12-31,2015-02-04,883464000,14316559000.0,10809010000.0,932863000.0,106897000.0,825966000.0
BIIB,2015-03-31,2015-04-24,822541000,15219454000.0,11666771000.0,733037000.0,97830000.0,635207000.0
BIIB,2015-06-30,2015-07-24,927276000,16759171000.0,12572577000.0,,,
BIIB,2015-09-30,2015-10-21,965622000,20728368000.0,10572726000.0,,,
BIIB,2015-12-31,2016-02-03,831561000,19504800000.0,9372800000.0,1040395000.0,186115000.0,854280000.0
BIIB,2016-03-31,2016-04-21,970900000,20674700000.0,10326800000.0,963400000.0,126900000.0,836500000.0
BIIB,2016-06-30,2016-07-21,1049800000,21514800000.0,11403800000.0,,,
BIIB,2016-09-30,2016-10-26,1032900000,22104900000.0,12117500000.0,,,
BIIB,2016-12-31,2017-02-02,649200000,22876800000.0,12140100000.0,1576600000.0,182100000.0,1394500000.0
BIIB,2017-03-31,2017-04-25,747600000,21195900000.0,11479000000.0,235200000.0,210000000.0,25200000.0
BIIB,2017-06-30,2017-07-25,862800000,21759000000.0,11585200000.0,,,
BIIB,2017-09-30,2017-10-24,1226100000,23073200000.0,12860500000.0,,,
BIIB,2017-12-31,2018-02-01,-297400000,23652600000.0,12612800000.0,1518300000.0,230600000.0,1287700000.0
BIIB,2018-03-31,2018-04-24,1172900000,26090100000.0,14053700000.0,1457100000.0,194700000.0,1262400000.0
BIIB,2018-06-30,2018-07-24,866600000,23952900000.0,12260900000.0,,,
BIIB,2018-09-30,2018-10-23,1444400000,25492200000.0,13766600000.0,,,
BIIB,2018-12-31,2019-02-06,946800000,25288900000.0,13039600000.0,1895400000.0,225900000.0,1669500000.0
BIIB,2019-03-31,2019-04-24,1408800000,26445500000.0,13829900000.0,1459500000.0,127100000.0,1332400000.0
BIIB,2019-06-30,2019-07-24,1494100000,26287600000.0,12952900000.0,,,
BIIB,2019-09-30,2019-10-22,1545900000,27484000000.0,13995900000.0,,,
BIIB,2019-12-31,2020-02-06,1439700000,27234300000.0,13343200000.0,1960200000.0,110400000.0,1849800000.0
BIIB,2020-03-31,2020-04-23,1399100000,26119200000.0,12546900000.0,1467300000.0,149700000.0,1317600000.0
BIIB,2020-06-30,2020-07-22,1542100000,25511800000.0,11308700000.0,,,
BIIB,2020-09-30,2020-10-21,701500000,24934100000.0,10758500000.0,,,
BIIB,2020-12-31,2021-02-03,357900000,24618900000.0,10700300000.0,-367100000.0,86000000.0,-453100000.0
BIIB,2021-03-31,2021-04-22,410200000,23854700000.0,10682200000.0,769000000.0,92600000.0,676400000.0
BIIB,2021-06-30,2021-07-22,448500000,24470400000.0,10751900000.0,,,
BIIB,2021-09-30,2021-10-20,329200000,23806700000.0,10429900000.0,,,
BIIB,2021-12-31,2022-02-03,368200000,23877300000.0,10896200000.0,838300000.0,51600000.0,786700000.0
BIIB,2022-03-31,2022-05-03,303800000,23614400000.0,11242300000.0,161800000.0,57900000.0,103900000.0
BIIB,2022-06-30,2022-07-20,1058000000,25081400000.0,11872500000.0,,,
BIIB,2022-09-30,2022-10-25,1134700000,24854200000.0,12775500000.0,,,
BIIB,2022-12-31,2023-02-15,550400000,24554100000.0,13397900000.0,-175000000.0,86400000.0,-261400000.0
BIIB,2023-03-31,2023-04-25,387900000,24598400000.0,13796600000.0,455300000.0,66600000.0,388700000.0
BIIB,2023-06-30,2023-07-25,591600000,25156800000.0,14466900000.0,,,
BIIB,2023-09-30,2023-11-08,-68100000,28193200000.0,14483800000.0,,,
BIIB,2023-12-31,2024-02-14,249700000,26844800000.0,14799400000.0,12500000.0,65200000.0,-52700000.0
BIIB,2024-03-31,2024-04-24,393400000,26567600000.0,14799400000.0,553200000.0,45900000.0,507300000.0
BIIB,2024-06-30,2024-08-01,583600000,26804100000.0,14799400000.0,,,
BIIB,2024-09-30,2024-10-30,388500000,28313200000.0,14799400000.0,,,
BIIB,2024-12-31,2025-02-12,266700000,28049300000.0,14799400000.0,760900000.0,39300000.0,721600000.0
BIIB,2025-03-31,2025-05-01,240500000,28033100000.0,14799400000.0,259300000.0,37100000.0,222200000.0
BIIB,2025-06-30,2025-07-31,634800000,28330200000.0,14799400000.0,,,
BIIB,2025-09-30,2025-10-30,466500000,29207500000.0,14799400000.0,,,
BIIB,2025-12-31,2026-02-06,-48900000,29439500000.0,14799400000.0,511900000.0,43900000.0,468000000.0
