ticker,period_end,available_date,net_income,total_assets,equity,operating_cf,capex,free_cash_flow
TDY,2011-04-03,2012-05-04,32000000.0,1943200000.0,842200000.0,3600000.0,6500000.0,-2900000.0
TDY,2012-01-01,2012-02-29,36800000.0,1826100000.0,979300000.0,79800000.0,14100000.0,65700000.0
TDY,2012-04-01,2012-05-04,35700000.0,1939600000.0,1041800000.0,19700000.0,10600000.0,9100000.0
TDY,2012-07-01,2012-08-07,39500000.0,1988900000.0,1075100000.0,,,
TDY,2012-09-30,2012-11-06,42700000.0,2434000000.0,1143300000.0,,,
TDY,2012-12-30,2013-02-26,46200000.0,2406400000.0,1147800000.0,121900000.0,22300000.0,99600000.0
TDY,2013-03-31,2013-05-07,40400000.0,2530400000.0,1179500000.0,-56700000.0,16300000.0,-73000000.0
TDY,2013-06-30,2013-08-02,42900000.0,2514100000.0,1227900000.0,,,
TDY,2013-09-29,2013-11-04,46800000.0,2620700000.0,1310400000.0,,,
TDY,2013-12-29,2014-02-25,54900000.0,2751100000.0,1471700000.0,98500000.0,18600000.0,79900000.0
TDY,2014-03-30,2014-04-29,45800000.0,2760200000.0,1501200000.0,26400000.0,11700000.0,14700000.0
TDY,2014-06-29,2014-07-31,56100000.0,2806200000.0,1577800000.0,,,
TDY,2014-09-28,2014-10-31,55600000.0,2792900000.0,1493400000.0,,,
TDY,2014-12-28,2015-02-26,60200000.0,2862200000.0,1427300000.0,,13800000.0,
TDY,2015-03-29,2015-05-01,43700000.0,2793100000.0,1291400000.0,,7700000.0,
TDY,2015-06-28,2015-08-04,48300000.0,2807100000.0,1396600000.0,,,
TDY,2015-09-27,2015-11-03,48300000.0,2771000000.0,1420800000.0,,,
TDY,2016-01-03,2016-03-01,55500000.0,2718500000.0,1344100000.0,61000000.0,15400000.0,45600000.0
TDY,2016-04-03,2016-05-09,38400000.0,2737900000.0,-381900000.0,69100000.0,14200000.0,54900000.0
TDY,2016-07-03,2016-08-09,45700000.0,2780500000.0,-388900000.0,,,
TDY,2016-10-02,2016-11-08,52000000.0,2793700000.0,-394200000.0,,,
TDY,2017-01-01,2017-03-02,53000000.0,2774400000.0,-451200000.0,66300000.0,42700000.0,23600000.0
TDY,2017-04-02,2017-05-11,30500000.0,3673000000.0,-451200000.0,53400000.0,12600000.0,40800000.0
TDY,2017-07-02,2017-08-08,60100000.0,3780100000.0,-386700000.0,,,
TDY,2017-10-01,2017-11-07,69000000.0,3847500000.0,-386700000.0,,,
TDY,2017-12-31,2018-02-27,67600000.0,3846400000.0,1947300000.0,126400000.0,18000000.0,108400000.0
TDY,2018-04-01,2018-05-08,66500000.0,3920100000.0,2055900000.0,71600000.0,19800000.0,51800000.0
TDY,2018-07-01,2018-08-06,85900000.0,3882900000.0,2102800000.0,,,
TDY,2018-09-30,2018-10-29,90300000.0,3913200000.0,2216800000.0,,,
TDY,2018-12-30,2019-02-25,91100000.0,3809300000.0,2229700000.0,125500000.0,18700000.0,106800000.0
TDY,2019-03-31,2019-04-29,75300000.0,4161700000.0,2349500000.0,80100000.0,21300000.0,58800000.0
TDY,2019-06-30,2019-07-29,104600000.0,4200200000.0,2473000000.0,,,
TDY,2019-09-29,2019-10-28,106700000.0,4479600000.0,2571000000.0,,,
TDY,2019-12-29,2020-02-24,115700000.0,4579800000.0,2714700000.0,167900000.0,23900000.0,144000000.0
TDY,2020-03-29,2020-04-22,82200000.0,4585000000.0,2753000000.0,76400000.0,20200000.0,56200000.0
TDY,2020-06-28,2020-07-23,93700000.0,4738200000.0,2879900000.0,,,
TDY,2020-09-27,2020-10-22,93900000.0,4837000000.0,3026000000.0,,,
TDY,2021-01-03,2021-02-26,132100000.0,5084800000.0,3228600000.0,236400000.0,19400000.0,217000000.0
TDY,2021-04-04,2021-04-30,84700000.0,7618400000.0,3336300000.0,124900000.0,17600000.0,107300000.0
TDY,2021-07-04,2021-08-02,64700000.0,14222900000.0,7312400000.0,,,
TDY,2021-10-03,2021-10-28,134100000.0,14447500000.0,7416600000.0,,,
TDY,2022-01-02,2022-02-25,161800000.0,14430300000.0,7622000000.0,295600000.0,34000000.0,261600000.0
TDY,2022-04-03,2022-05-03,212600000.0,14251100000.0,7832400000.0,-216700000.0,21000000.0,-237700000.0
TDY,2022-07-03,2022-08-01,171300000.0,14047500000.0,7861900000.0,,,
TDY,2022-10-02,2022-11-02,178300000.0,13826400000.0,7688500000.0,,,
TDY,2023-01-01,2023-02-24,226400000.0,14354000000.0,8169200000.0,237700000.0,34100000.0,203600000.0
TDY,2023-04-02,2023-04-28,178700000.0,14429300000.0,8365700000.0,203000000.0,24400000.0,178600000.0
TDY,2023-07-02,2023-07-31,185300000.0,14156300000.0,8579000000.0,,,
TDY,2023-10-01,2023-10-27,198600000.0,14215800000.0,8721900000.0,,,
TDY,2023-12-31,2024-02-23,323100000.0,14527900000.0,9221200000.0,164400000.0,40200000.0,124200000.0
TDY,2024-03-31,2024-04-29,178500000.0,14639200000.0,9328000000.0,291000000.0,15900000.0,275100000.0
TDY,2024-06-30,2024-07-29,180200000.0,14221100000.0,9319700000.0,,,
TDY,2024-09-29,2024-10-28,262000000.0,14530900000.0,9594200000.0,,,
TDY,2024-12-29,2025-02-21,198500000.0,14200500000.0,9549400000.0,332400000.0,29000000.0,303400000.0
TDY,2025-03-30,2025-04-28,188600000.0,15048500000.0,9925200000.0,242600000.0,18000000.0,224600000.0
TDY,2025-06-29,2025-07-28,209900000.0,15135200000.0,10376900000.0,,,
TDY,2025-09-28,2025-10-24,220700000.0,15368700000.0,10560800000.0,,,
TDY,2025-12-28,2026-02-20,275600000.0,15285300000.0,10513900000.0,379000000.0,39800000.0,339200000.0
TDY,2026-03-29,2026-04-24,226800000.0,15493000000.0,10704400000.0,234000000.0,29700000.0,204300000.0
