ticker,period_end,available_date,net_income,total_assets,equity,operating_cf,capex,free_cash_flow
HWM,2009-03-31,2010-04-22,-497000000,37822000000.0,11735000000.0,-271000000.0,468000000.0,-739000000.0
HWM,2009-06-30,2009-07-23,-454000000,37648000000.0,12817000000.0,,,
HWM,2009-09-30,2009-10-23,77000000,38099000000.0,13234000000.0,,,
HWM,2009-12-31,2010-02-18,-277000000,38472000000.0,12420000000.0,1124000000.0,363000000.0,761000000.0
HWM,2010-03-31,2010-04-22,-201000000,37835000000.0,12669000000.0,199000000.0,221000000.0,-22000000.0
HWM,2010-06-30,2011-07-21,136000000,37835000000.0,12669000000.0,,,
HWM,2010-09-30,2010-10-22,61000000,38370000000.0,13353000000.0,,,
HWM,2010-12-31,2011-02-17,258000000,39293000000.0,13611000000.0,1370000000.0,365000000.0,1005000000.0
HWM,2011-03-31,2011-04-21,308000000,40336000000.0,14774000000.0,-236000000.0,204000000.0,-440000000.0
HWM,2011-06-30,2011-07-21,322000000,41466000000.0,15652000000.0,,,
HWM,2011-09-30,2011-10-20,172000000,39598000000.0,14919000000.0,,,
HWM,2011-12-31,2012-02-16,-191000000,40120000000.0,13844000000.0,1142000000.0,486000000.0,656000000.0
HWM,2012-03-31,2012-04-26,94000000,40703000000.0,14142000000.0,-236000000.0,270000000.0,-506000000.0
HWM,2012-06-30,2012-07-26,-2000000,39498000000.0,13658000000.0,,,
HWM,2012-09-30,2012-10-25,-143000000,40191000000.0,13570000000.0,,,
HWM,2012-12-31,2013-02-15,242000000,40179000000.0,13199000000.0,933000000.0,398000000.0,535000000.0
HWM,2013-03-31,2013-04-18,149000000,40106000000.0,13421000000.0,-70000000.0,235000000.0,-305000000.0
HWM,2013-06-30,2013-07-25,-119000000,38551000000.0,12815000000.0,,,
HWM,2013-09-30,2013-10-18,24000000,38229000000.0,12856000000.0,,,
HWM,2013-12-31,2014-02-13,-2339000000,35742000000.0,10593000000.0,920000000.0,422000000.0,498000000.0
HWM,2014-03-31,2014-04-24,-178000000,35605000000.0,11391000000.0,-551000000.0,209000000.0,-760000000.0
HWM,2014-06-30,2014-07-24,138000000,36309000000.0,11677000000.0,,,
HWM,2014-09-30,2014-10-23,149000000,37122000000.0,12396000000.0,,,
HWM,2014-12-31,2015-02-19,159000000,37399000000.0,12306000000.0,,469000000.0,
HWM,2015-03-31,2015-04-23,195000000,35694000000.0,11574000000.0,-175000000.0,247000000.0,-422000000.0
HWM,2015-06-30,2015-07-22,140000000,36587000000.0,12314000000.0,,,
HWM,2015-09-30,2015-10-23,44000000,36587000000.0,12594000000.0,,,
HWM,2015-12-31,2016-02-19,-701000000,36528000000.0,12046000000.0,865000000.0,398000000.0,467000000.0
HWM,2016-03-31,2016-05-05,16000000,36140000000.0,12226000000.0,-430000000.0,251000000.0,-681000000.0
HWM,2016-06-30,2016-07-29,135000000,36139000000.0,12335000000.0,,,
HWM,2016-09-30,2016-11-09,166000000,37448000000.0,11775000000.0,,,
HWM,2016-12-31,2017-02-28,-1258000000,20038000000.0,5115000000.0,662000000.0,311000000.0,351000000.0
HWM,2017-03-31,2017-05-02,322000000,20157000000.0,5482000000.0,-300000000.0,103000000.0,-403000000.0
HWM,2017-06-30,2017-08-02,212000000,19106000000.0,5740000000.0,,,
HWM,2017-09-30,2017-11-06,119000000,19237000000.0,5948000000.0,,,
HWM,2017-12-31,2018-02-26,-727000000,18718000000.0,4910000000.0,612000000.0,236000000.0,376000000.0
HWM,2018-03-31,2019-05-01,143000000,18219000000.0,5268000000.0,-436000000.0,117000000.0,-553000000.0
HWM,2018-06-30,2019-08-02,120000000,18219000000.0,5204000000.0,,,
HWM,2018-12-31,2019-02-21,218000000,18693000000.0,5573000000.0,426000000.0,271000000.0,155000000.0
HWM,2019-03-31,2019-05-01,187000000,18361000000.0,5166000000.0,-258000000.0,168000000.0,-426000000.0
HWM,2019-06-30,2019-08-02,-121000000,17913000000.0,4854000000.0,,,
HWM,2019-09-30,2019-11-05,95000000,17484000000.0,4696000000.0,,127000000.0,
HWM,2019-12-31,2020-02-27,309000000,17578000000.0,4607000000.0,506000000.0,171000000.0,335000000.0
HWM,2020-03-31,2020-05-07,215000000,18465000000.0,4783000000.0,-291000000.0,69000000.0,-360000000.0
HWM,2020-06-30,2020-08-10,-96000000,11363000000.0,3449000000.0,,32000000.0,
HWM,2020-09-30,2020-11-09,36000000,11339000000.0,3501000000.0,,36000000.0,
HWM,2020-12-31,2021-02-16,106000000,11443000000.0,3577000000.0,151000000.0,47000000.0,104000000.0
HWM,2021-03-31,2021-05-06,80000000,10971000000.0,3662000000.0,-6000000.0,55000000.0,-61000000.0
HWM,2021-06-30,2021-08-04,74000000,10379000000.0,3598000000.0,,36000000.0,
HWM,2021-09-30,2021-11-04,27000000,10357000000.0,3579000000.0,,47000000.0,
HWM,2021-12-31,2022-02-14,77000000,10219000000.0,3508000000.0,303000000.0,61000000.0,242000000.0
HWM,2022-03-31,2022-05-03,131000000,10129000000.0,3457000000.0,55000000.0,62000000.0,-7000000.0
HWM,2022-06-30,2022-08-04,147000000,10052000000.0,3421000000.0,,44000000.0,
HWM,2022-09-30,2022-10-31,80000000,9929000000.0,3273000000.0,,42000000.0,
HWM,2022-12-31,2023-02-14,111000000,10255000000.0,3601000000.0,455000000.0,45000000.0,410000000.0
HWM,2023-03-31,2023-05-02,148000000,10174000000.0,3761000000.0,23000000.0,64000000.0,-41000000.0
HWM,2023-06-30,2023-08-01,193000000,10233000000.0,3775000000.0,,41000000.0,
HWM,2023-09-30,2023-11-02,188000000,10166000000.0,3872000000.0,,59000000.0,
HWM,2023-12-31,2024-02-13,236000000,10428000000.0,4037000000.0,458000000.0,55000000.0,403000000.0
HWM,2024-03-31,2024-05-02,243000000,10410000000.0,4086000000.0,177000000.0,82000000.0,95000000.0
HWM,2024-06-30,2024-07-30,266000000,10679000000.0,4277000000.0,,,
HWM,2024-09-30,2024-11-07,332000000,10558000000.0,4503000000.0,,,
HWM,2024-12-31,2025-02-14,314000000,10519000000.0,4554000000.0,480000000.0,102000000.0,378000000.0
HWM,2025-03-31,2025-05-01,344000000,10772000000.0,4792000000.0,253000000.0,119000000.0,134000000.0
HWM,2025-06-30,2025-07-31,407000000,11046000000.0,5042000000.0,,,
HWM,2025-09-30,2025-10-30,385000000,11177000000.0,5143000000.0,,,
HWM,2025-12-31,2026-02-12,372000000,11179000000.0,5353000000.0,654000000.0,124000000.0,530000000.0
