ticker,period_end,available_date,net_income,total_assets,equity,operating_cf,capex,free_cash_flow
FOX,2018-12-31,2019-03-18,24000000,13466000000.0,10394000000.0,,,
FOX,2019-03-31,2019-05-10,539000000,17657000000.0,8600000000.0,,,
FOX,2019-06-30,2019-08-09,465000000,19509000000.0,9947000000.0,900000000.0,88000000.0,812000000.0
FOX,2019-09-30,2019-11-06,513000000,20534000000.0,10320000000.0,202000000.0,39000000.0,163000000.0
FOX,2019-12-31,2020-02-05,314000000,20450000000.0,10334000000.0,,,
FOX,2020-03-31,2020-05-07,90000000,20237000000.0,10114000000.0,,,
FOX,2020-06-30,2020-08-10,145000000,21750000000.0,10094000000.0,1020000000.0,167000000.0,853000000.0
FOX,2020-09-30,2020-11-03,1117000000,22497000000.0,10791000000.0,267000000.0,117000000.0,150000000.0
FOX,2020-12-31,2021-02-09,230000000,22754000000.0,10917000000.0,,,
FOX,2021-03-31,2021-05-06,582000000,22907000000.0,11081000000.0,,,
FOX,2021-06-30,2021-08-10,272000000,22926000000.0,11123000000.0,773000000.0,151000000.0,622000000.0
FOX,2021-09-30,2021-11-04,708000000,23161000000.0,11430000000.0,29000000.0,53000000.0,-24000000.0
FOX,2021-12-31,2022-02-09,-73000000,22878000000.0,11275000000.0,,,
FOX,2022-03-31,2022-05-10,290000000,22016000000.0,11200000000.0,,,
FOX,2022-06-30,2022-08-12,308000000,22185000000.0,11339000000.0,933000000.0,116000000.0,817000000.0
FOX,2022-09-30,2022-11-01,613000000,22424000000.0,11521000000.0,270000000.0,74000000.0,196000000.0
FOX,2022-12-31,2023-02-08,321000000,23126000000.0,11607000000.0,,,
FOX,2023-03-31,2023-05-09,-50000000,22396000000.0,10185000000.0,,,
FOX,2023-06-30,2023-08-11,369000000,21866000000.0,10378000000.0,493000000.0,120000000.0,373000000.0
FOX,2023-09-30,2023-11-02,415000000,21649000000.0,10384000000.0,1000000.0,71000000.0,-70000000.0
FOX,2023-12-31,2024-02-07,115000000,22846000000.0,10252000000.0,,,
FOX,2024-03-31,2024-05-08,704000000,21717000000.0,10554000000.0,,,
FOX,2024-06-30,2024-08-08,320000000,21972000000.0,10714000000.0,899000000.0,112000000.0,787000000.0
FOX,2024-09-30,2024-11-04,832000000,22538000000.0,11276000000.0,158000000.0,64000000.0,94000000.0
FOX,2024-12-31,2025-02-04,388000000,23022000000.0,11495000000.0,,,
FOX,2025-03-31,2025-05-12,354000000,23367000000.0,11526000000.0,,,
FOX,2025-06-30,2025-08-06,719000000,23195000000.0,11962000000.0,1513000000.0,119000000.0,1394000000.0
FOX,2025-09-30,2025-10-30,609000000,22766000000.0,12208000000.0,-130000000.0,104000000.0,-234000000.0
FOX,2025-12-31,2026-02-04,247000000,21471000000.0,10928000000.0,,,
