ticker,period_end,available_date,net_income,total_assets,equity,operating_cf,capex,free_cash_flow
CVNA,2017-06-30,2017-08-08,-14542000,484883000.0,31239000.0,,,
CVNA,2017-09-30,2017-11-07,-4380000,495172000.0,28161000.0,,,
CVNA,2017-12-31,2018-03-06,-5480000,641137000.0,125736000.0,-83910000.0,19082000.0,-102992000.0
CVNA,2018-03-31,2018-05-09,-7043000,720734000.0,120301000.0,-131449000.0,28011000.0,-159460000.0
CVNA,2018-06-30,2018-08-08,-9965000,881763000.0,163748000.0,,,
CVNA,2018-09-30,2018-11-07,-16042000,1212103000.0,109106000.0,,,
CVNA,2018-12-31,2019-02-27,-28704000,991013000.0,73408000.0,-150465000.0,36440000.0,-186905000.0
CVNA,2019-03-31,2019-05-08,-28549000,1338401000.0,54773000.0,-214509000.0,43199000.0,-257708000.0
CVNA,2019-06-30,2019-08-07,-26610000,1474404000.0,133748000.0,,,
CVNA,2019-09-30,2019-11-06,-39017000,1684321000.0,105532000.0,,,
CVNA,2019-12-31,2020-02-26,-20483000,2057748000.0,98112000.0,-322459000.0,79158000.0,-401617000.0
CVNA,2020-03-31,2020-05-06,-59887000,2239218000.0,43105000.0,-168458000.0,89433000.0,-257891000.0
CVNA,2020-06-30,2020-08-05,-40830000,2476806000.0,425955000.0,,,
CVNA,2020-09-30,2020-10-29,-7085000,2732798000.0,430510000.0,,,
CVNA,2020-12-31,2021-02-25,-63338000,3034531000.0,387600000.0,-161708000.0,89315000.0,-251023000.0
CVNA,2021-03-31,2021-05-06,-36000000,3819000000.0,365000000.0,-532000000.0,82000000.0,-614000000.0
CVNA,2021-06-30,2021-08-05,22000000,4581000000.0,403000000.0,,,
CVNA,2021-09-30,2021-11-04,-32000000,5360000000.0,385000000.0,,,
CVNA,2021-12-31,2022-02-24,-89000000,7015000000.0,306000000.0,-1172000000.0,167000000.0,-1339000000.0
CVNA,2022-03-31,2022-05-10,-260000000,7585000000.0,80000000.0,-593000000.0,220000000.0,-813000000.0
CVNA,2022-06-30,2022-08-04,-238000000,10502000000.0,539000000.0,,,
CVNA,2022-09-30,2022-11-03,-283000000,9621000000.0,274000000.0,,,
CVNA,2022-12-31,2023-02-23,-806000000,8698000000.0,-518000000.0,-739000000.0,61000000.0,-800000000.0
CVNA,2023-03-31,2023-05-04,-160000000,8646000000.0,-660000000.0,-66000000.0,32000000.0,-98000000.0
CVNA,2023-06-30,2023-07-19,-58000000,7849000000.0,-697000000.0,,,
CVNA,2023-09-30,2023-11-02,782000000,7025000000.0,339000000.0,,,
CVNA,2023-12-31,2024-02-22,-114000000,7071000000.0,243000000.0,-239000000.0,18000000.0,-257000000.0
CVNA,2024-03-31,2024-05-01,28000000,6983000000.0,289000000.0,101000000.0,18000000.0,83000000.0
CVNA,2024-06-30,2024-07-31,18000000,7170000000.0,526000000.0,,,
CVNA,2024-09-30,2024-10-30,85000000,7368000000.0,611000000.0,,,
CVNA,2024-12-31,2025-02-19,79000000,8484000000.0,1260000000.0,60000000.0,24000000.0,36000000.0
CVNA,2025-03-31,2025-05-07,216000000,8878000000.0,1504000000.0,232000000.0,27000000.0,205000000.0
CVNA,2025-06-30,2025-07-30,183000000,9366000000.0,1730000000.0,,,
CVNA,2025-09-30,2025-10-29,151000000,9853000000.0,2279000000.0,,,
CVNA,2025-12-31,2026-02-18,857000000,13201000000.0,3441000000.0,430000000.0,51000000.0,379000000.0
