ticker,period_end,available_date,net_income,total_assets,equity,operating_cf,capex,free_cash_flow
ETR,2009-09-30,2009-11-06,455169000.0,36170335000.0,8483347000.0,,,
ETR,2009-12-31,2010-02-26,313775000.0,37364597000.0,8613360000.0,923827000.0,,
ETR,2010-03-31,2010-05-07,213799000.0,38109402000.0,8860079000.0,674265000.0,,
ETR,2010-09-30,2010-11-05,492886000.0,38668207000.0,8731752000.0,,,
ETR,2010-12-31,2011-02-28,228291000.0,38685276000.0,8496400000.0,760992000.0,,
ETR,2011-03-31,2011-05-09,248663000.0,38598566000.0,8535138000.0,323101000.0,,
ETR,2011-06-30,2011-08-08,315583000.0,39129761000.0,8597566000.0,,,
ETR,2011-09-30,2011-11-07,628054000.0,39161498000.0,8965362000.0,,,
ETR,2011-12-31,2012-02-28,154139000.0,40701699000.0,8961270000.0,999061000.0,,
ETR,2012-03-31,2012-05-09,-151683000.0,40930224000.0,8914260000.0,600500000.0,,
ETR,2012-06-30,2012-08-08,365001000.0,40917605000.0,9029996000.0,,,
ETR,2012-09-30,2012-11-06,337088000.0,42023680000.0,9190522000.0,,,
ETR,2012-12-31,2013-02-27,296268000.0,43202502000.0,9197089000.0,720497000.0,,
ETR,2013-03-31,2013-05-08,161400000.0,42792973000.0,9213076000.0,543989000.0,,
ETR,2013-06-30,2013-08-07,163723000.0,43262285000.0,9274517000.0,,,
ETR,2013-09-30,2013-11-07,239850000.0,43324126000.0,9408451000.0,,,
ETR,2013-12-31,2014-02-27,146929000.0,43406446000.0,9632466000.0,989760000.0,,
ETR,2014-03-31,2014-05-08,401174000.0,43876769000.0,9948428000.0,767157000.0,,
ETR,2014-06-30,2014-08-07,189383000.0,44150747000.0,10062468000.0,,,
ETR,2014-09-30,2014-11-06,230037000.0,44541649000.0,10149035000.0,,,
ETR,2014-12-31,2015-02-26,120127000.0,46527854000.0,10007725000.0,998072000.0,,
ETR,2015-03-31,2015-05-07,298050000.0,46377533000.0,10133979000.0,610958000.0,0.0,610958000.0
ETR,2015-06-30,2015-08-06,148843000.0,46265651000.0,10158196000.0,,,
ETR,2015-09-30,2015-11-04,-723027000.0,45041605000.0,9157125000.0,,,
ETR,2015-12-31,2016-02-26,99573000.0,44647681000.0,9256791000.0,941539000.0,,
ETR,2016-03-31,2016-05-06,229966000.0,45933882000.0,9360947000.0,532821000.0,947778000.0,-414957000.0
ETR,2016-06-30,2016-08-04,567314000.0,45877042000.0,9757787000.0,,,
ETR,2016-09-30,2016-11-04,388170000.0,47738181000.0,10069062000.0,,,
ETR,2016-12-31,2017-02-24,-1769067000.0,45904434000.0,8081809000.0,746304000.0,,
ETR,2017-03-31,2017-05-05,82605000.0,45318206000.0,8057189000.0,529393000.0,0.0,529393000.0
ETR,2017-06-30,2017-08-03,409922000.0,46007037000.0,8370856000.0,,,
ETR,2017-09-30,2017-11-03,398198000.0,46398442000.0,8690237000.0,,,
ETR,2017-12-31,2018-02-26,-479114000.0,46707149000.0,7992515000.0,910749000.0,,
ETR,2018-03-31,2018-05-04,132761000.0,47281525000.0,7974943000.0,557393000.0,,
ETR,2018-06-30,2018-08-07,245421000.0,47622649000.0,8022461000.0,,,
ETR,2022-09-30,2023-11-02,560600000.0,58975295000.0,12096351000.0,,,
ETR,2022-12-31,2023-02-24,106466000.0,58595191000.0,12966985000.0,776049000.0,,
ETR,2023-09-30,2023-11-02,666800000.0,60552147000.0,13691468000.0,,,
ETR,2023-12-31,2024-02-23,987636000.0,59703396000.0,14622647000.0,1063335000.0,1067035000.0,-3700000.0
