ticker,period_end,available_date,net_income,total_assets,equity,operating_cf,capex,free_cash_flow
TPL,2020-09-30,2021-11-04,46275000,598176000,519227000,,353000.0,
TPL,2020-12-31,2021-02-25,44791000,571635000,485184000,45178000.0,760000.0,44418000.0
TPL,2021-03-31,2021-05-06,50052000,613802000,513935000,52387000.0,2738000.0,49649000.0
TPL,2021-06-30,2021-08-05,57046000,633843000,547177000,,2174000.0,
TPL,2021-09-30,2021-11-04,83837000,695617000,601042000,,6587000.0,
TPL,2021-12-31,2022-02-23,79045000,764064000,651711000,90651000.0,4916000.0,85735000.0
TPL,2022-03-31,2022-05-04,97900000,856569000,727876000,107735000.0,3005000.0,104730000.0
TPL,2022-06-30,2022-08-03,118894000,764708000,645281000,,7342000.0,
TPL,2022-09-30,2022-11-02,129837000,828974000,721170000,,1808000.0,
TPL,2022-12-31,2023-02-22,99731000,877427000,772887000,132504000.0,6812000.0,125692000.0
TPL,2023-03-31,2023-05-03,86568000,955251000,829051000,114775000.0,3773000.0,111002000.0
TPL,2023-06-30,2023-08-02,100393000,1001324000,887550000,,1371000.0,
TPL,2023-09-30,2023-11-01,105574000,1079318000,964558000,,5243000.0,
TPL,2023-12-31,2024-02-21,113110000,1156398000,1043196000,111430000.0,,
TPL,2024-03-31,2024-05-08,114417000,1259170000,1122449000,147244000.0,,
TPL,2024-06-30,2024-08-07,114589000,1315791000,1206421000,,,
TPL,2024-09-30,2024-11-06,106594000,1175569000,1052132000,,,
TPL,2024-12-31,2025-02-19,118360000,1248020000,1132465000,126576000.0,,
TPL,2025-03-31,2025-05-07,120652000,1353292000,1206257000,156726000.0,,
TPL,2025-06-30,2025-08-06,116140000,1404664000,1288944000,,,
TPL,2025-09-30,2025-11-05,121238000,1524914000,1367964000,,,
TPL,2025-12-31,2026-02-18,123346000,1623278000,1458907000,113672000.0,,
