ticker,period_end,available_date,net_income,total_assets,equity,operating_cf,capex,free_cash_flow
HCA,2017-03-31,2017-05-09,659000000,33795000000.0,-7017000000.0,,571000000.0,
HCA,2017-06-30,2017-08-04,657000000,34566000000.0,-6792000000.0,,,
HCA,2017-09-30,2017-11-07,426000000,35731000000.0,-6780000000.0,,,
HCA,2017-12-31,2018-02-23,474000000,36593000000.0,-6806000000.0,1734000000.0,982000000.0,752000000.0
HCA,2018-03-31,2018-05-08,1144000000,37299000000.0,-6244000000.0,1283000000.0,694000000.0,589000000.0
HCA,2018-06-30,2018-08-03,820000000,37742000000.0,-5989000000.0,,,
HCA,2018-09-30,2018-11-06,759000000,38044000000.0,-5605000000.0,,,
HCA,2018-12-31,2019-02-21,1064000000,39207000000.0,-4950000000.0,2175000000.0,1153000000.0,1022000000.0
HCA,2019-03-31,2019-05-03,1039000000,43379000000.0,-4354000000.0,974000000.0,781000000.0,193000000.0
HCA,2019-06-30,2019-08-02,783000000,45449000000.0,-3902000000.0,,,
HCA,2019-09-30,2019-11-01,612000000,43912000000.0,-3565000000.0,,,
HCA,2019-12-31,2020-02-20,1071000000,45058000000.0,-2808000000.0,2505000000.0,1274000000.0,1231000000.0
HCA,2020-03-31,2020-05-06,581000000,45421000000.0,-2962000000.0,1375000000.0,853000000.0,522000000.0
HCA,2020-06-30,2020-07-30,1079000000,48709000000.0,-1786000000.0,,,
HCA,2020-09-30,2020-10-29,668000000,51016000000.0,-974000000.0,,,
HCA,2020-12-31,2021-02-19,1426000000,47490000000.0,572000000.0,-3583000000.0,748000000.0,-4331000000.0
HCA,2021-03-31,2021-04-30,1423000000,47277000000.0,247000000.0,1988000000.0,654000000.0,1334000000.0
HCA,2021-06-30,2021-08-02,1450000000,48164000000.0,-593000000.0,,,
HCA,2021-09-30,2021-11-01,2269000000,49562000000.0,-695000000.0,,,
HCA,2021-12-31,2022-02-18,1814000000,50742000000.0,-933000000.0,2443000000.0,1192000000.0,1251000000.0
HCA,2022-03-31,2022-05-03,1273000000,52208000000.0,-2033000000.0,1345000000.0,861000000.0,484000000.0
HCA,2022-06-30,2022-08-01,1155000000,51584000000.0,-3680000000.0,,,
HCA,2022-09-30,2022-11-01,1134000000,51484000000.0,-3370000000.0,,,
HCA,2022-12-31,2023-02-17,2081000000,52438000000.0,-2767000000.0,2527000000.0,1323000000.0,1204000000.0
HCA,2023-03-31,2023-04-27,1363000000,52711000000.0,-2495000000.0,1803000000.0,1197000000.0,606000000.0
HCA,2023-06-30,2023-08-02,1193000000,53594000000.0,-2303000000.0,,,
HCA,2023-09-30,2023-10-26,1079000000,54589000000.0,-2477000000.0,,,
HCA,2023-12-31,2024-02-16,1607000000,56211000000.0,-1774000000.0,2674000000.0,1159000000.0,1515000000.0
HCA,2024-03-31,2024-05-02,1591000000,56962000000.0,-1615000000.0,2469000000.0,1118000000.0,1351000000.0
HCA,2024-06-30,2024-07-29,1461000000,57379000000.0,-1600000000.0,,,
HCA,2024-09-30,2024-10-31,1270000000,59459000000.0,-2182000000.0,,,
HCA,2024-12-31,2025-02-14,1438000000,59513000000.0,-2499000000.0,2559000000.0,1285000000.0,1274000000.0
HCA,2025-03-31,2025-05-01,1610000000,59798000000.0,-3519000000.0,1651000000.0,991000000.0,660000000.0
HCA,2025-06-30,2025-08-04,1653000000,59536000000.0,-4394000000.0,,,
HCA,2025-09-30,2025-10-30,1643000000,59747000000.0,-5335000000.0,,,
HCA,2025-12-31,2026-02-10,1878000000,60720000000.0,-6027000000.0,2359000000.0,1489000000.0,870000000.0
