ticker,period_end,available_date,net_income,total_assets,equity,operating_cf,capex,free_cash_flow
GPC,2015-03-31,2016-04-29,161010000.0,8238355000.0,3179938000.0,,16427000.0,
GPC,2015-06-30,2016-07-29,195373000.0,8413633000.0,3243815000.0,,,
GPC,2015-09-30,2015-11-06,188016000.0,8203128000.0,3158786000.0,,,
GPC,2015-12-31,2016-02-26,161273000.0,8144771000.0,3146567000.0,,47550000.0,
GPC,2016-03-31,2016-04-29,158025000.0,8450527000.0,3231730000.0,,11670000.0,
GPC,2016-06-30,2016-07-29,191369000.0,8634109000.0,3237619000.0,,,
GPC,2016-09-30,2016-10-28,185326000.0,8749372000.0,3322212000.0,,,
GPC,2016-12-31,2017-02-27,152520000.0,8859400000.0,3193728000.0,,73993000.0,
GPC,2017-03-31,2017-04-25,160160000.0,9166826000.0,3218973000.0,,24806000.0,
GPC,2017-06-30,2017-07-28,189972000.0,9412144000.0,3288124000.0,,,
GPC,2017-09-30,2017-10-26,158442000.0,9494234000.0,3378235000.0,,,
GPC,2017-12-31,2018-02-27,108183000.0,12412381000.0,3412152000.0,272686000.0,59579000.0,213107000.0
GPC,2018-03-31,2018-04-26,176576000.0,12759394000.0,3510079000.0,138367000.0,31633000.0,106734000.0
GPC,2018-06-30,2018-07-25,226972000.0,12566522000.0,3511972000.0,,,
GPC,2018-09-30,2018-10-22,220227000.0,12657119000.0,3611054000.0,,,
GPC,2018-12-31,2019-02-25,186699000.0,12683040000.0,3450451000.0,219638000.0,140480000.0,79158000.0
GPC,2019-03-31,2019-04-19,160250000.0,14070530000.0,3550931000.0,61730000.0,45621000.0,16109000.0
GPC,2019-06-30,2019-07-19,224430000.0,14639472000.0,3665328000.0,,,
GPC,2019-09-30,2019-10-18,227487000.0,14513190000.0,3642191000.0,,,
GPC,2019-12-31,2020-02-21,8918000.0,14645629000.0,3674707000.0,146798000.0,115257000.0,31541000.0
GPC,2020-03-31,2020-05-06,136535000.0,14451355000.0,3402702000.0,74060000.0,45414000.0,28646000.0
GPC,2020-06-30,2020-07-30,-564372000.0,13263962000.0,2849275000.0,,,
GPC,2020-09-30,2020-10-22,227531000.0,13475461000.0,3014080000.0,,,
GPC,2020-12-31,2021-02-19,171204000.0,13440215000.0,3204796000.0,,48074000.0,
GPC,2021-03-31,2021-04-22,217710000.0,13943543000.0,3324563000.0,300942000.0,48391000.0,252551000.0
GPC,2021-06-30,2021-07-22,196496000.0,14085982000.0,3233879000.0,,,
GPC,2021-09-30,2021-10-21,228585000.0,13974938000.0,3183177000.0,,,
GPC,2021-12-31,2022-02-17,255999000.0,14352102000.0,3490742000.0,250089000.0,127930000.0,122159000.0
GPC,2022-03-31,2022-04-21,245838000.0,16273311000.0,3595740000.0,398808000.0,78045000.0,320763000.0
GPC,2022-06-30,2022-07-27,372529000.0,16238187000.0,3640556000.0,,,
GPC,2022-09-30,2022-10-20,312358000.0,16377080000.0,3664451000.0,,,
GPC,2022-12-31,2023-02-23,251976000.0,16495379000.0,3790363000.0,222380000.0,95634000.0,126746000.0
GPC,2023-03-31,2023-04-20,303957000.0,16907532000.0,3926204000.0,197507000.0,88100000.0,109407000.0
GPC,2023-06-30,2023-07-20,344494000.0,16941635000.0,4071211000.0,,,
GPC,2023-09-30,2023-10-19,351198000.0,17021898000.0,4186113000.0,,,
GPC,2023-12-31,2024-02-22,316875000.0,17968454000.0,4401047000.0,353164000.0,162817000.0,190347000.0
GPC,2024-03-31,2024-04-18,248894000.0,18336513000.0,4402377000.0,318306000.0,115690000.0,202616000.0
GPC,2024-06-30,2024-07-23,295544000.0,18869393000.0,4540648000.0,,,
GPC,2024-09-30,2024-10-22,226582000.0,20259178000.0,4696472000.0,,,
GPC,2024-12-31,2025-02-21,133056000.0,19282705000.0,4337407000.0,155026000.0,181749000.0,-26723000.0
GPC,2025-03-31,2025-04-22,194392000.0,19817205000.0,4449933000.0,-40827000.0,119840000.0,-160667000.0
GPC,2025-06-30,2025-07-22,254880000.0,20431067000.0,4702913000.0,,,
GPC,2025-09-30,2025-10-21,226171000.0,20694868000.0,4786631000.0,,,
GPC,2025-12-31,2026-02-20,-609498000.0,20795540000.0,4422991000.0,380073000.0,119395000.0,260678000.0
GPC,2026-03-31,2026-04-21,188535000.0,20976577000.0,4475417000.0,63916000.0,97552000.0,-33636000.0
