ticker,period_end,available_date,net_income,total_assets,equity,operating_cf,capex,free_cash_flow
WMT,2009-04-30,2010-06-04,3022000000,162090000000,62231000000,3571000000.0,2607000000.0,964000000.0
WMT,2009-07-31,2009-09-09,3442000000,168942000000,67008000000,,,
WMT,2009-10-31,2009-12-08,3239000000,172934000000,67688000000,,,
WMT,2010-01-31,2010-03-30,4632000000,170706000000,70749000000,13809000000.0,3299000000.0,10510000000.0
WMT,2010-04-30,2010-06-04,3324000000,174371000000,66329000000,973000000.0,2563000000.0,-1590000000.0
WMT,2010-07-31,2010-09-01,3596000000,176944000000,64646000000,,,
WMT,2010-10-31,2010-12-06,3436000000,186890000000,65525000000,,,
WMT,2011-01-31,2011-03-30,6056000000,180663000000,68542000000,11378000000.0,3380000000.0,7998000000.0
WMT,2011-04-30,2011-06-03,3399000000,186065000000,65006000000,1974000000.0,2389000000.0,-415000000.0
WMT,2011-07-31,2011-09-01,3801000000,193656000000,67941000000,,,
WMT,2011-10-31,2011-12-08,3336000000,195039000000,67163000000,,,
WMT,2012-01-31,2012-03-27,5163000000,193406000000,71315000000,11341000000.0,3967000000.0,7374000000.0
WMT,2012-04-30,2012-06-01,3742000000,197100000000,68964000000,5434000000.0,2375000000.0,3059000000.0
WMT,2012-07-31,2012-09-06,4016000000,195661000000,70278000000,,,
WMT,2012-10-31,2012-12-04,3635000000,205818000000,73891000000,,,
WMT,2013-01-31,2013-03-26,5606000000,203105000000,76343000000,9684000000.0,3977000000.0,5707000000.0
WMT,2013-04-30,2013-06-07,3784000000,202187000000,70249000000,4894000000.0,2968000000.0,1926000000.0
WMT,2013-07-31,2013-09-05,4069000000,200969000000,71661000000,,,
WMT,2013-10-31,2013-12-06,3738000000,209876000000,73393000000,,,
WMT,2014-01-31,2014-03-21,4431000000,204751000000,76255000000,9937000000.0,3609000000.0,6328000000.0
WMT,2014-04-30,2014-06-06,3593000000,202746000000,73088000000,5939000000.0,2157000000.0,3782000000.0
WMT,2014-07-31,2014-09-05,4093000000,203985000000,77746000000,,,
WMT,2014-10-31,2014-12-01,3711000000,207889000000,79109000000,,,
WMT,2015-01-31,2015-04-01,4966000000,203706000000,81394000000,13094000000.0,3931000000.0,9163000000.0
WMT,2015-04-30,2015-06-05,3341000000,200747000000,76574000000,4446000000.0,2203000000.0,2243000000.0
WMT,2015-07-31,2015-09-09,3475000000,198620000000,78871000000,,,
WMT,2015-10-31,2015-12-02,3304000000,205144000000,79571000000,,,
WMT,2016-01-31,2016-03-30,4574000000,199581000000,80546000000,12384000000.0,3254000000.0,9130000000.0
WMT,2016-04-30,2016-06-03,3079000000,198705000000,75183000000,6193000000.0,2209000000.0,3984000000.0
WMT,2016-07-31,2016-08-31,3773000000,197886000000,76525000000,,,
WMT,2016-10-31,2016-12-01,3034000000,206857000000,77693000000,,,
WMT,2017-01-31,2017-03-31,3757000000,198825000000,77798000000,11886000000.0,3160000000.0,8726000000.0
WMT,2017-04-30,2017-06-02,3039000000,199718000000,73691000000,5385000000.0,1990000000.0,3395000000.0
WMT,2017-07-31,2017-08-31,2899000000,201566000000,76389000000,,,
WMT,2017-10-31,2017-12-01,1749000000,209414000000,76145000000,,,
WMT,2018-01-31,2018-03-30,2175000000,204522000000,77869000000,11277000000.0,3143000000.0,8134000000.0
WMT,2018-04-30,2018-06-04,2134000000,204927000000,75552000000,5161000000.0,1818000000.0,3343000000.0
WMT,2018-07-31,2018-09-06,-861000000,206062000000,71185000000,,,
WMT,2018-10-31,2018-11-30,1710000000,226583000000,71996000000,,,
WMT,2019-01-31,2019-03-28,3687000000,219295000000,72496000000,10445000000.0,3330000000.0,7115000000.0
WMT,2019-04-30,2019-06-07,3842000000,234544000000,68205000000,3563000000.0,2205000000.0,1358000000.0
WMT,2019-07-31,2019-09-06,3610000000,234861000000,70327000000,,,
WMT,2019-10-31,2019-12-04,3288000000,239830000000,71649000000,,,
WMT,2020-01-31,2020-03-20,4141000000,236495000000,74669000000,10716000000.0,2940000000.0,7776000000.0
WMT,2020-04-30,2020-06-03,3990000000,232892000000,68240000000,7017000000.0,1752000000.0,5265000000.0
WMT,2020-07-31,2020-09-02,6476000000,237382000000,75310000000,,,
WMT,2020-10-31,2020-12-02,5135000000,250863000000,81431000000,,,
WMT,2021-01-31,2021-03-19,-2091000000,252496000000,80925000000,13194000000.0,3826000000.0,9368000000.0
WMT,2021-04-30,2021-06-04,2730000000,236581000000,78335000000,2858000000.0,2214000000.0,644000000.0
WMT,2021-07-31,2021-09-02,4276000000,238552000000,80529000000,,,
WMT,2021-10-31,2021-12-01,3105000000,244851000000,82274000000,,,
WMT,2022-01-31,2022-03-18,3562000000,244860000000,83253000000,7890000000.0,4518000000.0,3372000000.0
WMT,2022-04-30,2022-06-03,2054000000,246142000000,76896000000,-3758000000.0,3539000000.0,-7297000000.0
WMT,2022-07-31,2022-09-02,5149000000,247199000000,77569000000,,,
WMT,2022-10-31,2022-12-01,-1798000000,247656000000,72253000000,,,
WMT,2023-01-31,2023-03-17,6275000000,243197000000,76693000000,13143000000.0,4796000000.0,8347000000.0
WMT,2023-04-30,2023-06-02,1673000000,245053000000,72405000000,4633000000.0,4429000000.0,204000000.0
WMT,2023-07-31,2023-09-01,7891000000,255121000000,79556000000,,,
WMT,2023-10-31,2023-11-30,453000000,259174000000,79456000000,,,
WMT,2024-01-31,2024-03-15,5494000000,252399000000,83861000000,16712000000.0,5932000000.0,10780000000.0
WMT,2024-04-30,2024-06-07,5104000000,254054000000,81293000000,4249000000.0,4676000000.0,-427000000.0
WMT,2024-07-31,2024-08-30,4501000000,254440000000,84423000000,,,
WMT,2024-10-31,2024-12-06,4577000000,263399000000,88108000000,,,
WMT,2025-01-31,2025-03-14,5254000000,260823000000,91013000000,13525000000.0,7087000000.0,6438000000.0
WMT,2025-04-30,2025-06-06,4487000000,262372000000,83793000000,5411000000.0,4986000000.0,425000000.0
WMT,2025-07-31,2025-08-29,7026000000,270837000000,90110000000,,,
WMT,2025-10-31,2025-12-03,6143000000,288655000000,96094000000,,,
WMT,2026-01-31,2026-03-13,4237000000,284668000000,99617000000,14113000000.0,8015000000.0,6098000000.0
