ticker,period_end,available_date,net_income,total_assets,equity,operating_cf,capex,free_cash_flow
PODD,2011-06-30,2011-08-09,-19423000,226190000.0,94099000,,,
PODD,2011-09-30,2011-11-08,-13562000,215780000.0,83440000,,,
PODD,2011-12-31,2012-02-28,-14339000,209583000.0,71396000,-7668000.0,2276000.0,-9944000.0
PODD,2012-03-31,2012-05-09,-14780000,203942000.0,58878000,-8903000.0,1699000.0,-10602000.0
PODD,2012-06-30,2012-08-08,-14476000,191940000.0,47750000,,,
PODD,2012-09-30,2012-11-08,-12417000,191642000.0,39113000,,,
PODD,2012-12-31,2013-02-28,-10194000,198059000.0,44176000,-5593000.0,2055000.0,-7648000.0
PODD,2013-03-31,2013-05-08,-10665000,280899000.0,129547000,-1200000.0,1069000.0,-2269000.0
PODD,2013-06-30,2013-08-08,-10519000,286152000.0,138335000,,,
PODD,2013-09-30,2013-11-07,-21290000,289496000.0,121426000,,,
PODD,2013-12-31,2014-02-28,-2500000,287955000.0,124597000,-3518000.0,2790000.0,-6308000.0
PODD,2014-03-31,2014-05-07,-6144000,288528000.0,122492000,-1017000.0,2157000.0,-3174000.0
PODD,2014-06-30,2014-08-07,-29111000,325328000.0,77884000,,,
PODD,2014-09-30,2014-11-05,-10845000,301197000.0,80340000,,,
PODD,2014-12-31,2015-02-26,-5400000,302156000.0,83829000,4607000.0,2633000.0,1974000.0
PODD,2015-03-31,2015-04-30,-11834000,305716000.0,80742000,-3488000.0,4346000.0,-7834000.0
PODD,2015-06-30,2015-08-12,-15432000,300393000.0,70255000,,,
PODD,2015-09-30,2015-11-06,-18927000,293120000.0,55133000,,,
PODD,2015-12-31,2016-02-29,-27327000,275126000.0,34051000,-18595000.0,3482000.0,-22077000.0
PODD,2016-03-31,2016-04-29,-12481000,254774000.0,26396000,-10517000.0,3160000.0,-13677000.0
PODD,2016-06-30,2016-08-04,-4198000,263045000.0,27444000,,,
PODD,2016-09-30,2016-11-04,-3081000,453197000.0,65095000,,,
PODD,2016-12-31,2017-02-28,-9119000,456647000.0,63150000,20070000.0,2910000.0,17160000.0
PODD,2017-03-31,2017-05-09,-9977000,444957000.0,63585000,-21835000.0,25679000.0,-47514000.0
PODD,2017-06-30,2017-08-04,-7767000,459327000.0,64725000,,,
PODD,2017-09-30,2017-11-03,-2227000,500348000.0,74254000,,,
PODD,2017-12-31,2018-02-22,-6860000,816744000.0,158516000,21800000.0,29413000.0,-7613000.0
PODD,2018-03-31,2018-05-04,-6569000,829763000.0,170568000,-4266000.0,35374000.0,-39640000.0
PODD,2018-06-30,2018-08-02,-1691000,838856000.0,179148000,,,
PODD,2018-09-30,2018-11-02,1659000,886306000.0,197929000,,,
PODD,2018-12-31,2019-02-26,9893000,928744000.0,212099000,30439000.0,34795000.0,-4356000.0
PODD,2019-03-31,2019-05-03,4378000,952612000.0,223630000,6367000.0,45255000.0,-38888000.0
PODD,2019-06-30,2019-08-06,1402000,977723000.0,249780000,,,
PODD,2019-09-30,2019-11-06,852000,1268390000.0,150568000,,,
PODD,2019-12-31,2020-02-26,4968000,1142900000.0,75900000,46933000.0,49115000.0,-2182000.0
PODD,2020-03-31,2020-05-08,-2100000,1108200000.0,59000000,-3600000.0,26900000.0,-30500000.0
PODD,2020-06-30,2020-08-07,14400000,1626700000.0,563300000,,,
PODD,2020-09-30,2020-11-05,11600000,1710600000.0,595000000,,,
PODD,2020-12-31,2021-02-24,-17100000,1872900000.0,603600000,-1000000.0,40500000.0,-41500000.0
PODD,2021-03-31,2021-05-07,0,1840100000.0,585300000,-35100000.0,32900000.0,-68000000.0
PODD,2021-06-30,2021-08-06,-25000000,1923700000.0,459100000,,,
PODD,2021-09-30,2021-11-05,12600000,1998900000.0,497900000,,,
PODD,2021-12-31,2022-02-24,29200000,2048800000.0,556300000,-25500000.0,31800000.0,-57300000.0
PODD,2022-03-31,2022-05-06,27800000,2069200000.0,446700000,-13700000.0,12800000.0,-26500000.0
PODD,2022-06-30,2022-08-05,-35000000,2113700000.0,422400000,,,
PODD,2022-09-30,2022-11-04,-5200000,2166200000.0,428000000,,,
PODD,2022-12-31,2023-02-24,17000000,2251100000.0,476400000,50700000.0,64400000.0,-13700000.0
PODD,2023-03-31,2023-05-05,23800000,2289100000.0,502800000,500000.0,10500000.0,-10000000.0
PODD,2023-06-30,2023-08-09,27300000,2385800000.0,553900000,,,
PODD,2023-09-30,2023-11-03,51900000,2467700000.0,607500000,,,
PODD,2023-12-31,2024-02-23,103300000,2588200000.0,732700000,45200000.0,29300000.0,15900000.0
PODD,2024-03-31,2024-05-10,51500000,2624000000.0,790700000,87600000.0,22100000.0,65500000.0
PODD,2024-06-30,2024-08-09,188600000,2881600000.0,998400000,,,
PODD,2024-09-30,2024-11-08,77500000,3025400000.0,1118000000,,,
PODD,2024-12-31,2025-02-21,100700000,3087700000.0,1211600000,147700000.0,53600000.0,94100000.0
PODD,2025-03-31,2025-05-09,35400000,3517300000.0,1330700000,63800000.0,12300000.0,51500000.0
PODD,2025-06-30,2025-08-07,22500000,3469200000.0,1462900000,,,
PODD,2025-09-30,2025-11-06,87600000,3029300000.0,1384100000,,,
PODD,2025-12-31,2026-02-18,101600000,3190400000.0,1515200000,183300000.0,135100000.0,48200000.0
