ticker,period_end,available_date,net_income,total_assets,equity,operating_cf,capex,free_cash_flow
DHR,2009-04-03,2010-04-22,237712000,17490128000.0,9808562000.0,316679000.0,36408000.0,280271000.0
DHR,2009-07-03,2009-07-23,295694000,18322397000.0,10602527000.0,,,
DHR,2009-10-02,2009-10-22,351363000,19161907000.0,11210529000.0,,,
DHR,2009-12-31,2010-02-24,266935000,19595420000.0,11630176000.0,495342000.0,73133000.0,422209000.0
DHR,2010-04-02,2010-04-22,300233000,19880646000.0,11853178000.0,393879000.0,38413000.0,355466000.0
DHR,2010-07-02,2011-07-27,372476000,19880646000.0,11853178000.0,,,
DHR,2010-10-01,2010-10-21,646435000,21497835000.0,13171933000.0,,,
DHR,2010-12-31,2011-02-24,473856000,22217130000.0,13711010000.0,573282000.0,72072000.0,501210000.0
DHR,2011-04-01,2011-04-21,429358000,23034881000.0,14659179000.0,436483000.0,48424000.0,388059000.0
DHR,2011-07-01,2011-07-27,648764000,31513376000.0,16489496000.0,,,
DHR,2011-09-30,2011-10-20,523428000,30618424000.0,16496791000.0,,,
DHR,2011-12-31,2012-02-24,570714000,29949447000.0,16904783000.0,827193000.0,116489000.0,710704000.0
DHR,2012-03-30,2012-04-19,612912000,30420959000.0,17823305000.0,645212000.0,117824000.0,527388000.0
DHR,2012-06-29,2012-07-19,600149000,31170583000.0,18301916000.0,,,
DHR,2012-09-28,2012-10-18,548735000,31585420000.0,18886086000.0,,,
DHR,2012-12-31,2013-02-22,630404000,32941000000.0,19016500000.0,799673000.0,124921000.0,674752000.0
DHR,2013-03-29,2013-04-18,691900000,32469300000.0,19681100000.0,636500000.0,116300000.0,520200000.0
DHR,2013-06-28,2013-07-18,616800000,33109000000.0,20296100000.0,,,
DHR,2013-09-27,2013-10-17,597000000,33721200000.0,21304600000.0,,,
DHR,2013-12-31,2014-02-21,789300000,34672200000.0,22385300000.0,1078200000.0,159700000.0,918500000.0
DHR,2014-03-28,2014-04-16,579700000,35042600000.0,22961700000.0,511200000.0,130900000.0,380300000.0
DHR,2014-06-27,2014-07-17,676400000,35652100000.0,23720500000.0,,,
DHR,2014-09-26,2014-10-16,680600000,35535900000.0,23740700000.0,,,
DHR,2014-12-31,2015-02-25,661700000,36991700000.0,23378100000.0,1239400000.0,176100000.0,1063300000.0
DHR,2015-04-03,2015-04-23,569800000,36072300000.0,23321000000.0,523600000.0,119200000.0,404400000.0
DHR,2015-07-03,2015-07-23,695600000,36986800000.0,24101200000.0,,,
DHR,2015-10-02,2015-10-22,1403300000,49707900000.0,23112700000.0,,,
DHR,2015-12-31,2016-02-24,688600000,48222200000.0,23690300000.0,1231600000.0,194300000.0,1037300000.0
DHR,2016-04-01,2016-04-21,758400000,48385600000.0,24504700000.0,772800000.0,151000000.0,621800000.0
DHR,2016-07-01,2016-07-25,656700000,51503700000.0,25045100000.0,,,
DHR,2016-09-30,2016-10-20,391600000,41297500000.0,23191600000.0,,,
DHR,2016-12-31,2017-02-22,747000000,45295300000.0,23002800000.0,649000000.0,167500000.0,481500000.0
DHR,2017-03-31,2017-04-20,506100000,45245100000.0,23785800000.0,560200000.0,158600000.0,401600000.0
DHR,2017-06-30,2017-07-20,557300000,45646800000.0,24590000000.0,,,
DHR,2017-09-29,2017-10-19,572100000,45851300000.0,25375400000.0,,,
