ticker,period_end,available_date,net_income,total_assets,equity,operating_cf,capex,free_cash_flow
AXON,2011-06-30,2011-08-08,-2294832,125552818.0,104655264,,803367.0,
AXON,2011-09-30,2011-11-09,1136285,117158101.0,94086253,,511321.0,
AXON,2011-12-31,2012-03-13,-5901051,104962751.0,82455554,2628381.0,682890.0,1945491.0
AXON,2012-03-31,2012-05-10,3803818,107868257.0,87031937,3662675.0,277267.0,3385408.0
AXON,2012-06-30,2012-08-09,3442247,97760319.0,75287068,,302572.0,
AXON,2012-09-30,2012-11-09,3676872,102586737.0,76315379,,285307.0,
AXON,2012-12-31,2013-03-08,3814806,116236251.0,87285046,3259050.0,446377.0,2812673.0
AXON,2013-03-31,2013-05-07,3297821,117068110.0,88176363,4519584.0,383089.0,4136495.0
AXON,2013-06-30,2013-08-07,4457534,113008186.0,79664846,,455906.0,
AXON,2013-09-30,2013-11-05,5113592,128492252.0,92144841,,335425.0,
AXON,2013-12-31,2014-03-10,5375053,148382000.0,108347000,9339486.0,608580.0,8730906.0
AXON,2014-03-31,2014-05-06,3391000,164762000.0,123786000,4310000.0,799000.0,3511000.0
AXON,2014-06-30,2014-08-05,3884000,149357000.0,110467000,,423000.0,
AXON,2014-09-30,2014-11-05,7558000,164140000.0,118042000,,844000.0,
AXON,2014-12-31,2015-03-12,5086000,185368000.0,129106000,12794000.0,439000.0,12355000.0
AXON,2015-03-31,2015-05-08,7205000,195811000.0,140034000,13008000.0,424000.0,12584000.0
AXON,2015-06-30,2015-08-06,6103000,212153000.0,153885000,,1346000.0,
AXON,2015-09-30,2015-11-06,1521000,213477000.0,149486000,,2069000.0,
AXON,2015-12-31,2016-03-07,5104000,229881000.0,157004000,16131000.0,2164000.0,13967000.0
AXON,2016-03-31,2016-05-10,3463000,237108000.0,153226000,7093000.0,1280000.0,5813000.0
AXON,2016-06-30,2016-08-10,3650000,228695000.0,134430000,,684000.0,
AXON,2016-09-30,2016-11-09,3843000,252200000.0,141328000,,1371000.0,
AXON,2016-12-31,2017-03-06,6341000,278163000.0,150888000,-4034000.0,1622000.0,-5656000.0
AXON,2017-03-31,2017-05-10,4580000,299518000.0,157390000,-6609000.0,2343000.0,-8952000.0
AXON,2017-06-30,2017-08-09,2276000,316311000.0,163461000,,3398000.0,
AXON,2017-09-30,2017-11-09,422000,327607000.0,166080000,,3331000.0,
AXON,2017-12-31,2018-03-01,-2071000,338112000.0,167444000,24325000.0,1347000.0,22978000.0
AXON,2018-03-31,2018-05-10,12926000,392985000.0,199329000,18053000.0,1063000.0,16990000.0
AXON,2018-06-30,2018-08-09,8485000,642397000.0,448842000,,,
AXON,2018-09-30,2018-11-07,5711000,681695000.0,459662000,,,
AXON,2018-12-31,2019-02-27,2083000,719540000.0,467324000,31239000.0,4259000.0,26980000.0
AXON,2019-03-31,2019-05-10,6419000,739195000.0,480539000,-13970000.0,5271000.0,-19241000.0
AXON,2019-06-30,2019-08-09,738000,746370000.0,488927000,,,
AXON,2019-09-30,2019-11-08,6104000,792304000.0,507647000,,,
AXON,2019-12-31,2020-02-28,-12379000,845639000.0,543495000,45809000.0,3828000.0,41981000.0
AXON,2020-03-31,2020-05-08,4074000,877451000.0,559590000,13415000.0,2209000.0,11206000.0
AXON,2020-06-30,2020-08-07,-30759000,1232912000.0,869813000,,,
AXON,2020-09-30,2020-11-06,-873000,1279149000.0,895153000,,,
AXON,2020-12-31,2021-02-26,25834000,1381023000.0,976255000,34318000.0,6606000.0,27712000.0
AXON,2021-03-31,2021-05-07,-47917000,1404858000.0,1010904000,60939000.0,10521000.0,50418000.0
AXON,2021-06-30,2021-08-06,-47117000,1526888000.0,1097699000,,,
AXON,2021-09-30,2021-11-15,48524000,1645387000.0,1113903000,,,
AXON,2021-12-31,2022-02-25,-13508000,1688210000.0,1047849000,12930000.0,13385000.0,-455000.0
AXON,2022-03-31,2022-05-10,54871000,1772454000.0,1124789000,43964000.0,17098000.0,26866000.0
AXON,2022-06-30,2022-08-09,50962000,1932023000.0,1193651000,,,
AXON,2022-09-30,2022-11-09,12131000,2010430000.0,1231313000,,,
AXON,2022-12-31,2023-02-28,29175000,2851894000.0,1268491000,131120000.0,11584000.0,119536000.0
AXON,2023-03-31,2023-05-09,45139000,3007949000.0,1402995000,-56323000.0,8513000.0,-64836000.0
AXON,2023-06-30,2023-08-08,12420000,3077404000.0,1444998000,,,
AXON,2023-09-30,2023-11-07,59397000,3254183000.0,1521117000,,,
AXON,2023-12-31,2024-02-27,57271000,3436845000.0,1612034000,140038000.0,24011000.0,116027000.0
AXON,2024-03-31,2024-05-07,133218000,3616196000.0,1818015000,-15938000.0,16194000.0,-32132000.0
AXON,2024-06-30,2024-08-07,40797000,3742370000.0,1928840000,,,
AXON,2024-09-30,2024-11-08,67025000,4005658000.0,2099836000,,,
AXON,2024-12-31,2025-02-28,135184000,4474588000.0,2327665000,250166000.0,24801000.0,225365000.0
AXON,2025-03-31,2025-05-07,87980000,6083159000.0,2555853000,25794000.0,24862000.0,932000.0
AXON,2025-06-30,2025-08-05,36117000,6215256000.0,2732400000,,,
AXON,2025-09-30,2025-11-05,-2186000,6657365000.0,3027750000,,,
AXON,2025-12-31,2026-02-25,2745000,7000313000.0,3242658000,217235000.0,61808000.0,155427000.0
