ticker,period_end,available_date,net_income,total_assets,equity,operating_cf,capex,free_cash_flow
MLM,2009-06-30,2010-08-03,38862000,3207193000,1262065000,,,
MLM,2009-09-30,2010-11-02,55514000,3232681000,1311040000,,,
MLM,2010-03-31,2011-05-03,-24180000,3244902000,1332292000,27121000.0,25021000.0,2100000.0
MLM,2010-06-30,2010-08-03,54399000,3096392000,1375644000,,,
MLM,2010-09-30,2010-11-02,51990000,3115783000,1414808000,,,
MLM,2010-12-31,2011-02-25,14803000,3074743000,1425440000,67197000.0,25892000.0,41305000.0
MLM,2011-03-31,2011-05-03,-17414000,3208606000,1393209000,21326000.0,30674000.0,-9348000.0
MLM,2011-06-30,2011-08-08,35799000,3148919000,1412444000,,,
MLM,2011-09-30,2011-11-07,49156000,3158558000,1446220000,,,
MLM,2011-12-31,2012-02-29,14838000,3147822000,1409321000,79224000.0,61845000.0,17379000.0
MLM,2012-03-31,2012-05-09,-36732000,3182117000,1359677000,-4319000.0,37518000.0,-41837000.0
MLM,2012-06-30,2012-08-06,36751000,3226533000,1377939000,,,
MLM,2012-09-30,2012-11-06,62922000,3243204000,1430405000,,,
MLM,2012-12-31,2013-02-22,21534000,3160926000,1410545000,100645000.0,45082000.0,55563000.0
MLM,2013-03-31,2013-05-06,-27839000,3154775000,1371791000,18575000.0,21880000.0,-3305000.0
MLM,2013-06-30,2013-08-05,41308000,3231119000,1402138000,,,
MLM,2013-09-30,2013-11-07,71836000,3337105000,1460149000,,,
MLM,2013-12-31,2014-02-24,36033000,3259826000,1537877000,143306000.0,52891000.0,90415000.0
MLM,2014-03-31,2014-05-05,-21618000,3255257000,1508785000,6612000.0,36913000.0,-30301000.0
MLM,2014-06-30,2014-08-04,59521000,3356043000,1564699000,,,
MLM,2014-09-30,2014-11-03,53743000,7338858000,4373220000,,,
MLM,2014-12-31,2015-02-24,63955000,7464392000,4351166000,180030000.0,93613000.0,86417000.0
MLM,2015-03-31,2015-05-05,6126000,7417646000,4340566000,35125000.0,56085000.0,-20960000.0
MLM,2015-06-30,2015-08-07,81938000,7499654000,4308773000,,,
MLM,2015-09-30,2015-11-05,117544000,7438448000,4250882000,,,
MLM,2015-12-31,2016-02-23,83185000,6961732000,4057284000,253572000.0,105785000.0,147787000.0
MLM,2016-03-31,2016-05-05,44994000,7058287000,3942651000,67008000.0,94228000.0,-27220000.0
MLM,2016-06-30,2016-08-04,122052000,7233305000,4013452000,,,
MLM,2016-09-30,2016-11-02,159479000,7373201000,4155332000,,,
MLM,2016-12-31,2017-02-24,98860000,7300905000,4139978000,264586000.0,101786000.0,162800000.0
MLM,2017-03-31,2017-05-10,42334000,7393791000,4073368000,74046000.0,102095000.0,-28049000.0
MLM,2017-06-30,2017-08-01,142279000,7515860000,4197771000,,,
MLM,2017-09-30,2017-11-02,151546000,7566785000,4331221000,,,
MLM,2017-12-31,2018-02-23,377183000,8992511000,4679600000,239480000.0,101580000.0,137900000.0
MLM,2018-03-31,2018-05-08,10023000,8948050000,4676630000,105012000.0,96259000.0,8753000.0
MLM,2018-06-30,2018-07-27,185377000,9596752000,4843448000,,,
MLM,2018-09-30,2018-11-07,180221000,9588171000,4939394000,,,
MLM,2018-12-31,2019-02-25,94377000,9551419000,4946363000,263610000.0,113799000.0,149811000.0
MLM,2019-03-31,2019-05-01,42853000,10048407000,4972474000,117864000.0,130056000.0,-12192000.0
MLM,2019-06-30,2019-07-31,189475000,10163657000,5094853000,,,
MLM,2019-09-30,2019-10-30,248573000,10223485000,5301972000,,,
MLM,2019-12-31,2020-02-21,130999000,10131600000,5350800000,316302000.0,110502000.0,205800000.0
MLM,2020-03-31,2020-05-05,25900000,10503400000,5296900000,106700000.0,104100000.0,2600000.0
MLM,2020-06-30,2020-07-28,217600000,10226600000,5491100000,,,
MLM,2020-09-30,2020-10-29,294400000,10435400000,5756400000,,,
MLM,2020-12-31,2021-02-19,183000000,10580800000,5890700000,366100000.0,108900000.0,257200000.0
MLM,2021-03-31,2021-05-04,65300000,10659300000,5923900000,191900000.0,110300000.0,81600000.0
MLM,2021-06-30,2021-07-29,225800000,11223100000,6125900000,,,
MLM,2021-09-30,2021-11-02,254600000,13786200000,6355900000,,,
MLM,2021-12-31,2022-02-22,156800000,14393000000,6535300000,357400000.0,101800000.0,255600000.0
MLM,2022-03-31,2022-05-03,21400000,14241500000,6428900000,169900000.0,139800000.0,30100000.0
MLM,2022-06-30,2022-07-28,366500000,14542800000,6770000000,,,
MLM,2022-09-30,2022-11-02,295300000,14729700000,6935700000,,,
MLM,2022-12-31,2023-02-24,183600000,14993600000,7170500000,430500000.0,172700000.0,257800000.0
MLM,2023-03-31,2023-05-04,121400000,14890900000,7175000000,160500000.0,173900000.0,-13400000.0
MLM,2023-06-30,2023-07-27,348300000,15246200000,7421100000,,,
MLM,2023-09-30,2023-11-01,416700000,14917800000,7802500000,,,
