ticker,period_end,available_date,net_income,total_assets,equity,operating_cf,capex,free_cash_flow
SJM,2010-07-31,2010-09-09,102881000,8419104000,5395108000,-27238000.0,26946000.0,-54184000.0
SJM,2010-10-31,2010-12-10,149726000,8553350000,5504009000,,,
SJM,2011-01-31,2011-03-11,131995000,8358748000,5363301000,,,
SJM,2011-04-30,2011-06-28,94880000,8324585000,5292363000,-2818000.0,68947000.0,-71765000.0
SJM,2011-07-31,2011-09-08,111523000,8782023000,5348254000,-58238000.0,67632000.0,-125870000.0
SJM,2011-10-31,2011-12-09,127247000,9215420000,5363349000,,,
SJM,2012-01-31,2012-03-09,116844000,9235874000,5384140000,,,
SJM,2012-04-30,2012-06-25,104130000,9115226000,5163386000,261690000.0,77353000.0,184337000.0
SJM,2012-07-31,2012-09-06,110863000,9262110000,5223453000,,46282000.0,
SJM,2012-10-31,2012-12-04,148847000,9188753000,5152747000,,,
SJM,2013-01-31,2013-03-01,154168000,9184454000,5260236000,,,
SJM,2013-04-30,2013-06-21,130322000,9031800000,5148800000,,59961000.0,
SJM,2013-07-31,2013-08-28,126600000,9033900000,5075100000,,36300000.0,
SJM,2013-10-31,2013-11-27,153400000,9246000000,5167900000,,,
SJM,2014-01-31,2014-02-27,166700000,8989000000,5204800000,,,
SJM,2014-04-30,2014-06-23,118500000,9072100000,5029600000,,130600000.0,
SJM,2014-07-31,2014-08-27,116000000,9250200000,5084400000,,49000000.0,
SJM,2014-10-31,2014-11-26,158300000,9334800000,5165000000,,,
SJM,2015-01-31,2015-02-27,160900000,9095600000,5224200000,,,
SJM,2015-04-30,2015-06-25,-90300000,16882600000,7086900000,,85600000.0,
SJM,2015-07-31,2015-09-02,136400000,16758400000,7130000000,,53000000.0,
SJM,2015-10-31,2015-12-04,176000000,16694800000,7233200000,,,
SJM,2016-01-31,2016-03-03,185300000,16281500000,7325500000,,,
SJM,2016-04-30,2016-06-21,191000000,15984100000,7008500000,,40600000.0,
SJM,2016-07-31,2016-08-30,170000000,16061800000,7095900000,,50200000.0,
SJM,2016-10-31,2016-11-22,177300000,16058200000,7180100000,,,
SJM,2017-01-31,2017-02-24,134600000,15811700000,7241900000,,,
SJM,2017-04-30,2017-06-19,110400000,15639700000,6850200000,,55800000.0,
SJM,2017-07-31,2017-08-31,126800000,15641600000,6931900000,,69600000.0,
SJM,2017-10-31,2017-11-22,194600000,15702000000,7036300000,,,
SJM,2018-01-31,2018-02-23,831300000,15329200000,7804200000,,,
SJM,2018-04-30,2018-06-18,185900000,15301200000,7891100000,,111600000.0,
SJM,2018-07-31,2018-08-27,133000000,17513000000,7930800000,243000000.0,101300000.0,141700000.0
SJM,2018-10-31,2018-11-28,188500000,17174200000,8030000000,,,
SJM,2019-01-31,2019-02-26,121400000,16927600000,8021600000,,,
SJM,2019-04-30,2019-06-17,71500000,16711300000,7970500000,274200000.0,92600000.0,181600000.0
SJM,2019-07-31,2019-08-27,154600000,16791600000,8007700000,221500000.0,73000000.0,148500000.0
SJM,2019-10-31,2019-11-22,211200000,16791000000,8095300000,,,
SJM,2020-01-31,2020-02-27,187400000,16636200000,8170400000,,,
SJM,2020-04-30,2020-06-19,226300000,16970400000,8190900000,287700000.0,76400000.0,211300000.0
SJM,2020-07-31,2020-08-25,237000000,16902300000,8345200000,409000000.0,76600000.0,332400000.0
SJM,2020-10-31,2020-11-24,230800000,16929700000,8515000000,,,
SJM,2021-01-31,2021-02-25,261500000,16429400000,8211600000,,,
SJM,2021-04-30,2021-06-17,147000000,16284200000,8124800000,291000000.0,108000000.0,183000000.0
SJM,2021-07-31,2021-08-26,153900000,16211700000,8170300000,137800000.0,68000000.0,69800000.0
SJM,2021-10-31,2021-11-23,206000000,16240800000,8286400000,,,
SJM,2022-01-31,2022-03-01,69700000,15966400000,8266900000,,,
SJM,2022-04-30,2022-06-16,202100000,16055000000,8140100000,393700000.0,173000000.0,220700000.0
SJM,2022-07-31,2022-08-23,109800000,16276700000,8144300000,-39000000.0,88300000.0,-127300000.0
SJM,2022-10-31,2022-11-21,191100000,16219300000,8217300000,,,
SJM,2023-01-31,2023-02-28,208500000,16017500000,8335000000,,,
SJM,2023-04-30,2023-06-20,-600700000,14991400000,7290800000,443800000.0,145100000.0,298700000.0
SJM,2023-07-31,2023-08-29,183600000,14711800000,7003400000,217900000.0,150300000.0,67600000.0
SJM,2023-10-31,2023-12-05,194900000,18123700000,7088900000,,,
SJM,2024-01-31,2024-02-27,120400000,20247200000,7560100000,,,
SJM,2024-04-30,2024-06-18,245100000,20273700000,7693900000,428100000.0,130600000.0,297500000.0
SJM,2024-07-31,2024-08-28,185000000,20348200000,7769500000,172900000.0,123700000.0,49200000.0
SJM,2024-10-31,2024-11-26,-24500000,20020100000,7633100000,,,
SJM,2025-01-31,2025-02-27,-662300000,18425600000,6907300000,,,
SJM,2025-04-30,2025-06-18,-729000000,17563300000,6082600000,393900000.0,95000000.0,298900000.0
SJM,2025-07-31,2025-08-27,-43900000,17741900000,5925900000,-10600000.0,84300000.0,-94900000.0
SJM,2025-10-31,2025-11-25,241300000,17628300000,6060200000,,,
SJM,2026-01-31,2026-02-26,-724200000,16265700000,5236100000,,,
