ticker,period_end,available_date,net_income,total_assets,equity,operating_cf,capex,free_cash_flow
TPR,2010-07-03,2010-08-25,195527000.0,2467115000.0,1505293000.0,181525000.0,29496000.0,152029000.0
TPR,2010-10-02,2010-11-08,188876000.0,2609830000.0,1582673000.0,177456000.0,23080000.0,154376000.0
TPR,2011-01-01,2011-02-09,303428000.0,2794671000.0,1738458000.0,,,
TPR,2011-04-02,2011-05-11,186015000.0,2721865000.0,1742658000.0,,,
TPR,2011-07-02,2011-08-19,202481000.0,2635116000.0,1612569000.0,220646000.0,56766000.0,163880000.0
TPR,2011-10-01,2011-11-09,214983000.0,2878078000.0,1816503000.0,224966000.0,30895000.0,194071000.0
TPR,2011-12-31,2012-02-08,347495000.0,3100885000.0,1868726000.0,,,
TPR,2012-03-31,2012-05-09,225002000.0,2984870000.0,1938902000.0,,,
TPR,2012-06-30,2012-08-22,251430000.0,3104321000.0,1992931000.0,282822000.0,72733000.0,210089000.0
TPR,2012-09-29,2012-11-07,221381000.0,3151378000.0,1994093000.0,202174000.0,56290000.0,145884000.0
TPR,2012-12-29,2013-02-05,352764000.0,3279429000.0,2082332000.0,,,
TPR,2013-03-30,2013-05-07,238932000.0,3272120000.0,2243965000.0,,,
TPR,2013-06-29,2013-08-22,221343000.0,3531897000.0,2409158000.0,374567000.0,81422000.0,293145000.0
TPR,2013-09-28,2013-11-06,217883000.0,3487390000.0,2378571000.0,164100000.0,45900000.0,118200000.0
TPR,2013-12-28,2014-02-05,297438000.0,3543817000.0,2430727000.0,,,
TPR,2014-03-29,2014-05-06,190740000.0,3580622000.0,2389279000.0,,,
TPR,2014-06-28,2014-08-15,75275000.0,3663131000.0,2420653000.0,316073000.0,61963000.0,254110000.0
TPR,2014-09-27,2014-11-06,119100000.0,3671000000.0,2440100000.0,138900000.0,40400000.0,98500000.0
TPR,2014-12-27,2015-02-04,183500000.0,3617200000.0,2518000000.0,,,
TPR,2015-03-28,2015-05-06,88100000.0,4512700000.0,2540300000.0,,,
TPR,2015-06-27,2015-08-14,11700000.0,4666900000.0,2489900000.0,186600000.0,74800000.0,111800000.0
TPR,2015-09-26,2015-11-04,96400000.0,4554400000.0,2473500000.0,8000000.0,69500000.0,-61500000.0
TPR,2015-12-26,2016-02-03,170100000.0,4603700000.0,2567300000.0,,,
TPR,2016-03-26,2016-05-04,112500000.0,4676500000.0,2625400000.0,,,
TPR,2016-07-02,2016-08-19,81500000.0,4892700000.0,2682900000.0,249400000.0,120000000.0,129400000.0
TPR,2016-10-01,2016-11-09,117400000.0,4584600000.0,2728500000.0,-38100000.0,67600000.0,-105700000.0
TPR,2016-12-31,2017-02-08,199700000.0,4678700000.0,2811100000.0,,,
TPR,2017-04-01,2017-05-10,122200000.0,4661000000.0,2891900000.0,,,
TPR,2017-07-01,2017-08-18,151700000.0,5831600000.0,3001900000.0,323800000.0,91000000.0,232800000.0
TPR,2017-09-30,2017-11-09,-17700000.0,7454400000.0,2940000000.0,-103800000.0,48900000.0,-152700000.0
TPR,2017-12-30,2018-02-07,63200000.0,7481200000.0,2949400000.0,,,
TPR,2018-03-31,2018-05-09,140300000.0,6588000000.0,3138000000.0,,,
TPR,2018-06-30,2018-08-16,211700000.0,6678300000.0,3244600000.0,410200000.0,80800000.0,329400000.0
TPR,2018-09-29,2018-11-08,122300000.0,6703300000.0,3309600000.0,-19300000.0,55200000.0,-74500000.0
TPR,2018-12-29,2019-02-07,254800000.0,7119300000.0,3488400000.0,,,
TPR,2019-03-30,2019-05-09,117400000.0,6969900000.0,3531200000.0,,,
TPR,2019-06-29,2019-08-15,148900000.0,6877300000.0,3513400000.0,189500000.0,90000000.0,99500000.0
TPR,2019-09-28,2019-11-07,20000000.0,8450100000.0,3086900000.0,5700000.0,71900000.0,-66200000.0
TPR,2019-12-28,2020-02-06,298800000.0,8700100000.0,3322400000.0,,,
TPR,2020-03-28,2020-05-06,-677100000.0,7743000000.0,2553100000.0,,,
TPR,2020-06-27,2020-08-13,-293800000.0,7924200000.0,2276400000.0,-39100000.0,32500000.0,-71600000.0
TPR,2020-09-26,2020-11-04,231700000.0,8133400000.0,2530100000.0,90000000.0,26000000.0,64000000.0
TPR,2020-12-26,2021-02-04,311000000.0,8150400000.0,2890700000.0,,,
TPR,2021-03-27,2021-05-06,91700000.0,7966000000.0,3015000000.0,,,
TPR,2021-07-03,2021-08-19,199800000.0,8382400000.0,3259300000.0,379100000.0,47100000.0,332000000.0
TPR,2021-10-02,2021-11-12,226900000.0,8014100000.0,3150000000.0,21800000.0,33400000.0,-11600000.0
TPR,2022-01-01,2022-02-10,317900000.0,7929400000.0,2927400000.0,,,
TPR,2022-04-02,2022-05-12,122700000.0,7338200000.0,2535000000.0,,,
TPR,2022-07-02,2022-08-18,188800000.0,7265300000.0,2285500000.0,236800000.0,18800000.0,218000000.0
TPR,2022-10-01,2022-11-10,195300000.0,7080000000.0,2255400000.0,-170400000.0,27300000.0,-197700000.0
TPR,2022-12-31,2023-02-09,329900000.0,7257700000.0,2313200000.0,,,
TPR,2023-04-01,2023-05-11,186700000.0,6984400000.0,2263400000.0,,,
TPR,2023-07-01,2023-08-17,224100000.0,7116800000.0,2277800000.0,400400000.0,34600000.0,365800000.0
TPR,2023-09-30,2023-11-09,195000000.0,7142500000.0,2415700000.0,75300000.0,20900000.0,54400000.0
TPR,2023-12-30,2024-02-08,322300000.0,13815400000.0,2659800000.0,,,
TPR,2024-03-30,2024-05-09,139400000.0,13727900000.0,2775100000.0,,,
TPR,2024-06-29,2024-08-15,159300000.0,13396300000.0,2896900000.0,256000000.0,46200000.0,209800000.0
TPR,2024-09-28,2024-11-07,186600000.0,13728900000.0,2981900000.0,119500000.0,25600000.0,93900000.0
TPR,2024-12-28,2025-02-06,310400000.0,7251900000.0,1336500000.0,,,
TPR,2025-03-29,2025-05-08,203300000.0,7306200000.0,1493800000.0,,,
TPR,2025-06-28,2025-08-14,-517100000.0,6580500000.0,857800000.0,446800000.0,35300000.0,411500000.0
TPR,2025-09-27,2025-11-06,274800000.0,6363300000.0,399500000.0,112600000.0,32400000.0,80200000.0
TPR,2025-12-27,2026-02-05,561300000.0,6531000000.0,551200000.0,,,
