ticker,period_end,available_date,net_income,total_assets,equity,operating_cf,capex,free_cash_flow
NTAP,2010-01-29,2011-03-04,107900000,,1784200000,,,
NTAP,2010-07-30,2011-09-01,150700000,6494400000.0,2530500000,177300000.0,40200000.0,137100000.0
NTAP,2010-10-29,2010-12-06,164600000,7237800000.0,3207400000,,,
NTAP,2011-01-28,2011-03-04,172500000,7763400000.0,3513400000,,,
NTAP,2011-04-29,2011-06-23,194200000,8498800000.0,3730200000,440800000.0,72900000.0,367900000.0
NTAP,2011-07-29,2011-09-01,139500000,8445800000.0,3824900000,240600000.0,98300000.0,142300000.0
NTAP,2011-10-28,2011-12-05,165600000,8504100000.0,3803000000,,,
NTAP,2012-01-27,2012-03-05,119600000,8821600000.0,4041500000,,,
NTAP,2012-04-27,2012-06-19,180700000,9532300000.0,4293600000,582600000.0,124200000.0,458400000.0
NTAP,2012-07-27,2012-08-30,63800000,9406000000.0,4375700000,,61900000.0,
NTAP,2012-10-26,2012-11-30,109600000,9553900000.0,4402200000,,,
NTAP,2013-01-25,2013-02-28,158100000,10865900000.0,4625000000,,,
NTAP,2013-04-26,2013-06-17,173800000,11242400000.0,4717500000,,63600000.0,
NTAP,2013-07-26,2013-08-29,81600000,9017900000.0,4018000000,,65300000.0,
NTAP,2013-10-25,2013-11-26,166800000,9197400000.0,4120400000,,,
NTAP,2014-01-24,2014-02-26,192100000,9000600000.0,3915900000,,,
NTAP,2014-04-25,2014-06-17,197000000,9219200000.0,3786500000,,56000000.0,
NTAP,2014-07-25,2014-08-28,88400000,9472400000.0,3836700000,,58400000.0,
NTAP,2014-10-24,2014-11-25,159800000,9177500000.0,3461300000,,,
NTAP,2015-01-23,2015-02-25,176800000,9234700000.0,3508000000,,,
NTAP,2015-04-24,2015-06-12,134900000,9401200000.0,3414100000,,37200000.0,
NTAP,2015-07-31,2015-09-08,-30000000,8697000000.0,3000000000,,38000000.0,
NTAP,2015-10-30,2015-12-02,114000000,8635000000.0,2987000000,,,
NTAP,2016-01-29,2016-03-07,153000000,8785000000.0,3109000000,,,
NTAP,2016-04-29,2016-06-22,-8000000,10037000000.0,2881000000,,35000000.0,
NTAP,2016-07-29,2016-09-02,64000000,8787000000.0,2792000000,,36000000.0,
NTAP,2016-10-28,2016-12-02,109000000,8762000000.0,2789000000,,,
NTAP,2017-01-27,2017-02-28,146000000,9055000000.0,2694000000,,,
NTAP,2017-04-28,2017-06-20,190000000,9493000000.0,2780000000,,38000000.0,
NTAP,2017-07-28,2017-08-29,136000000,9599000000.0,2768000000,250000000.0,36000000.0,214000000.0
NTAP,2017-10-27,2017-11-29,175000000,10308000000.0,2777000000,,,
NTAP,2018-01-26,2018-02-22,-506000000,9787000000.0,2176000000,,,
NTAP,2018-04-27,2018-06-19,271000000,9865000000.0,2067000000,494000000.0,48000000.0,446000000.0
NTAP,2018-07-27,2018-08-21,283000000,8905000000.0,1922000000,326000000.0,64000000.0,262000000.0
NTAP,2018-10-26,2018-11-19,241000000,8551000000.0,1530000000,,,
NTAP,2019-01-25,2019-02-19,249000000,8418000000.0,1230000000,,,
NTAP,2019-04-26,2019-06-18,396000000,8741000000.0,1090000000,399000000.0,35000000.0,364000000.0
NTAP,2019-07-26,2019-08-19,103000000,7811000000.0,863000000,310000000.0,32000000.0,278000000.0
NTAP,2019-10-25,2019-11-18,243000000,7472000000.0,536000000,,,
NTAP,2020-01-24,2020-02-18,277000000,7483000000.0,282000000,,,
NTAP,2020-04-24,2020-06-15,196000000,7522000000.0,242000000,383000000.0,24000000.0,359000000.0
NTAP,2020-07-31,2020-08-28,77000000,8416000000.0,284000000,240000000.0,52000000.0,188000000.0
NTAP,2020-10-30,2020-12-03,137000000,8420000000.0,370000000,,,
NTAP,2021-01-29,2021-03-01,182000000,8686000000.0,478000000,,,
NTAP,2021-04-30,2021-06-21,334000000,9360000000.0,685000000,559000000.0,38000000.0,521000000.0
NTAP,2021-07-30,2021-09-02,202000000,9156000000.0,720000000,242000000.0,51000000.0,191000000.0
NTAP,2021-10-29,2021-12-02,224000000,9222000000.0,759000000,,,
NTAP,2022-01-28,2022-03-02,252000000,9500000000.0,882000000,,,
NTAP,2022-04-29,2022-06-16,259000000,10026000000.0,838000000,411000000.0,68000000.0,343000000.0
NTAP,2022-07-29,2022-08-30,214000000,9544000000.0,657000000,281000000.0,65000000.0,216000000.0
NTAP,2022-10-28,2022-12-01,750000000,9780000000.0,1202000000,,,
NTAP,2023-01-27,2023-03-01,65000000,9710000000.0,1102000000,,,
NTAP,2023-04-28,2023-06-14,245000000,9818000000.0,1159000000,235000000.0,39000000.0,196000000.0
NTAP,2023-07-28,2023-08-29,149000000,9270000000.0,873000000,453000000.0,35000000.0,418000000.0
NTAP,2023-10-27,2023-11-30,233000000,9073000000.0,770000000,,,
NTAP,2024-01-26,2024-02-29,313000000,9369000000.0,994000000,,,
NTAP,2024-04-26,2024-06-10,291000000,9887000000.0,1146000000,613000000.0,46000000.0,567000000.0
NTAP,2024-07-26,2024-08-28,248000000,9311000000.0,929000000,341000000.0,41000000.0,300000000.0
NTAP,2024-10-25,2024-11-25,299000000,9004000000.0,892000000,,,
NTAP,2025-01-24,2025-02-27,299000000,8989000000.0,995000000,,,
NTAP,2025-04-25,2025-06-09,340000000,10823000000.0,1040000000,675000000.0,35000000.0,640000000.0
NTAP,2025-07-25,2025-08-27,233000000,9679000000.0,975000000,673000000.0,53000000.0,620000000.0
NTAP,2025-10-24,2025-11-25,305000000,9630000000.0,986000000,,,
NTAP,2026-01-23,2026-02-26,334000000,9971000000.0,1158000000,,,
