ticker,period_end,available_date,net_income,total_assets,equity,operating_cf,capex,free_cash_flow
ETN,2014-03-31,2015-04-29,439000000.0,35262000000.0,17037000000.0,12000000.0,110000000.0,-98000000.0
ETN,2014-06-30,2015-07-29,171000000.0,35258000000.0,16982000000.0,,,
ETN,2014-09-30,2015-10-30,602000000.0,34239000000.0,16587000000.0,,,
ETN,2015-03-31,2015-04-29,466000000.0,32696000000.0,15210000000.0,77000000.0,105000000.0,-28000000.0
ETN,2015-06-30,2015-07-29,535000000.0,32579000000.0,15753000000.0,,,
ETN,2015-09-30,2015-10-30,446000000.0,32201000000.0,15366000000.0,,,
ETN,2016-03-31,2016-04-29,404000000.0,31583000000.0,15519000000.0,371000000.0,111000000.0,260000000.0
ETN,2016-06-30,2016-08-02,491000000.0,31154000000.0,15320000000.0,,,
ETN,2016-09-30,2016-11-01,523000000.0,31237000000.0,15404000000.0,,,
ETN,2017-03-31,2017-05-02,432000000.0,30611000000.0,15157000000.0,463000000.0,116000000.0,347000000.0
ETN,2017-06-30,2017-08-01,515000000.0,31355000000.0,15552000000.0,,,
ETN,2017-09-30,2017-10-31,1399000000.0,32725000000.0,16593000000.0,,,
ETN,2018-03-31,2018-05-01,488000000.0,32668000000.0,17263000000.0,339000000.0,131000000.0,208000000.0
ETN,2018-06-30,2018-07-31,610000000.0,31865000000.0,16690000000.0,,,
ETN,2018-09-30,2018-10-30,416000000.0,31628000000.0,16754000000.0,,,
ETN,2018-12-31,2019-02-27,631000000.0,31092000000.0,16107000000.0,820000000.0,154000000.0,666000000.0
ETN,2019-03-31,2019-04-30,522000000.0,31649000000.0,16233000000.0,551000000.0,149000000.0,402000000.0
ETN,2019-06-30,2019-07-30,636000000.0,32244000000.0,16306000000.0,,,
ETN,2019-09-30,2019-10-29,601000000.0,31895000000.0,15848000000.0,,,
ETN,2020-03-31,2020-04-30,438000000.0,30845000000.0,14245000000.0,323000000.0,112000000.0,211000000.0
ETN,2020-06-30,2020-07-29,51000000.0,30348000000.0,14188000000.0,,,
ETN,2020-09-30,2020-11-03,446000000.0,30985000000.0,14476000000.0,,,
ETN,2020-12-31,2021-02-24,475000000.0,31824000000.0,14930000000.0,943000000.0,98000000.0,845000000.0
ETN,2021-03-31,2021-05-04,458000000.0,34080000000.0,14995000000.0,260000000.0,119000000.0,141000000.0
ETN,2021-06-30,2021-08-03,506000000.0,36804000000.0,15408000000.0,,,
ETN,2021-09-30,2021-11-02,629000000.0,34128000000.0,15971000000.0,,,
ETN,2021-12-31,2022-02-23,551000000.0,34027000000.0,16413000000.0,795000000.0,163000000.0,632000000.0
ETN,2022-03-31,2022-05-03,532000000.0,35208000000.0,16620000000.0,42000000.0,115000000.0,-73000000.0
ETN,2022-06-30,2022-08-02,601000000.0,35153000000.0,16380000000.0,,,
ETN,2022-09-30,2022-11-01,607000000.0,34364000000.0,16068000000.0,,,
ETN,2022-12-31,2023-02-23,721000000.0,35014000000.0,17038000000.0,1186000000.0,209000000.0,977000000.0
ETN,2023-03-31,2023-05-02,638000000.0,35517000000.0,17449000000.0,335000000.0,126000000.0,209000000.0
ETN,2023-06-30,2023-08-01,744000000.0,36772000000.0,17953000000.0,,,
ETN,2023-09-30,2023-10-31,891000000.0,37289000000.0,18383000000.0,,,
ETN,2023-12-31,2024-02-29,945000000.0,38432000000.0,19036000000.0,1298000000.0,243000000.0,1055000000.0
ETN,2024-03-31,2024-04-30,821000000.0,38535000000.0,19292000000.0,475000000.0,183000000.0,292000000.0
ETN,2024-06-30,2024-08-01,993000000.0,39381000000.0,19219000000.0,,,
ETN,2024-09-30,2024-10-31,1009000000.0,39236000000.0,19117000000.0,,,
ETN,2024-12-31,2025-02-27,971000000.0,38381000000.0,18488000000.0,1597000000.0,255000000.0,1342000000.0
ETN,2025-03-31,2025-05-02,964000000.0,39206000000.0,18506000000.0,238000000.0,147000000.0,91000000.0
ETN,2025-06-30,2025-08-05,982000000.0,40507000000.0,18606000000.0,,,
ETN,2025-09-30,2025-11-04,1010000000.0,40650000000.0,18843000000.0,,,
ETN,2025-12-31,2026-02-26,1132000000.0,41251000000.0,19425000000.0,1965000000.0,392000000.0,1573000000.0
