ticker,period_end,available_date,net_income,total_assets,equity,operating_cf,capex,free_cash_flow
ADSK,2009-04-30,2009-06-03,-32100000,2269500000.0,1328500000,27200000.0,13600000.0,13600000.0
ADSK,2009-07-31,2009-08-28,10500000,2311100000.0,1385100000,,,
ADSK,2009-10-31,2009-12-08,29500000,2315400000.0,1431700000,,,
ADSK,2010-01-31,2010-03-19,50100000,2447200000.0,1473500000,125600000.0,8800000.0,116800000.0
ADSK,2010-04-30,2010-06-04,36900000,2501700000.0,1514100000,139100000.0,5800000.0,133300000.0
ADSK,2010-07-31,2010-09-01,59900000,2525000000.0,1525800000,,,
ADSK,2010-10-31,2010-12-07,53600000,2581100000.0,1556100000,,,
ADSK,2011-01-31,2011-03-18,61600000,2787600000.0,1609300000,175900000.0,10200000.0,165700000.0
ADSK,2011-04-30,2011-06-03,69300000,2902200000.0,1751200000,128400000.0,23400000.0,105000000.0
ADSK,2011-07-31,2011-09-01,71200000,2973700000.0,1789100000,,,
ADSK,2011-10-31,2011-12-06,72800000,3005000000.0,1827500000,,,
ADSK,2012-01-31,2012-03-15,72000000,3227800000.0,1882900000,175200000.0,,
ADSK,2012-04-30,2012-06-01,78900000,3317000000.0,2045300000,139300000.0,11500000.0,127800000.0
ADSK,2012-07-31,2012-09-05,64600000,3375900000.0,2051300000,,,
ADSK,2012-10-31,2012-12-04,29400000,3429200000.0,2017900000,,,
ADSK,2013-01-31,2013-03-18,74500000,4308400000.0,2043200000,155600000.0,,
ADSK,2013-04-30,2013-06-05,55600000,4289700000.0,2084500000,224100000.0,25800000.0,198300000.0
ADSK,2013-07-31,2013-09-03,61700000,4223300000.0,2051100000,,,
ADSK,2013-10-31,2013-12-06,57600000,4321500000.0,2161900000,,,
ADSK,2014-01-31,2014-03-10,53900000,4595000000.0,2261500000,183500000.0,,
ADSK,2014-04-30,2014-06-03,28300000,4648600000.0,2288700000,218700000.0,14500000.0,204200000.0
ADSK,2014-07-31,2014-09-02,31300000,4703400000.0,2283400000,,,
ADSK,2014-10-31,2014-12-05,10700000,4736800000.0,2268500000,,,
ADSK,2015-01-31,2015-03-18,11500000,4913800000.0,2219200000,257200000.0,,
ADSK,2015-04-30,2015-05-28,19100000,4775900000.0,2224400000,86500000.0,12500000.0,74000000.0
ADSK,2015-07-31,2015-08-31,-235500000,5341800000.0,1902100000,,,
ADSK,2015-10-31,2015-12-09,-43800000,5220000000.0,1733100000,,,
ADSK,2016-01-31,2016-03-23,-37200000,5515300000.0,1619600000,169900000.0,,
ADSK,2016-04-30,2016-06-06,-173000000,5205600000.0,1435900000,164400000.0,22300000.0,142100000.0
