ticker,period_end,available_date,net_income,total_assets,equity,operating_cf,capex,free_cash_flow
BR,2009-09-30,2010-11-04,26400000.0,2774700000.0,909000000.0,,3600000.0,
BR,2010-09-30,2010-11-04,13300000.0,1519300000.0,724600000.0,,6300000.0,
BR,2010-12-31,2011-02-08,10400000.0,1515000000.0,728700000.0,,,
BR,2011-03-31,2011-05-10,29700000.0,1853400000.0,692300000.0,,,
BR,2012-09-30,2012-11-06,18300000.0,1830500000.0,789500000.0,-15600000.0,6400000.0,-22000000.0
BR,2012-12-31,2013-02-07,15800000.0,1856200000.0,783400000.0,,,
BR,2013-03-31,2013-05-07,43400000.0,1921900000.0,771000000.0,,,
BR,2013-06-30,2013-08-08,134600000.0,2018200000.0,816000000.0,,8500000.0,
BR,2013-09-30,2013-11-07,44400000.0,1907200000.0,838000000.0,-5400000.0,10500000.0,-15900000.0
BR,2013-12-31,2014-02-06,27600000.0,1939000000.0,857500000.0,,,
BR,2014-09-30,2014-11-06,32500000.0,2078600000.0,971000000.0,17100000.0,6000000.0,11100000.0
BR,2014-12-31,2015-02-05,34700000.0,2099800000.0,982700000.0,,,
BR,2015-03-31,2015-05-08,54000000.0,2281200000.0,898700000.0,,,
BR,2015-09-30,2015-11-05,33500000.0,2299500000.0,924200000.0,-24600000.0,14900000.0,-39500000.0
BR,2015-12-31,2016-02-04,40200000.0,2353600000.0,941500000.0,,,
BR,2016-03-31,2016-05-05,63700000.0,2524000000.0,902600000.0,,,
BR,2016-09-30,2016-11-09,33700000.0,2942300000.0,1051300000.0,-87400000.0,7200000.0,-94600000.0
BR,2016-12-31,2017-02-08,30100000.0,2967300000.0,985800000.0,,,
BR,2017-03-31,2017-05-10,75900000.0,3242000000.0,942300000.0,,,
BR,2017-09-30,2017-11-08,49900000.0,3224500000.0,1037900000.0,-93300000.0,29700000.0,-123000000.0
BR,2017-12-31,2018-02-08,62100000.0,3249900000.0,1074000000.0,,,
BR,2018-03-31,2018-05-08,109100000.0,3484700000.0,1161800000.0,,,
BR,2018-09-30,2018-11-06,76700000.0,3381700000.0,1234000000.0,-95500000.0,8700000.0,-104200000.0
BR,2018-12-31,2019-02-07,49900000.0,3357600000.0,1122600000.0,,,
BR,2019-03-31,2019-05-07,172200000.0,3602100000.0,1265600000.0,,,
BR,2019-09-30,2019-11-06,55900000.0,4220100000.0,1143400000.0,-86400000.0,14100000.0,-100500000.0
BR,2019-12-31,2020-01-31,10100000.0,4384600000.0,1125400000.0,,,
BR,2020-03-31,2020-05-08,166800000.0,4913500000.0,1202500000.0,,,
BR,2020-06-30,2020-08-11,229700000.0,4889800000.0,1346500000.0,442600000.0,14200000.0,428400000.0
BR,2020-09-30,2020-10-30,65800000.0,4749700000.0,1413800000.0,-44200000.0,14300000.0,-58500000.0
BR,2020-12-31,2021-02-02,56300000.0,4858300000.0,1434000000.0,,,
BR,2021-03-31,2021-05-04,165000000.0,5186800000.0,1589300000.0,,,
BR,2021-06-30,2021-08-12,260400000.0,8119800000.0,1809100000.0,450600000.0,10400000.0,440200000.0
BR,2021-09-30,2021-11-03,67200000.0,8028400000.0,1753800000.0,-135400000.0,5700000.0,-141100000.0
BR,2021-12-31,2022-02-01,47200000.0,8115900000.0,1748100000.0,,,
BR,2022-03-31,2022-05-03,176600000.0,8349500000.0,1821000000.0,,,
BR,2022-06-30,2022-08-12,248100000.0,8168800000.0,1919100000.0,457400000.0,7100000.0,450300000.0
BR,2022-09-30,2022-11-02,50400000.0,8090600000.0,1903700000.0,-204500000.0,5500000.0,-210000000.0
BR,2022-12-31,2023-02-02,57500000.0,8051300000.0,1786600000.0,,,
BR,2023-03-31,2023-05-02,198500000.0,8432300000.0,1998900000.0,,,
BR,2023-06-30,2023-08-08,324100000.0,8233200000.0,2240600000.0,729200000.0,17000000.0,712200000.0
BR,2023-09-30,2023-11-02,90900000.0,8071200000.0,2112700000.0,-62000000.0,4700000.0,-66700000.0
BR,2023-12-31,2024-02-01,70300000.0,7999800000.0,2067600000.0,,,
BR,2024-03-31,2024-05-08,213700000.0,8215400000.0,2267200000.0,,,
BR,2024-06-30,2024-08-06,323200000.0,8242400000.0,2168200000.0,721000000.0,17800000.0,703200000.0
BR,2024-09-30,2024-11-05,79800000.0,8017100000.0,2206400000.0,-125500000.0,7900000.0,-133400000.0
BR,2024-12-31,2025-01-31,142400000.0,8230600000.0,2228300000.0,,,
BR,2025-03-31,2025-05-01,243100000.0,8299600000.0,2382300000.0,,,
BR,2025-06-30,2025-08-05,374200000.0,8545000000.0,2655100000.0,699700000.0,15600000.0,684100000.0
BR,2025-09-30,2025-11-04,165400000.0,8302900000.0,2635100000.0,42300000.0,15200000.0,27100000.0
BR,2025-12-31,2026-02-03,284600000.0,8639500000.0,2879200000.0,,,
