ticker,period_end,available_date,net_income,total_assets,equity,operating_cf,capex,free_cash_flow
BK,2009-03-31,2009-08-07,322000000.0,237512000000.0,28050000000.0,-425000000.0,126000000.0,-551000000.0
BK,2009-06-30,2009-08-07,176000000.0,203012000000.0,27276000000.0,,,
BK,2009-09-30,2009-11-06,-2458000000.0,212007000000.0,28295000000.0,,,
BK,2009-12-31,2010-02-26,1146000000.0,212224000000.0,28977000000.0,1263000000.0,36000000.0,1227000000.0
BK,2010-03-31,2010-08-06,559000000.0,220551000000.0,29683000000.0,1191000000.0,44000000.0,1147000000.0
BK,2010-06-30,2010-08-06,658000000.0,235693000000.0,30396000000.0,,,
BK,2010-09-30,2010-11-08,622000000.0,254157000000.0,32153000000.0,,,
BK,2012-06-30,2012-11-08,466000000.0,330283000000.0,34533000000.0,,,
BK,2012-09-30,2012-11-08,725000000.0,339944000000.0,36218000000.0,,,
BK,2012-12-31,2013-02-28,635000000.0,358990000000.0,36431000000.0,356000000.0,199000000.0,157000000.0
BK,2013-03-31,2013-05-09,-253000000.0,355942000000.0,35690000000.0,-2744000000.0,126000000.0,-2870000000.0
BK,2013-06-30,2013-08-08,845000000.0,360505000000.0,35882000000.0,,,
BK,2013-09-30,2013-11-08,980000000.0,371952000000.0,36959000000.0,,,
BK,2013-12-31,2014-02-28,539000000.0,374310000000.0,37521000000.0,-587000000.0,237000000.0,-824000000.0
BK,2014-03-31,2014-05-09,674000000.0,368241000000.0,37986000000.0,-1055000000.0,201000000.0,-1256000000.0
BK,2014-06-30,2014-08-11,577000000.0,400740000000.0,38326000000.0,,,
BK,2014-09-30,2014-11-07,1083000000.0,386296000000.0,38451000000.0,,,
BK,2014-12-31,2015-02-27,233000000.0,385303000000.0,37441000000.0,1186000000.0,196000000.0,990000000.0
BK,2015-03-31,2015-05-08,779000000.0,399088000000.0,37328000000.0,-64000000.0,162000000.0,-226000000.0
BK,2015-06-30,2015-08-07,853000000.0,395254000000.0,38270000000.0,,,
BK,2015-09-30,2015-11-06,833000000.0,377371000000.0,38170000000.0,,,
BK,2015-12-31,2016-02-26,693000000.0,393780000000.0,38037000000.0,142000000.0,174000000.0,-32000000.0
BK,2016-03-31,2016-05-10,817000000.0,372870000000.0,38459000000.0,1794000000.0,148000000.0,1646000000.0
BK,2016-06-30,2016-08-08,873000000.0,372351000000.0,38559000000.0,,,
BK,2016-09-30,2016-11-08,987000000.0,374114000000.0,39695000000.0,,,
BK,2016-12-31,2017-02-28,870000000.0,333469000000.0,38811000000.0,4689000000.0,330000000.0,4359000000.0
BK,2017-03-31,2017-05-08,922000000.0,337536000000.0,39138000000.0,-1233000000.0,286000000.0,-1519000000.0
BK,2017-06-30,2017-08-03,975000000.0,354815000000.0,39974000000.0,,,
BK,2017-09-30,2017-11-07,1018000000.0,354397000000.0,40523000000.0,,,
BK,2017-12-31,2018-02-28,1175000000.0,371758000000.0,41251000000.0,1291000000.0,264000000.0,1027000000.0
BK,2018-03-31,2018-05-08,1171000000.0,373597000000.0,41728000000.0,-852000000.0,173000000.0,-1025000000.0
BK,2018-06-30,2018-08-03,1103000000.0,352928000000.0,41505000000.0,,,
BK,2018-09-30,2018-11-06,1111000000.0,349770000000.0,41560000000.0,,,
BK,2018-12-31,2019-02-27,881000000.0,362873000000.0,40638000000.0,3184000000.0,289000000.0,2895000000.0
BK,2019-03-31,2019-05-08,946000000.0,346132000000.0,41225000000.0,-949000000.0,264000000.0,-1213000000.0
BK,2019-06-30,2019-08-07,1017000000.0,381168000000.0,41533000000.0,,,
BK,2019-09-30,2019-11-07,1038000000.0,373168000000.0,41120000000.0,,,
BK,2019-12-31,2020-02-27,1440000000.0,381508000000.0,41483000000.0,-2471000000.0,98000000.0,-2569000000.0
BK,2020-03-31,2020-05-07,980000000.0,468155000000.0,41145000000.0,-1685000000.0,264000000.0,-1949000000.0
BK,2020-06-30,2020-08-06,950000000.0,442316000000.0,43697000000.0,,,
BK,2020-09-30,2020-11-05,937000000.0,428398000000.0,44917000000.0,,,
BK,2020-12-31,2021-02-25,750000000.0,469633000000.0,45801000000.0,-865000000.0,266000000.0,-1131000000.0
BK,2021-03-31,2021-05-06,927000000.0,464984000000.0,44954000000.0,-3174000000.0,220000000.0,-3394000000.0
BK,2021-06-30,2021-08-05,1022000000.0,466963000000.0,45281000000.0,,,
BK,2021-09-30,2021-11-05,947000000.0,470533000000.0,43601000000.0,,,
BK,2021-12-31,2022-02-25,863000000.0,444438000000.0,43034000000.0,3129000000.0,374000000.0,2755000000.0
BK,2022-03-31,2022-05-06,773000000.0,473811000000.0,41799000000.0,3429000000.0,271000000.0,3158000000.0
BK,2022-06-30,2022-08-05,869000000.0,452621000000.0,40984000000.0,,,
BK,2022-09-30,2022-11-07,388000000.0,427953000000.0,39737000000.0,,,
BK,2022-12-31,2023-02-27,543000000.0,405783000000.0,40734000000.0,2924000000.0,357000000.0,2567000000.0
BK,2023-03-31,2023-05-05,976000000.0,425112000000.0,40634000000.0,1792000000.0,261000000.0,1531000000.0
BK,2023-06-30,2023-08-04,1067000000.0,430382000000.0,40933000000.0,,,
BK,2023-09-30,2023-11-03,1038000000.0,405248000000.0,40966000000.0,,,
BK,2023-12-31,2024-02-28,205000000.0,409953000000.0,40874000000.0,-2068000000.0,269000000.0,-2337000000.0
BK,2024-03-31,2024-05-03,1025000000.0,434728000000.0,40569000000.0,-2680000000.0,299000000.0,-2979000000.0
BK,2024-06-30,2024-08-02,1168000000.0,428539000000.0,40843000000.0,,,
BK,2024-09-30,2024-11-01,1182000000.0,427461000000.0,41992000000.0,,,
BK,2024-12-31,2025-02-27,1155000000.0,416064000000.0,41318000000.0,1550000000.0,413000000.0,1137000000.0
BK,2025-03-31,2025-05-02,1220000000.0,440691000000.0,43119000000.0,412000000.0,320000000.0,92000000.0
BK,2025-06-30,2025-08-01,1423000000.0,485781000000.0,43950000000.0,,,
BK,2025-09-30,2025-10-31,1445000000.0,455312000000.0,43879000000.0,,,
BK,2025-12-31,2026-02-25,1461000000.0,472300000000.0,44313000000.0,5185000000.0,436000000.0,4749000000.0
