ticker,period_end,available_date,net_income,total_assets,equity,operating_cf,capex,free_cash_flow
KLAC,2009-12-31,2011-01-28,21794000,,2184392000,,,
KLAC,2010-03-31,2011-04-29,57016000,,2184392000,,,
KLAC,2010-09-30,2011-10-28,154196000,3907056000.0,2246611000,95528000.0,11163000.0,84365000.0
KLAC,2010-12-31,2011-01-28,185492000,4168461000.0,2466234000,,,
KLAC,2011-03-31,2011-04-29,209783000,4449343000.0,2673017000,,,
KLAC,2011-06-30,2011-08-05,245017000,4675521000.0,2860893000,289802000.0,14607000.0,275195000.0
KLAC,2011-09-30,2011-10-28,191995000,4565317000.0,2934595000,218985000.0,12128000.0,206857000.0
KLAC,2011-12-31,2012-01-27,110797000,4700988000.0,2968472000,,,
KLAC,2012-03-31,2012-04-27,205346000,4933204000.0,3158765000,,,
KLAC,2012-06-30,2012-08-06,247877000,5100308000.0,3315595000,273306000.0,16272000.0,257034000.0
KLAC,2012-09-30,2012-10-26,135367000,5065476000.0,3352312000,245393000.0,20272000.0,225121000.0
KLAC,2012-12-31,2013-01-25,106630000,5068763000.0,3361136000,,,
KLAC,2013-03-31,2013-04-26,166382000,5194473000.0,3446383000,,,
KLAC,2013-06-30,2013-08-08,134770000,5287357000.0,3482152000,175569000.0,18910000.0,156659000.0
KLAC,2013-09-30,2013-10-25,111197000,5283552000.0,3491163000,177248000.0,21751000.0,155497000.0
KLAC,2013-12-31,2014-01-24,139246000,5440734000.0,3550207000,,,
KLAC,2014-03-31,2014-04-25,203581000,5486851000.0,3639928000,,,
KLAC,2014-06-30,2014-08-08,128731000,5538664000.0,3669346000,248640000.0,13066000.0,235574000.0
KLAC,2014-09-30,2014-10-24,72233000,5301572000.0,3529720000,34926000.0,13445000.0,21481000.0
KLAC,2014-12-31,2015-01-23,20268000,4987366000.0,602139000,,,
KLAC,2015-03-31,2015-04-24,131638000,4902220000.0,493941000,,,
KLAC,2015-06-30,2015-08-07,142019000,4826012000.0,421439000,317479000.0,9237000.0,308242000.0
KLAC,2015-09-30,2015-10-22,104897000,4571323000.0,294441000,193782000.0,7341000.0,186441000.0
KLAC,2015-12-31,2016-01-28,152207000,4572516000.0,365625000,,,
KLAC,2016-03-31,2016-04-26,175777000,4782102000.0,476572000,,,
KLAC,2016-06-30,2016-08-05,271541000,4962432000.0,689114000,354093000.0,7508000.0,346585000.0
KLAC,2016-09-30,2016-10-20,178101000,4996098000.0,781509000,169777000.0,9883000.0,159894000.0
KLAC,2016-12-31,2017-01-27,238251000,5094456000.0,965096000,,,
KLAC,2017-03-31,2017-04-28,253562000,5324445000.0,1147312000,,,
KLAC,2017-06-30,2017-08-04,256162000,5532173000.0,1326417000,462637000.0,10668000.0,451969000.0
KLAC,2017-09-30,2017-10-27,280936000,5690398000.0,1463956000,373629000.0,15756000.0,357873000.0
KLAC,2017-12-31,2018-01-26,-134319000,5407268000.0,1225625000,,,
KLAC,2018-03-31,2018-04-27,306881000,5598184000.0,1370143000,,,
KLAC,2018-06-30,2018-08-06,348767000,5619356000.0,1620511000,373513000.0,22842000.0,350671000.0
KLAC,2018-09-30,2018-10-31,395944000,5645109000.0,1567369000,381405000.0,22330000.0,359075000.0
KLAC,2018-12-31,2019-01-29,369100000,5605287000.0,1597622000,,,
KLAC,2019-03-31,2019-05-08,192728000,9187605000.0,2849093000,,,
KLAC,2019-06-30,2019-08-16,217845000,9008516000.0,2659108000,325461000.0,55846000.0,269615000.0
KLAC,2019-09-30,2019-10-31,346525000,9229399000.0,2661163000,496245000.0,32566000.0,463679000.0
KLAC,2019-12-31,2020-02-05,380555000,9250720000.0,2669764000,,,
KLAC,2020-03-31,2020-05-06,78452000,8845946000.0,2307433000,,,
KLAC,2020-06-30,2020-08-10,411253000,9279960000.0,2665424000,452846000.0,41790000.0,411056000.0
KLAC,2020-09-30,2020-10-30,420567000,9320096000.0,2747184000,512171000.0,55925000.0,456246000.0
KLAC,2020-12-31,2021-02-04,457251000,9814644000.0,2935182000,,,
KLAC,2021-03-31,2021-04-30,567496000,9939240000.0,3114856000,,,
KLAC,2021-06-30,2021-08-06,632978000,10271124000.0,3377554000,465624000.0,55376000.0,410248000.0
KLAC,2021-09-30,2021-10-28,1068417000,11146477000.0,3860930000,863797000.0,68955000.0,794842000.0
KLAC,2021-12-31,2022-01-28,717444000,11680237000.0,4048527000,,,
KLAC,2022-03-31,2022-04-29,730572000,12017812000.0,4080307000,,,
KLAC,2022-06-30,2022-08-05,805374000,12597088000.0,1401351000,819229000.0,73160000.0,746069000.0
KLAC,2022-09-30,2022-10-28,1025991000,13123652000.0,2102074000,1011545000.0,84352000.0,927193000.0
KLAC,2022-12-31,2023-01-27,978795000,13729074000.0,2603260000,,,
KLAC,2023-03-31,2023-04-28,697837000,13683549000.0,2682781000,,,
KLAC,2023-06-30,2023-08-04,684654000,14072357000.0,2919753000,959115000.0,78683000.0,880432000.0
KLAC,2023-09-30,2023-10-27,741375000,14136841000.0,2919753000,883740000.0,68045000.0,815695000.0
KLAC,2023-12-31,2024-01-26,582534000,14280501000.0,3043711000,,,
KLAC,2024-03-31,2024-04-26,601541000,14957289000.0,3094885000,,,
KLAC,2024-06-30,2024-08-05,836446000,15433566000.0,3368328000,892615000.0,60745000.0,831870000.0
KLAC,2024-09-30,2024-10-31,945851000,15681737000.0,3559714000,995238000.0,60393000.0,934845000.0
KLAC,2024-12-31,2025-01-31,824527000,15001696000.0,3584549000,,,
KLAC,2025-03-31,2025-05-01,1088416000,15188307000.0,4004739000,,,
KLAC,2025-06-30,2025-08-08,1202849000,16067926000.0,4692453000,1164991000.0,100408000.0,1064583000.0
KLAC,2025-09-30,2025-10-31,1121040000,16317974000.0,4985071000,1161591000.0,95894000.0,1065697000.0
KLAC,2025-12-31,2026-01-30,1145682000,16720228000.0,5465731000,,,
