ticker,period_end,available_date,net_income,total_assets,equity,operating_cf,capex,free_cash_flow
GD,2016-04-03,2016-04-27,717000000,31702000000.0,10582000000,439000000.0,65000000.0,374000000.0
GD,2016-07-03,2016-07-27,758000000,31769000000.0,10995000000,,,
GD,2016-10-02,2016-10-26,683000000,32668000000.0,11317000000,,,
GD,2016-12-31,2017-02-06,797000000,32872000000.0,10976000000,,148000000.0,
GD,2017-04-02,2017-04-26,763000000,33211000000.0,10583000000,,62000000.0,
GD,2017-07-02,2017-07-26,749000000,33793000000.0,10952000000,,,
GD,2017-10-01,2017-10-25,764000000,34914000000.0,11564000000,,,
GD,2017-12-31,2018-02-12,636000000,35046000000.0,11435000000,,155000000.0,
GD,2018-04-01,2018-04-25,799000000,37219000000.0,11774000000,,104000000.0,
GD,2018-07-01,2018-07-25,786000000,47152000000.0,11994000000,,,
GD,2018-09-30,2018-10-24,851000000,46963000000.0,12755000000,,,
GD,2018-12-31,2019-02-13,909000000,45408000000.0,11732000000,2067000000.0,243000000.0,1824000000.0
GD,2019-03-31,2019-04-24,745000000,47466000000.0,12234000000,-795000000.0,181000000.0,-976000000.0
GD,2019-06-30,2019-07-24,806000000,48074000000.0,12877000000,,,
GD,2019-09-29,2019-10-23,913000000,48788000000.0,13513000000,,,
GD,2019-12-31,2020-02-10,1020000000,48841000000.0,13577000000,2394000000.0,381000000.0,2013000000.0
GD,2020-03-29,2020-04-29,706000000,53710000000.0,13200000000,-666000000.0,185000000.0,-851000000.0
GD,2020-06-28,2020-07-29,625000000,50222000000.0,13890000000,,,
GD,2020-09-27,2020-10-28,834000000,50258000000.0,14716000000,,,
GD,2020-12-31,2021-02-09,1002000000,51308000000.0,15661000000,2562000000.0,345000000.0,2217000000.0
GD,2021-04-04,2021-04-28,708000000,49963000000.0,15340000000,3000000.0,134000000.0,-131000000.0
GD,2021-07-04,2021-07-28,737000000,51183000000.0,15321000000,,,
GD,2021-10-03,2021-10-27,860000000,51370000000.0,15721000000,,,
GD,2021-12-31,2022-02-09,952000000,50073000000.0,17641000000,1682000000.0,385000000.0,1297000000.0
GD,2022-04-03,2022-04-27,730000000,50876000000.0,18014000000,1968000000.0,141000000.0,1827000000.0
GD,2022-07-03,2022-07-27,766000000,50481000000.0,17381000000,,,
GD,2022-10-02,2022-10-26,902000000,51116000000.0,17651000000,,,
GD,2022-12-31,2023-02-07,992000000,51585000000.0,18568000000,669000000.0,494000000.0,175000000.0
GD,2023-04-02,2023-04-26,730000000,52096000000.0,19087000000,1462000000.0,161000000.0,1301000000.0
GD,2023-07-02,2023-07-26,744000000,52556000000.0,19478000000,,,
GD,2023-10-01,2023-10-25,836000000,53525000000.0,19957000000,,,
GD,2023-12-31,2024-02-08,1005000000,54810000000.0,21299000000,1196000000.0,304000000.0,892000000.0
GD,2024-03-31,2024-04-24,799000000,55246000000.0,21410000000,-278000000.0,159000000.0,-437000000.0
GD,2024-06-30,2024-07-24,905000000,55442000000.0,22036000000,,,
GD,2024-09-29,2024-10-23,930000000,57312000000.0,22973000000,,,
GD,2024-12-31,2025-02-07,1148000000,55880000000.0,22063000000,2160000000.0,355000000.0,1805000000.0
GD,2025-03-30,2025-04-23,994000000,56580000000.0,22225000000,-148000000.0,142000000.0,-290000000.0
GD,2025-06-29,2025-07-23,1014000000,56888000000.0,23580000000,,,
GD,2025-09-28,2025-10-24,1059000000,57599000000.0,24434000000,,,
GD,2025-12-31,2026-01-30,1143000000,57249000000.0,25622000000,1561000000.0,609000000.0,952000000.0
