ticker,period_end,available_date,net_income,total_assets,equity,operating_cf,capex,free_cash_flow
LULU,2010-08-01,2010-09-10,21792000,363696000.0,289354000.0,,5693000.0,
LULU,2010-10-31,2010-12-09,25701000,418972000.0,322149000.0,,10380000.0,
LULU,2011-01-30,2011-03-17,54766000,499302000.0,390389000.0,92078000.0,8406000.0,83672000.0
LULU,2011-05-01,2011-06-10,33372000,536460000.0,451813000.0,5655000.0,74831000.0,-69176000.0
LULU,2011-07-31,2011-09-09,38379000,586461000.0,495389000.0,,12493000.0,
LULU,2011-10-30,2011-12-01,38794000,636070000.0,524655000.0,,13606000.0,
LULU,2012-01-29,2012-03-22,73518000,734634000.0,601376000.0,150095000.0,15967000.0,134128000.0
LULU,2012-04-29,2012-06-07,46643000,770619000.0,668266000.0,15952000.0,12696000.0,3256000.0
LULU,2012-07-29,2012-09-07,57222000,829138000.0,720729000.0,,26350000.0,
LULU,2012-10-28,2012-12-06,57316000,888781000.0,767821000.0,,32995000.0,
LULU,2013-02-03,2013-03-21,109375000,1051078000.0,887299000.0,166873000.0,21188000.0,145685000.0
LULU,2013-05-05,2013-06-10,47279000,1053476000.0,930060000.0,25135000.0,20976000.0,4159000.0
LULU,2013-08-04,2013-09-12,56465000,1114122000.0,979288000.0,,23038000.0,
LULU,2013-11-03,2013-12-12,66111000,1174554000.0,1042760000.0,,27932000.0,
LULU,2014-02-02,2014-03-27,109692000,1249688000.0,1096682000.0,183533000.0,34463000.0,149070000.0
LULU,2014-05-04,2014-06-12,18981000,1290957000.0,1128381000.0,70975000.0,25447000.0,45528000.0
LULU,2014-08-03,2014-09-11,48748000,1297920000.0,1126667000.0,,26655000.0,
LULU,2014-11-02,2014-12-11,60451000,1284487000.0,1085261000.0,,37271000.0,
LULU,2015-02-01,2015-03-26,110853000,1296213000.0,1089568000.0,147608000.0,30360000.0,117248000.0
LULU,2015-05-03,2015-06-09,47810000,1337716000.0,1145011000.0,20940000.0,27936000.0,-6996000.0
LULU,2015-08-02,2015-09-10,47668000,1294221000.0,1095468000.0,,37182000.0,
LULU,2015-11-01,2015-12-09,53153000,1321559000.0,1059959000.0,,42943000.0,
LULU,2016-01-31,2016-03-30,117416000,1314077000.0,1027482000.0,272800000.0,35426000.0,237374000.0
LULU,2016-05-01,2016-06-08,45336000,1401655000.0,1136225000.0,39734000.0,26644000.0,13090000.0
LULU,2016-07-31,2016-09-01,53625000,1415501000.0,1156202000.0,,44618000.0,
LULU,2016-10-30,2016-12-07,68285000,1478940000.0,1204469000.0,,34906000.0,
LULU,2017-01-29,2017-03-29,136135000,1657541000.0,1359973000.0,287788000.0,43343000.0,244445000.0
LULU,2017-04-30,2017-06-01,31246000,1609334000.0,1347687000.0,19400000.0,19879000.0,-479000.0
LULU,2017-07-30,2017-08-31,48711000,1686923000.0,1397809000.0,,30010000.0,
LULU,2017-10-29,2017-12-06,58944000,1720449000.0,1421276000.0,,57239000.0,
LULU,2018-01-28,2018-03-27,119761000,1998483000.0,1596960000.0,358028000.0,50736000.0,307292000.0
LULU,2018-04-29,2018-05-31,75153000,2011705000.0,1636234000.0,35837000.0,34314000.0,1523000.0
LULU,2018-07-29,2018-08-30,95770000,1881157000.0,1320215000.0,,49693000.0,
LULU,2018-10-28,2018-12-06,94413000,1981011000.0,1406757000.0,,72739000.0,
LULU,2019-02-03,2019-03-27,218465000,2084711000.0,1445975000.0,425903000.0,69061000.0,356842000.0
LULU,2019-05-05,2019-06-12,96603000,2463020000.0,1366720000.0,-62803000.0,68434000.0,-131237000.0
LULU,2019-08-04,2019-09-05,124990000,2694744000.0,1507379000.0,,67330000.0,
LULU,2019-11-03,2019-12-11,125982000,2855144000.0,1648736000.0,,78453000.0,
LULU,2020-02-02,2020-03-26,298021000,3281354000.0,1952218000.0,574210000.0,68831000.0,505379000.0
LULU,2020-05-03,2020-06-11,28632000,3201786000.0,1835787000.0,-121243000.0,52101000.0,-173344000.0
LULU,2020-08-02,2020-09-08,86801000,3494027000.0,2001102000.0,,52622000.0,
