ticker,period_end,available_date,net_income,total_assets,equity,operating_cf,capex,free_cash_flow
MRSH,2009-09-30,2009-11-05,221000000,15341000000.0,,,,
MRSH,2009-12-31,2010-02-26,23000000,15337000000.0,,235000000.0,96000000.0,139000000.0
MRSH,2010-03-31,2010-05-07,248000000,14962000000.0,,-251000000.0,80000000.0,-331000000.0
MRSH,2010-09-30,2010-11-09,168000000,14903000000.0,,,,
MRSH,2010-12-31,2011-02-28,203000000,15310000000.0,,672000000.0,78000000.0,594000000.0
MRSH,2011-03-31,2011-05-06,325000000,15073000000.0,,-376000000.0,67000000.0,-443000000.0
MRSH,2011-06-30,2011-08-05,282000000,15451000000.0,,,,
MRSH,2011-09-30,2011-11-04,130000000,15121000000.0,,,,
MRSH,2011-12-31,2012-02-28,256000000,15454000000.0,,710000000.0,75000000.0,635000000.0
MRSH,2012-03-31,2012-05-08,347000000,15010000000.0,,-503000000.0,51000000.0,-554000000.0
MRSH,2012-06-30,2012-08-08,329000000,15202000000.0,,,,
MRSH,2012-09-30,2012-11-08,241000000,15736000000.0,,,,
MRSH,2012-12-31,2013-02-27,259000000,16288000000.0,,572000000.0,71000000.0,501000000.0
MRSH,2013-03-31,2013-05-09,413000000,15537000000.0,,-593000000.0,88000000.0,-681000000.0
MRSH,2013-06-30,2013-08-08,388000000,15838000000.0,,,,
MRSH,2013-09-30,2013-11-07,253000000,16976000000.0,,,,
MRSH,2013-12-31,2014-02-27,303000000,16980000000.0,,766000000.0,113000000.0,653000000.0
MRSH,2014-03-31,2014-05-08,443000000,16577000000.0,,-380000000.0,99000000.0,-479000000.0
MRSH,2014-06-30,2014-08-04,431000000,17588000000.0,,,,
MRSH,2014-09-30,2014-11-04,297000000,17987000000.0,,,,
MRSH,2014-12-31,2015-02-26,294000000,17840000000.0,,971000000.0,83000000.0,888000000.0
MRSH,2015-03-31,2015-05-04,482000000,16834000000.0,,-530000000.0,91000000.0,-621000000.0
MRSH,2015-06-30,2015-07-31,419000000,17413000000.0,-3923000000.0,112000000.0,,
MRSH,2015-09-30,2015-10-29,323000000,17724000000.0,-3923000000.0,,,
MRSH,2015-12-31,2016-02-24,375000000,18216000000.0,-3923000000.0,908000000.0,76000000.0,832000000.0
MRSH,2016-03-31,2016-05-02,481000000,18128000000.0,-3923000000.0,-581000000.0,51000000.0,-632000000.0
MRSH,2016-06-30,2016-08-01,472000000,18076000000.0,-3923000000.0,,,
MRSH,2016-09-30,2016-10-28,379000000,18358000000.0,-3923000000.0,,,
