ticker,period_end,available_date,net_income,total_assets,equity,operating_cf,capex,free_cash_flow
NFLX,2015-09-30,2015-10-16,29432000,9916267000.0,2167318000,-195969000,37820000,-233789000
NFLX,2015-12-31,2016-01-28,43178000,10202871000.0,2223426000,-244745000,12854000,-257599000
NFLX,2016-03-31,2016-04-20,27658000,11262274000.0,2317233000,-228590000,8425000,-237015000
NFLX,2016-06-30,2016-07-19,40755000,11593507000.0,2415834000,-226293000,10814000,-237107000
NFLX,2016-09-30,2016-10-20,51517000,12347338000.0,2528966000,-461941000,27366000,-489307000
NFLX,2016-12-31,2017-01-27,66748000,13586610000.0,2679800000,-557160000,61048000,-618208000
NFLX,2017-03-31,2017-04-20,178222000,14359096000.0,2973683000,-343856000,52523000,-396379000
NFLX,2017-06-30,2017-07-19,65600000,16517223000.0,3112500000,-534528000,65231000,-599759000
NFLX,2017-09-30,2017-10-18,129590000,16951540000.0,3327361000,-419607000,33963000,-453570000
NFLX,2017-12-31,2018-01-29,185517000,19012742000.0,3581956000,-487957000,21585000,-509542000
NFLX,2018-03-31,2018-04-18,290124000,20152797000.0,4020730000,-236757000,37170000,-273927000
NFLX,2018-06-30,2018-07-18,384349000,22663537000.0,4496600000,-518239000,27323000,-545562000
NFLX,2018-09-30,2018-10-18,402835000,23366229000.0,5009653000,-690411000,39333000,-729744000
NFLX,2018-12-31,2019-01-29,133934000,25974400000.0,5238765000,-1235072000,70120000,-1305192000
NFLX,2019-03-31,2019-04-18,344052000,27218632000.0,5703058000,-379799000,60381000,-440180000
NFLX,2019-06-30,2019-07-19,270650000,30171339000.0,6105548000,-543754000,39584000,-583338000
NFLX,2019-09-30,2019-10-18,665244000,30941711000.0,6861505000,-501794000,45333000,-547127000
NFLX,2019-12-31,2020-01-29,586970000,33975712000.0,7582157000,-1461975000,107737000,-1569712000
NFLX,2020-03-31,2020-04-21,709067000,35059910000.0,8409294000,259912000,98015000,161897000
NFLX,2020-06-30,2020-07-20,720196000,37175281000.0,9334753000,1041076000,141741000,899335000
NFLX,2020-09-30,2020-10-22,789976000,38622543000.0,10333323000,1263761000,109811000,1153950000
NFLX,2020-12-31,2021-01-28,542156000,39280359000.0,11065240000,-137672000,148356000,-286028000
NFLX,2021-03-31,2021-04-22,1706715000,40123014000.0,12884080000,777266000,81001000,696265000
NFLX,2021-06-30,2021-07-22,1353013000,40970969000.0,13863871000,-63761000,110278000,-174039000
NFLX,2021-09-30,2021-10-21,1449071000,42739857000.0,15314617000,82379000,167327000,-84948000
NFLX,2021-12-31,2022-01-27,607429000,44584663000.0,15849248000,-403274000,165979000,-569253000
NFLX,2022-03-31,2022-04-21,1597447000,45330904000.0,17544039000,922839000,121158000,801681000
NFLX,2022-06-30,2022-07-21,1440951000,46350935000.0,19075974000,102750000,90018000,12732000
NFLX,2022-09-30,2022-10-20,1398242000,47562187000.0,20528141000,556810000,84960000,471850000
NFLX,2022-12-31,2023-01-26,55284000,48594768000.0,20777401000,443858000,111593000,332265000
NFLX,2023-03-31,2023-04-21,1305120000,49490345000.0,21828196000,2178740000,62019000,2116721000
NFLX,2023-06-30,2023-07-21,1487610000,50817473000.0,22832215000,1440232000,100972000,1339260000
NFLX,2023-09-30,2023-10-20,1677422000,49501786000.0,22107627000,1992315000,103929000,1888386000
NFLX,2023-12-31,2024-01-26,937838000,48731992000.0,20588313000,1663014000,81632000,1581382000
NFLX,2024-03-31,2024-04-22,2332209000,48827721000.0,21365410000,2212522000,75714000,2136808000
NFLX,2024-06-30,2024-07-19,2147306000,49098895000.0,22112693000,1290847000,78287000,1212560000
NFLX,2024-09-30,2024-10-18,2363509000,52281844000.0,22720736000,2321101000,126863000,2194238000
NFLX,2024-12-31,2025-01-27,1868607000,53630374000.0,24743567000,1536894000,158674000,1378220000
NFLX,2025-03-31,2025-04-18,2890351000,52087644000.0,24028073000,2789199000,128277000,2660922000
NFLX,2025-06-30,2025-07-18,3125413000,53099664000.0,24951899000,2423258000,155889000,2267369000
NFLX,2025-09-30,2025-10-22,2546916000,54934835000.0,25954035000,2825174000,164719000,2660455000
NFLX,2025-12-31,2026-01-23,2418521000,55596993000.0,26615488000,2111642000,239335000,1872307000
NFLX,2026-03-31,2026-04-17,5282791000,61015914000.0,31126399000,5290205000,196130000,5094075000
