ticker,period_end,available_date,net_income,total_assets,equity,operating_cf,capex,free_cash_flow
SWKS,2010-04-02,2010-05-11,27744000,1403469000.0,1183046000,,,
SWKS,2010-07-02,2010-08-10,34736000,1448232000.0,1220706000,,,
SWKS,2010-10-01,2010-11-29,46804000,1564052000.0,1316596000,73285000.0,,
SWKS,2010-12-31,2011-02-08,60868000,1614076000.0,1411407000,64822000.0,,
SWKS,2011-04-01,2011-05-11,49960000,1678797000.0,1476392000,,,
SWKS,2011-07-01,2011-08-09,51548000,1805599000.0,1532174000,,,
SWKS,2011-09-30,2011-11-28,64209000,1890389000.0,1609095000,122799000.0,,
SWKS,2011-12-30,2012-02-07,57126000,1914633000.0,1663665000,77232000.0,,
SWKS,2012-03-30,2012-05-08,34033000,2007326000.0,1720244000,,,
SWKS,2012-06-29,2012-08-01,49317000,2089893000.0,1801665000,,,
SWKS,2012-09-28,2012-11-21,61602000,2136646000.0,1905475000,50354000.0,,
SWKS,2012-12-28,2013-01-31,66493000,2151107000.0,1943969000,147680000.0,,
SWKS,2013-03-29,2013-05-01,61700000,2216900000.0,2000000000,,,
SWKS,2013-06-28,2013-07-31,65700000,2217900000.0,2000100000,,,
SWKS,2013-09-27,2013-11-18,84200000,2333100000.0,2101100000,,,
SWKS,2013-12-27,2014-01-29,94500000,2435400000.0,2212200000,,,
SWKS,2014-03-28,2014-05-02,76900000,2534600000.0,2291400000,,,
SWKS,2014-06-27,2014-07-30,111400000,2688900000.0,2389000000,,,
SWKS,2014-10-03,2014-11-25,174900000,2973800000.0,2532400000,,,
SWKS,2015-01-02,2015-02-04,195200000,3191000000.0,2710100000,,,
SWKS,2015-04-03,2015-05-06,166500000,3313200000.0,2863500000,,,
SWKS,2015-07-03,2015-08-05,207400000,3518300000.0,3042000000,,,
SWKS,2015-10-02,2015-11-24,229200000,3719400000.0,3159200000,,,
SWKS,2016-01-01,2016-02-03,355300000,3930500000.0,3482600000,,,
SWKS,2016-04-01,2016-05-04,208100000,3958200000.0,3543300000,,,
SWKS,2016-07-01,2016-08-03,185000000,3955700000.0,3514300000,,,
SWKS,2016-09-30,2016-11-22,246800000,3855400000.0,3541400000,,,
SWKS,2016-12-30,2017-02-07,257800000,4065700000.0,3660300000,,,
SWKS,2017-03-31,2017-05-03,224900000,4166800000.0,3791800000,,,
SWKS,2017-06-30,2017-07-27,246200000,4310200000.0,3897800000,,,
SWKS,2017-09-29,2017-11-13,281300000,4573600000.0,4065700000,,,
SWKS,2017-12-29,2018-02-05,70400000,4594300000.0,3900500000,,,
SWKS,2018-03-30,2018-05-04,276000000,4745100000.0,4070200000,,,
SWKS,2018-06-29,2018-07-20,286500000,4783300000.0,4082900000,,,
SWKS,2018-09-28,2018-11-15,285500000,4828900000.0,4097000000,,,
SWKS,2018-12-28,2019-02-06,284900000,4738900000.0,4038300000,549000000.0,,
SWKS,2019-03-29,2019-05-03,214000000,4765500000.0,4080900000,,,
SWKS,2019-06-28,2019-08-07,144100000,4842300000.0,4099900000,,,
SWKS,2019-09-27,2019-11-14,210600000,4839600000.0,4122300000,417000000.0,84400000.0,332600000.0
SWKS,2019-12-27,2020-01-24,257100000,5091800000.0,4267300000,398400000.0,111200000.0,287200000.0
SWKS,2020-03-27,2020-05-05,181100000,4981900000.0,4142800000,,,
SWKS,2020-06-26,2020-07-24,129700000,5072400000.0,4182400000,,,
SWKS,2020-10-02,2020-11-17,246900000,5106700000.0,4164200000,267000000.0,145900000.0,121100000.0
SWKS,2021-01-01,2021-01-29,509300000,5419800000.0,4414900000,485100000.0,118900000.0,366200000.0
SWKS,2021-04-02,2021-04-30,325000000,5734400000.0,4712300000,,,
SWKS,2021-07-02,2021-07-30,337800000,7486200000.0,5002800000,,,
SWKS,2021-10-01,2021-11-24,326300000,8590700000.0,5297100000,398300000.0,263000000.0,135300000.0
SWKS,2021-12-31,2022-02-04,399900000,8618500000.0,5334200000,581700000.0,95800000.0,485900000.0
SWKS,2022-04-01,2022-05-04,305800000,8511600000.0,5188600000,,,
SWKS,2022-07-01,2022-08-05,267300000,8694600000.0,5294600000,,,
SWKS,2022-09-30,2022-11-23,302200000,8873800000.0,5469000000,236300000.0,141700000.0,94600000.0
SWKS,2022-12-30,2023-02-07,309400000,8947400000.0,5549900000,773400000.0,63500000.0,709900000.0
SWKS,2023-03-31,2023-05-09,232800000,8841700000.0,5732900000,,,
SWKS,2023-06-30,2023-08-08,195800000,8464100000.0,5877900000,,,
SWKS,2023-09-29,2023-11-17,244800000,8426700000.0,6082700000,365500000.0,70100000.0,295400000.0
SWKS,2023-12-29,2024-01-31,231300000,8229100000.0,6227200000,774900000.0,22200000.0,752700000.0
SWKS,2024-03-29,2024-05-01,183300000,8309700000.0,6359200000,,,
SWKS,2024-06-28,2024-07-31,120900000,8236400000.0,6336400000,,,
SWKS,2024-09-27,2024-11-15,60500000,8283300000.0,6336700000,476100000.0,82800000.0,393300000.0
SWKS,2024-12-27,2025-02-05,162000000,8331100000.0,6400700000,377200000.0,39000000.0,338200000.0
SWKS,2025-03-28,2025-05-07,68700000,7885700000.0,5940300000,,,
SWKS,2025-06-27,2025-08-05,105000000,7714600000.0,5652500000,,,
SWKS,2025-10-03,2025-11-07,141400000,7917000000.0,5757100000,200000000.0,56000000.0,144000000.0
SWKS,2026-01-02,2026-02-05,79200000,7867900000.0,5758900000,395500000.0,56500000.0,339000000.0
