ticker,period_end,available_date,net_income,total_assets,equity,operating_cf,capex,free_cash_flow
DOV,2009-03-31,2010-04-23,53425000,7883238000.0,3792866000,,31475000.0,
DOV,2009-06-30,2009-07-24,97080000,7670454000.0,3903908000,,,
DOV,2009-09-30,2009-10-23,106884000,7772311000.0,4040414000,,,
DOV,2009-12-31,2010-02-19,99048000,7882403000.0,4083608000,,36759000.0,
DOV,2010-03-31,2010-04-23,108126000,8026901000.0,4056591000,,39336000.0,
DOV,2010-06-30,2010-07-23,169870000,8083307000.0,4085273000,,,
DOV,2010-09-30,2010-10-22,223759000,8353575000.0,4375264000,,,
DOV,2010-12-31,2011-02-11,198348000,8562894000.0,4526562000,,53380000.0,
DOV,2011-03-31,2011-04-21,194905000,9360143000.0,4526562000,,52650000.0,
DOV,2011-06-30,2011-07-22,249769000,9482038000.0,4526562000,,,
DOV,2011-09-30,2011-10-21,172280000,9513036000.0,4526562000,,,
DOV,2011-12-31,2012-02-10,278289000,9501450000.0,4930555000,,81110000.0,
DOV,2012-03-31,2012-04-18,196063000,9698579000.0,4930555000,,71429000.0,
DOV,2012-06-30,2012-07-18,214101000,9804405000.0,4930555000,,,
DOV,2012-09-30,2012-10-17,241046000,9910145000.0,4930555000,,,
DOV,2012-12-31,2013-02-15,159860000,10443943000.0,4930555000,,81896000.0,
DOV,2013-03-31,2013-04-17,210003000,10234914000.0,4930555000,,47153000.0,
DOV,2013-06-30,2013-07-18,330049000,10349256000.0,4930555000,,,
DOV,2013-09-30,2013-10-17,269114000,10665130000.0,4930555000,,,
DOV,2013-12-31,2014-02-14,193963000,10838172000.0,4930555000,,79358000.0,
DOV,2014-03-31,2014-04-17,160138000,8664390000.0,4930555000,,33402000.0,
DOV,2014-06-30,2014-07-17,213959000,8795074000.0,4930555000,,,
DOV,2014-09-30,2014-10-16,231844000,8959186000.0,4930555000,,,
DOV,2014-12-31,2015-02-13,169294000,9090385000.0,4930555000,,53394000.0,
DOV,2015-03-31,2015-04-21,209510000,8646705000.0,4930555000,,27956000.0,
DOV,2015-06-30,2015-07-21,332396000,8466817000.0,4930555000,,,
DOV,2015-09-30,2015-10-20,186098000,8478820000.0,4930555000,,,
DOV,2015-12-31,2016-02-12,141825000,8619763000.0,4930555000,,42972000.0,
DOV,2016-03-31,2016-04-21,99356000,8980895000.0,4930555000,,37230000.0,
DOV,2016-06-30,2016-07-21,118290000,8979092000.0,4930555000,,,
DOV,2016-09-30,2016-10-19,130084000,9298283000.0,4930555000,,,
DOV,2016-12-31,2017-02-10,161162000,10115991000.0,4930555000,,49437000.0,
DOV,2017-03-31,2017-04-20,172247000,10238308000.0,4930555000,,42259000.0,
DOV,2017-06-30,2017-07-20,164058000,10292423000.0,4930555000,,,
DOV,2017-09-30,2017-10-19,178912000,10493390000.0,4930555000,,,
DOV,2017-12-31,2018-02-09,296448000,10657653000.0,4930555000,,46586000.0,
DOV,2018-03-31,2018-04-27,131435000,10543040000.0,4930555000,,58361000.0,
DOV,2018-06-30,2018-07-19,139959000,8473170000.0,4930555000,,,
DOV,2018-09-30,2018-10-18,157305000,8461770000.0,4930555000,,,
DOV,2018-12-31,2019-02-15,141569000,8365771000.0,4930555000,,36438000.0,
DOV,2019-03-31,2019-04-18,105705000,8657911000.0,4930555000,,37122000.0,
DOV,2019-06-30,2019-07-18,198085000,8776050000.0,4930555000,,,
DOV,2019-09-30,2019-10-17,206006000,8669301000.0,4930555000,,,
DOV,2019-12-31,2020-02-14,168122000,8669477000.0,3032660000,,49528000.0,
DOV,2020-03-31,2020-04-21,176279000,8944253000.0,3032660000,75863000.0,40172000.0,35691000.0
DOV,2020-06-30,2020-07-22,124766000,9114133000.0,3032660000,,,
DOV,2020-09-30,2020-10-20,200300000,8985971000.0,3032660000,,,
DOV,2020-12-31,2021-02-12,182106000,9152074000.0,3385773000,417891000.0,42128000.0,375763000.0
DOV,2021-03-31,2021-04-20,232769000,9270893000.0,3499144000,177184000.0,31260000.0,145924000.0
DOV,2021-06-30,2021-07-20,264508000,9630000000.0,3719304000,,,
DOV,2021-09-30,2021-10-19,263756000,9902983000.0,3891818000,,,
DOV,2021-12-31,2022-02-11,362785000,10403627000.0,4189528000,327279000.0,50308000.0,276971000.0
DOV,2022-03-31,2022-04-21,226153000,10501047000.0,4329776000,23683000.0,50381000.0,-26698000.0
DOV,2022-06-30,2022-07-21,289618000,10807421000.0,4388523000,,,
DOV,2022-09-30,2022-10-20,286026000,10652341000.0,3991426000,,,
DOV,2022-12-31,2023-02-10,263579000,10896519000.0,4286366000,338643000.0,54923000.0,283720000.0
DOV,2023-03-31,2023-04-26,228574000,10804645000.0,4460561000,241284000.0,48375000.0,192909000.0
DOV,2023-06-30,2023-07-25,242239000,10901586000.0,4662105000,,,
DOV,2023-09-30,2023-10-24,289753000,10772105000.0,4832500000,,,
DOV,2023-12-31,2024-02-09,296262000,11348513000.0,5106605000,516350000.0,61010000.0,455340000.0
DOV,2024-03-31,2024-04-25,632221000,11987033000.0,5152852000,166593000.0,44475000.0,122118000.0
DOV,2024-06-30,2024-07-25,281822000,11291760000.0,5363623000,,,
DOV,2024-09-30,2024-10-24,347100000,11912972000.0,5697999000,,,
DOV,2024-12-31,2025-02-14,1435983000,12509160000.0,6953996000,,53907000.0,
DOV,2025-03-31,2025-04-24,230821000,12648548000.0,7137767000,,48192000.0,
DOV,2025-06-30,2025-07-24,279064000,13161284000.0,7441305000,,,
DOV,2025-09-30,2025-10-23,301996000,13420643000.0,7662936000,,,
DOV,2025-12-31,2026-02-13,282075000,13422423000.0,7405206000,,56989000.0,
