ticker,period_end,available_date,net_income,total_assets,equity,operating_cf,capex,free_cash_flow
FISV,2009-06-30,2009-08-06,140000000,9190000000.0,2836000000.0,,,
FISV,2009-09-30,2009-11-06,115000000,9096000000.0,2914000000.0,,,
FISV,2009-12-31,2010-02-26,118000000,8378000000.0,3026000000.0,,47000000.0,
FISV,2010-03-31,2010-05-06,121000000,8309000000.0,3118000000.0,,42000000.0,
FISV,2010-06-30,2010-08-05,127000000,8182000000.0,3121000000.0,,,
FISV,2010-09-30,2010-11-05,132000000,8614000000.0,3228000000.0,,,
FISV,2010-12-31,2011-02-24,116000000,8281000000.0,3229000000.0,,46000000.0,
FISV,2011-03-31,2011-05-04,112000000,8257000000.0,3138000000.0,,56000000.0,
FISV,2011-06-30,2011-08-02,90000000,8396000000.0,3086000000.0,,,
FISV,2011-09-30,2011-11-02,127000000,8451000000.0,3152000000.0,,,
FISV,2011-12-31,2012-02-24,143000000,8548000000.0,3258000000.0,,48000000.0,
FISV,2012-03-31,2012-05-02,132000000,8484000000.0,3215000000.0,,58000000.0,
FISV,2012-06-30,2012-07-31,161000000,8416000000.0,3253000000.0,,,
FISV,2012-09-30,2012-10-31,139000000,8453000000.0,3258000000.0,,,
FISV,2012-12-31,2013-02-22,179000000,8497000000.0,3417000000.0,,49000000.0,
FISV,2013-03-31,2013-05-01,117000000,9563000000.0,3497000000.0,,58000000.0,
FISV,2013-06-30,2013-07-31,151000000,9434000000.0,3463000000.0,,,
FISV,2013-09-30,2013-10-30,159000000,9456000000.0,3460000000.0,,,
FISV,2013-12-31,2014-02-20,221000000,9513000000.0,3585000000.0,,65000000.0,
FISV,2014-03-31,2014-04-30,168000000,9473000000.0,3443000000.0,,70000000.0,
FISV,2014-06-30,2014-07-30,166000000,9403000000.0,3475000000.0,,,
FISV,2014-09-30,2014-10-29,239000000,9438000000.0,3462000000.0,,,
FISV,2014-12-31,2015-02-20,181000000,9337000000.0,3295000000.0,,67000000.0,
FISV,2015-03-31,2015-05-06,178000000,9335000000.0,3218000000.0,,90000000.0,
FISV,2015-06-30,2015-07-30,127000000,9588000000.0,3143000000.0,,,
FISV,2015-09-30,2015-10-28,218000000,9387000000.0,2869000000.0,,,
FISV,2015-12-31,2016-02-19,189000000,9340000000.0,2660000000.0,,67000000.0,
FISV,2016-03-31,2016-05-06,289000000,9552000000.0,2684000000.0,,72000000.0,
FISV,2016-06-30,2016-08-03,212000000,9530000000.0,2642000000.0,,,
