ticker,period_end,available_date,net_income,total_assets,equity,operating_cf,capex,free_cash_flow
NUE,2009-07-04,2009-08-11,-133337000,12411047000.0,7455218000.0,,,
NUE,2009-10-03,2009-11-10,-29538000,12670012000.0,7413453000.0,,,
NUE,2009-12-31,2010-02-25,58907000,12571904000.0,7390526000.0,224354000.0,74476000.0,149878000.0
NUE,2010-04-03,2010-05-11,30964000,12802702000.0,7305636000.0,-3037000.0,54216000.0,-57253000.0
NUE,2010-07-03,2010-08-11,90992000,12688180000.0,7246393000.0,,,
NUE,2010-10-02,2010-11-10,23495000,13260925000.0,7227317000.0,,,
NUE,2010-12-31,2011-02-28,-11359000,13921910000.0,7120070000.0,657163000.0,106964000.0,550199000.0
NUE,2011-04-02,2011-05-11,159841000,14344446000.0,7251374000.0,47495000.0,96036000.0,-48541000.0
NUE,2011-07-02,2011-08-10,299773000,14733549000.0,7464948000.0,,,
NUE,2011-10-01,2011-11-09,181518000,14807265000.0,7462736000.0,,,
NUE,2011-12-31,2012-02-28,137056000,14570350000.0,7474885000.0,359468000.0,122250000.0,237218000.0
NUE,2012-03-31,2012-05-09,145104000,14814465000.0,7585584000.0,207651000.0,167329000.0,40322000.0
NUE,2012-06-30,2012-08-08,112299000,14766566000.0,7558164000.0,,,
NUE,2012-09-29,2012-11-07,110308000,14997247000.0,7633344000.0,,,
NUE,2012-12-31,2013-02-28,136908000,14152059000.0,7641571000.0,75701000.0,333831000.0,-258130000.0
NUE,2013-03-30,2013-05-08,84789000,14039010000.0,7567096000.0,128811000.0,330585000.0,-201774000.0
NUE,2013-06-29,2013-08-07,85145000,13766651000.0,7537629000.0,,,
NUE,2013-09-28,2013-11-06,147597000,15091776000.0,7605206000.0,,,
NUE,2013-12-31,2014-02-28,170494000,15203283000.0,7645769000.0,194309000.0,309023000.0,-114714000.0
NUE,2014-04-05,2014-05-14,111031000,15118011000.0,7602155000.0,,258058000.0,
NUE,2014-07-05,2014-08-13,147041000,15310888000.0,7680822000.0,,,
NUE,2014-10-04,2014-11-12,245447000,15493594000.0,7735282000.0,,,
NUE,2014-12-31,2015-02-27,210427000,15615927000.0,7772470000.0,,110733000.0,
NUE,2015-04-04,2015-05-13,67800000,14855438000.0,7611512000.0,,77523000.0,
NUE,2015-07-04,2015-08-12,124755000,15068177000.0,7660703000.0,,,
NUE,2015-10-03,2015-11-12,227126000,15269468000.0,7709087000.0,,,
NUE,2015-12-31,2016-02-26,-62022000,14250399000.0,7416878000.0,,91036000.0,
NUE,2016-04-02,2016-05-11,70754000,14395104000.0,7426468000.0,,80697000.0,
NUE,2016-07-02,2016-08-10,233772000,14924583000.0,7573763000.0,,,
NUE,2016-10-01,2016-11-09,270036000,15113679000.0,7727246000.0,,,
NUE,2016-12-31,2017-02-28,221709000,15223518000.0,7879865000.0,,277404000.0,
NUE,2017-04-01,2017-05-10,356899000,15875460000.0,8134023000.0,,94535000.0,
NUE,2017-07-01,2017-08-09,323048000,16112725000.0,8377065000.0,,,
NUE,2017-09-30,2017-11-08,254850000,16503834000.0,8505385000.0,,,
NUE,2017-12-31,2018-02-28,383891000,15841258000.0,8739036000.0,288770000.0,156243000.0,132527000.0
NUE,2018-03-31,2018-05-09,354179000,16121246000.0,8976027000.0,127921000.0,172203000.0,-44282000.0
NUE,2018-06-30,2018-08-08,683153000,17451692000.0,9373407000.0,,,
NUE,2018-09-29,2018-11-07,676656000,17962893000.0,9792137000.0,,,
NUE,2018-12-31,2019-02-28,646779000,17920588000.0,9792078000.0,492493000.0,357792000.0,134701000.0
NUE,2019-03-30,2019-05-08,501806000,18086698000.0,10114191000.0,650708000.0,288786000.0,361922000.0
NUE,2019-06-29,2019-08-07,386483000,18126480000.0,10300717000.0,,,
NUE,2019-09-28,2019-11-06,275031000,18506265000.0,10449047000.0,,,
NUE,2019-12-31,2020-02-28,107823000,18344666000.0,10357866000.0,689199000.0,492647000.0,196552000.0
NUE,2020-04-04,2020-05-13,20331000,17866061000.0,10168204000.0,201206000.0,416557000.0,-215351000.0
NUE,2020-07-04,2020-08-12,108881000,18765965000.0,10194820000.0,,,
NUE,2020-10-03,2020-11-12,193415000,19519277000.0,10302414000.0,,,
NUE,2020-12-31,2021-02-26,398843000,20125394000.0,10788665000.0,491286000.0,364138000.0,127148000.0
NUE,2021-04-03,2021-05-12,942432000,21172408000.0,11447240000.0,530411000.0,313510000.0,216901000.0
NUE,2021-07-03,2021-08-11,1506868000,22995582000.0,12253978000.0,,,
NUE,2021-10-02,2021-11-10,2127743000,24949479000.0,13422520000.0,,,
NUE,2021-12-31,2022-02-28,2250418000,25823072000.0,14016389000.0,2610413000.0,414901000.0,2195512000.0
NUE,2022-04-02,2022-05-11,2095623000,28632868000.0,15204562000.0,2472168000.0,447682000.0,2024486000.0
NUE,2022-07-02,2022-08-10,2561233000,31668457000.0,16808644000.0,,,
NUE,2022-10-01,2022-11-09,1694748000,32072704000.0,17708457000.0,,,
NUE,2022-12-31,2023-03-01,1255733000,32479210000.0,18414694000.0,2533533000.0,517772000.0,2015761000.0
NUE,2023-04-01,2023-05-10,1136542000,32246390000.0,19017381000.0,1207173000.0,531733000.0,675440000.0
NUE,2023-07-01,2023-08-09,1461354000,33379916000.0,19953679000.0,,,
NUE,2023-09-30,2023-11-08,1141506000,34267786000.0,20465717000.0,,,
NUE,2023-12-31,2024-02-27,785399000,35340499000.0,20940634000.0,1520322000.0,717909000.0,802413000.0
NUE,2024-03-30,2024-05-08,844841000,33932525000.0,20693713000.0,459653000.0,670340000.0,-210687000.0
NUE,2024-06-29,2024-08-07,645217000,34185225000.0,20723525000.0,,,
NUE,2024-09-28,2024-11-06,249910000,34346191000.0,20472858000.0,,,
NUE,2024-12-31,2025-02-27,287032000,33940000000.0,20294000000.0,733368000.0,879141000.0,-145773000.0
NUE,2025-04-05,2025-05-14,156000000,34699000000.0,20069000000.0,364000000.0,859000000.0,-495000000.0
NUE,2025-07-05,2025-08-13,603000000,34217000000.0,20389000000.0,,,
NUE,2025-10-04,2025-11-12,607000000,34776000000.0,20770000000.0,,,
NUE,2025-12-31,2026-02-25,378000000,35104000000.0,20936000000.0,799000000.0,802000000.0,-3000000.0
